config_index,model,symbols,complexity,seed_index,seed_string,target_string,sequence_length,window_size,forecast_horizon,layers,units,d_model,optimizer,learning_rate,weight_decay,batch_size,run,model_params,model_size_m,train_time,epochs,time_per_epoch,memory_mb,test_loss,test_accuracy,DL,JW,forecast
389,minGRU,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,67462,0.067462,5.357781648635864,49,0.1093424826252217,197.43701171875,0.0480075764159361,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
390,minLSTM,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,100998,0.100998,90.03831744194031,34,2.6481858071158912,131.7861328125,0.0512380177776018,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
391,minLSTM,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,100998,0.100998,94.60179018974304,35,2.702908291135516,131.7861328125,0.0504022439320882,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
392,Transformer,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,3690758,3.690758,16.948742866516113,11,1.5407948060469194,1314.794921875,0.0219025543580452,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
393,Transformer,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,3690758,3.690758,15.304356098175049,10,1.530435609817505,1314.794921875,0.0429504575828711,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
394,LinearAttention,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,1581318,1.581318,8.809581279754639,7,1.2585116113935195,2408.54931640625,0.0155172624314824,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
395,LinearAttention,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,1581318,1.581318,8.980193853378296,7,1.2828848361968994,2408.54931640625,0.0075404533805946,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
396,Performer,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,1582854,1.582854,85.82832741737366,13,6.602179032105666,3783.4716796875,0.5178360342979431,0.8727272727272727,0.14,0.0474042553191489,FFFEFBDBEDECCABBDAEDBFDDDDECCAECADFCADBDBAAFBFCADAFBFFFFEEEDBDBBFBAEDBFBFFFFEFBDBEDECCABBDBDBFBDDDDE
397,Performer,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,1582854,1.582854,143.47810339927673,23,6.238178408664206,3783.4716796875,0.0340582840144634,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
398,RWKV,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,1585414,1.585414,8.37923264503479,5,1.675846529006958,657.427734375,0.0458621233701705,0.987878787878788,0.52,0.1451084337349397,FFFEEFDDBBFBAEDBFAFFFFEEFDDBBFBAEDBFAFFFFEEFDDBBFBAEDBFAFFFFEEFDDBBFBAEDBFAFFFFEEFDDBBFBAEDBFAFFFFEE
399,RWKV,6,50,0,CBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDEBCAE,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,1585414,1.585414,14.527128219604492,9,1.6141253577338324,657.427734375,0.0326115240653355,1.0,0.0,0.0,FFFEFBDBEDECCABBDAEEDFDDDDEBCAECBDFEADBDBAAFBFCADAFBFFFFFEEFDDBBFBAEDBFAFFFFEFBDBEDECCABBDAEEDFDDDDE
400,LSTM,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,202502,0.202502,132.59531092643738,120,1.1049609243869782,214.44287109375,0.0468672650555769,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
401,LSTM,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,202502,0.202502,140.74656581878662,127,1.1082406757384773,214.44287109375,0.0414404235780239,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
402,GRU,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,152070,0.15207,40.05105352401733,36,1.112529264556037,188.61572265625,0.045493205388387,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
403,GRU,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,152070,0.15207,42.886510133743286,37,1.1590948684795483,188.61572265625,0.0461291236182053,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
404,minGRU,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,67462,0.067462,4.5162904262542725,45,0.1003620094723171,197.43701171875,0.0468951016664505,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
405,minGRU,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,67462,0.067462,4.399598598480225,40,0.1099899649620056,197.43701171875,0.0488223830858866,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
406,minLSTM,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,100998,0.100998,94.97079420089722,36,2.6380776166915894,131.7861328125,0.047280415892601,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
407,minLSTM,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,100998,0.100998,89.20767736434937,33,2.703262950434829,131.7861328125,0.0446367872258027,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
408,Transformer,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,3690758,3.690758,18.449546098709103,12,1.5374621748924255,1314.794921875,0.0166521153102318,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
409,Transformer,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,3690758,3.690758,16.785032510757446,11,1.5259120464324951,1314.794921875,0.0269246840228637,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
410,LinearAttention,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,1581318,1.581318,8.826523303985596,7,1.2609319005693709,2408.54931640625,0.0034887623041868,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
411,LinearAttention,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,1581318,1.581318,9.078514337539673,7,1.2969306196485246,2408.54931640625,0.002042470111822,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
412,Performer,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,1582854,1.582854,125.45490908622742,20,6.272745454311371,3783.4716796875,0.0321115721017122,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
413,Performer,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,1582854,1.582854,81.62155413627625,13,6.278581087405865,3783.4716796875,0.8324090838432312,0.6909090909090909,0.47,0.1779718309859155,CEFFAFAFFAFCFFFDBFDAFFFDEFACEFFDADAAACFDAFDBAFDAFDBAFDBCCAFFDBADAAAAADBEFDAFFAFAFAFFFFFFFDAFAFFFDAFA
414,RWKV,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,1585414,1.585414,8.380491256713867,5,1.6760982513427731,657.427734375,0.0105595955004294,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
415,RWKV,6,50,1,CBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFE,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,1585414,1.585414,7.0041327476501465,4,1.7510331869125366,657.427734375,0.0122048904498418,1.0,0.0,0.0,CEFFCADAFAFFCFCEDBCCFFFDEFACEFDBABAEACDCBFBECCCCFDBCBEFECBAFEDEDADDAAEFDCEFFCADAFAFFCFCEDBCCFFFDEFAC
416,LSTM,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,202502,0.202502,82.23758554458618,74,1.1113187235754889,214.44287109375,0.0496308902899424,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
417,LSTM,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,202502,0.202502,67.30659055709839,61,1.103386730444236,214.44287109375,0.0474741918345292,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
418,GRU,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,152070,0.15207,61.14338779449463,55,1.1116979598999024,188.61572265625,0.0440757361551125,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
419,GRU,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,152070,0.15207,68.09335660934448,60,1.134889276822408,188.61572265625,0.0457000806927681,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
420,minGRU,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,67462,0.067462,6.839313745498657,66,0.1036259658408887,197.43701171875,0.0489843040704727,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
421,minGRU,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,67462,0.067462,6.765630006790161,63,0.1073909524887327,197.43701171875,0.0480491568644841,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
422,minLSTM,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,0,100998,0.100998,143.98817801475525,55,2.61796687299555,131.7861328125,0.0458795602122942,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
423,minLSTM,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,128,256,AdamW,0.0003,0.01,128,1,100998,0.100998,140.69330406188965,53,2.6545906426771637,131.7861328125,0.0401020931700865,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
424,Transformer,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,3690758,3.690758,26.020309925079346,17,1.530606466181138,1314.794921875,0.044068823258082,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
425,Transformer,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,1,3690758,3.690758,27.29596900939941,18,1.516442722744412,1314.794921875,0.0431818030774593,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
426,LinearAttention,6,70,0,FCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBADDAAFFABECBBFDCCABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAAB,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD,3500,100,100,2,1024,256,AdamW,0.0003,0.01,128,0,1581318,1.581318,11.292258262634276,9,1.2546953625149198,2408.54931640625,0.0256316649417082,1.0,0.0,0.0,ABDBDEFADBDFABECCFBAEEABEBFACEBBFBBBABFFCFADADBAABFCEBADEFBBAAEFCDEFFABBBABDFFEDFAFCAADABDACCFCAEBAD
