symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
4,150,3500,0.001,1,128,0,LSTM,25.316388845443726,0.56,0.14275000000000004,80,23.48486328125,0.069124,0.31645486056804656,0.3322213292121887,0.9272727272727272
4,150,3500,0.001,1,128,0,GRU,31.545837879180908,0.59,0.4181699346405229,98,23.22314453125,0.051972,0.3218963048896011,4.663540840148926,0.2696969696969697
4,150,3500,0.001,1,128,0,xLSTM,65.8484787940979,0.58,0.16539130434782612,33,23.84814453125,0.092932,1.995408448305997,0.06669854372739792,0.9939393939393939
4,150,3500,0.001,1,128,0,Transformer,3.8002774715423584,0.69,0.4139999999999999,3,75.15283203125,3.427076,1.2667591571807861,0.0010879334877245128,1.0
4,150,3500,0.001,1,128,0,BERT,22.582030773162842,0.57,0.13552577319587633,52,105.29345703125,17.343108,0.43426982256082386,0.06030236929655075,0.9939393939393939
4,150,3500,0.001,1,128,0,GPT,42.99449682235718,0.71,0.3945238095238095,56,56.68603515625,2.240644,0.7677588718278068,1.3998867273330688,0.3242424242424242
4,150,3500,0.001,1,128,1,LSTM,30.088948249816895,0.57,0.13552577319587633,96,23.55126953125,0.069124,0.31342654426892597,0.08457623422145844,1.0
4,150,3500,0.001,1,128,1,GRU,29.679444074630737,0.57,0.13552577319587633,91,23.22314453125,0.051972,0.32614773708385425,0.09093471616506577,1.0
4,150,3500,0.001,1,128,1,xLSTM,65.38233304023743,0.59,0.16938461538461547,33,23.84814453125,0.092932,1.981282819401134,0.07454916462302208,0.9878787878787879
4,150,3500,0.001,1,128,1,Transformer,1.3003873825073242,0.73,0.4866666666666667,1,75.15283203125,3.427076,1.3003873825073242,0.003322897362522781,1.0
4,150,3500,0.001,1,128,1,BERT,26.925018787384033,0.54,0.13024999999999998,62,105.29345703125,17.343108,0.4342744965707102,0.09283117204904556,0.9787878787878788
4,150,3500,0.001,1,128,1,GPT,30.222543478012085,0.64,0.43333333333333335,39,56.61962890625,2.240644,0.7749370122567202,1.3728380799293518,0.3333333333333333
4,150,3500,0.001,1,128,2,LSTM,26.47624921798706,0.57,0.13736842105263147,84,23.48486328125,0.069124,0.3151934430712745,0.24054750800132751,0.9484848484848485
4,150,3500,0.001,1,128,2,GRU,31.97334933280945,0.56,0.13552577319587633,99,23.22314453125,0.051972,0.3229631245738328,0.09846127778291702,0.996969696969697
4,150,3500,0.001,1,128,2,xLSTM,71.58036661148071,0.57,0.13552577319587633,36,23.84814453125,0.092932,1.9883435169855754,0.06919348984956741,0.9878787878787879
4,150,3500,0.001,1,128,2,Transformer,2.551892042160034,0.69,0.4266486486486486,2,75.15283203125,3.427076,1.275946021080017,0.009344212245196104,1.0
4,150,3500,0.001,1,128,2,BERT,24.758008241653442,0.58,0.15315789473684205,57,105.29345703125,17.343108,0.43435102178339374,0.06868625804781914,0.9818181818181818
4,150,3500,0.001,1,128,2,GPT,15.342297077178955,0.57,0.3298305084745762,20,56.68603515625,2.240644,0.7671148538589477,1.3789443969726562,0.30303030303030304
4,150,3500,0.001,1,128,3,LSTM,14.817700624465942,0.76,0.39762711864406786,47,23.55126953125,0.069124,0.31527022605246685,1.2476724982261658,0.4121212121212121
4,150,3500,0.001,1,128,3,GRU,21.48610544204712,0.51,0.17386516853932577,67,23.28955078125,0.051972,0.3206881409260764,0.7155317068099976,0.7151515151515152
4,150,3500,0.001,1,128,3,xLSTM,67.84227061271667,0.68,0.37690909090909097,34,23.84814453125,0.092932,1.9953609003740198,0.08888094127178192,0.9848484848484849
4,150,3500,0.001,1,128,3,Transformer,2.5543692111968994,0.73,0.4866666666666667,2,75.15283203125,3.427076,1.2771846055984497,0.0025486572412773967,1.0
4,150,3500,0.001,1,128,3,BERT,25.6217041015625,0.57,0.13552577319587633,59,105.29345703125,17.343108,0.4342661712129237,0.049378978088498116,0.9818181818181818
4,150,3500,0.001,1,128,3,GPT,25.4129319190979,0.71,0.5185964912280701,33,56.68603515625,2.240644,0.7700888460332697,1.3758071064949036,0.3181818181818182
4,150,3500,0.001,1,128,4,LSTM,32.08328342437744,0.57,0.13552577319587633,101,23.55126953125,0.069124,0.3176562715284895,0.09185094758868217,1.0
4,150,3500,0.001,1,128,4,GRU,26.63743782043457,0.57,0.13552577319587633,81,23.22314453125,0.051972,0.3288572570424021,0.08967690169811249,1.0
4,150,3500,0.001,1,128,4,xLSTM,65.7883870601654,0.54,0.13650000000000007,33,23.84814453125,0.092932,1.993587486671679,0.0806967057287693,0.9787878787878788
