symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,110,3500,0.001,1,128,0,LSTM,21.186036586761475,0.63,0.20285714285714285,77,25.1318359375,0.070406,0.27514333229560356,0.08948308229446411,1.0
6,110,3500,0.001,1,128,0,GRU,21.82007622718811,0.67,0.2148148148148148,76,24.8662109375,0.052998,0.28710626614721196,0.13097456097602844,0.990909090909091
6,110,3500,0.001,1,128,0,xLSTM,32.98450970649719,0.63,0.20285714285714285,19,25.4833984375,0.093446,1.736026826657747,0.07689844071865082,0.996969696969697
6,110,3500,0.001,1,128,0,Transformer,2.551292896270752,0.8,0.48,2,76.86767578125,3.429126,1.275646448135376,0.005553265102207661,1.0
6,110,3500,0.001,1,128,0,BERT,11.08663535118103,0.63,0.20285714285714285,25,106.8857421875,17.345158,0.4434654140472412,0.0537995845079422,0.9878787878787879
6,110,3500,0.001,1,128,0,GPT,44.486456871032715,0.63,0.20285714285714285,58,58.5283203125,2.242694,0.767007877086771,0.06429969891905785,0.996969696969697
6,110,3500,0.001,1,128,1,LSTM,18.82220959663391,0.63,0.20285714285714285,68,25.1318359375,0.070406,0.2767971999504987,0.102867491543293,1.0
6,110,3500,0.001,1,128,1,GRU,19.231882095336914,0.63,0.20285714285714285,66,24.8662109375,0.052998,0.2913921529596502,0.07236737385392189,1.0
6,110,3500,0.001,1,128,1,xLSTM,35.283602237701416,0.63,0.20285714285714285,20,25.4833984375,0.093446,1.7641801118850708,0.10144612938165665,1.0
6,110,3500,0.001,1,128,1,Transformer,1.2998061180114746,0.8,0.48,1,76.86767578125,3.429126,1.2998061180114746,0.09694510325789452,1.0
6,110,3500,0.001,1,128,1,BERT,10.443286657333374,0.63,0.20285714285714285,24,106.9521484375,17.345158,0.43513694405555725,0.04670717380940914,0.996969696969697
6,110,3500,0.001,1,128,1,GPT,66.70240497589111,0.64,0.23151515151515145,87,58.5947265625,2.242694,0.7666943100677139,0.21033068001270294,0.9606060606060606
6,110,3500,0.001,1,128,2,LSTM,18.59468126296997,0.63,0.20285714285714285,67,25.1982421875,0.070406,0.2775325561637309,0.08012714982032776,1.0
6,110,3500,0.001,1,128,2,GRU,18.864338397979736,0.63,0.20285714285714285,65,24.9326171875,0.052998,0.29022059073814976,0.08902201056480408,1.0
6,110,3500,0.001,1,128,2,xLSTM,33.276291608810425,0.63,0.18645161290322576,19,25.4833984375,0.093446,1.751383768884759,0.08794120699167252,0.9848484848484849
6,110,3500,0.001,1,128,2,Transformer,1.3005404472351074,0.8,0.48,1,76.86767578125,3.429126,1.3005404472351074,0.04672767221927643,1.0
6,110,3500,0.001,1,128,2,BERT,9.570732593536377,0.63,0.20285714285714285,22,106.9521484375,17.345158,0.435033299706199,0.07728391885757446,0.9787878787878788
6,110,3500,0.001,1,128,2,GPT,53.718780279159546,0.63,0.19553113553113555,70,58.5947265625,2.242694,0.7674111468451363,0.0887385942041874,0.9848484848484849
6,110,3500,0.001,1,128,3,LSTM,20.825079202651978,0.61,0.1853900709219859,77,25.1982421875,0.070406,0.2704555740604153,0.2329549491405487,0.9757575757575757
6,110,3500,0.001,1,128,3,GRU,17.22572135925293,0.63,0.20285714285714285,59,24.8662109375,0.052998,0.29196137897038865,0.10613391920924187,1.0
6,110,3500,0.001,1,128,3,xLSTM,34.72529172897339,0.63,0.20285714285714285,20,25.4833984375,0.093446,1.7362645864486694,0.06529483385384083,0.996969696969697
6,110,3500,0.001,1,128,3,Transformer,2.550426483154297,0.81,0.51,2,76.86767578125,3.429126,1.2752132415771484,0.042775435373187065,1.0
6,110,3500,0.001,1,128,3,BERT,10.003379821777344,0.62,0.1991941391941392,23,106.9521484375,17.345158,0.43492955746858014,0.09822912141680717,0.9666666666666667
