symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,150,3500,0.001,1,128,3,LSTM,21.04339289665222,0.69,0.20154545454545458,76,25.1318359375,0.070406,0.27688674864016083,0.09709655866026878,1.0
6,150,3500,0.001,1,128,3,GRU,25.266863346099854,0.64,0.22127710843373483,87,24.8662109375,0.052998,0.2904237166218374,0.091086246073246,0.996969696969697
6,150,3500,0.001,1,128,3,xLSTM,38.635419607162476,0.69,0.20154545454545458,22,25.4833984375,0.093446,1.7561554366892034,0.07717780023813248,1.0
6,150,3500,0.001,1,128,3,Transformer,1.2997925281524658,0.82,0.5466666666666666,1,76.86767578125,3.429126,1.2997925281524658,0.017888368107378483,1.0
6,150,3500,0.001,1,128,3,BERT,13.911943197250366,0.71,0.20154545454545458,32,106.9521484375,17.345158,0.43474822491407394,0.08593765646219254,0.9818181818181818
6,150,3500,0.001,1,128,3,GPT,84.35558533668518,0.69,0.20154545454545458,110,58.5947265625,2.242694,0.7668689576062289,0.071946881711483,0.9878787878787879
6,150,3500,0.001,1,128,4,LSTM,14.261165380477905,0.63,0.15408510638297868,52,25.1982421875,0.070406,0.27425318039380586,1.0861002206802368,0.5666666666666667
6,150,3500,0.001,1,128,4,GRU,27.931682109832764,0.69,0.20154545454545458,96,24.8662109375,0.052998,0.2909550219774246,0.08529062196612358,1.0
6,150,3500,0.001,1,128,4,xLSTM,38.16824722290039,0.62,0.19472727272727264,22,25.4833984375,0.093446,1.734920328313654,0.06482624635100365,0.9939393939393939
6,150,3500,0.001,1,128,4,Transformer,2.550724983215332,0.82,0.5466666666666666,2,76.86767578125,3.429126,1.275362491607666,0.005783589091151953,1.0
6,150,3500,0.001,1,128,4,BERT,13.47914743423462,0.7,0.20154545454545458,31,106.9521484375,17.345158,0.4348112075559555,0.08587772771716118,0.9848484848484849
6,150,3500,0.001,1,128,4,GPT,77.47256112098694,0.69,0.20154545454545458,101,58.5947265625,2.242694,0.7670550606038311,0.09700064361095428,0.9848484848484849
6,150,3500,0.0001,1,128,0,LSTM,40.27668833732605,0.69,0.23239024390243912,145,25.1318359375,0.070406,0.2777702643953521,1.2598801851272583,0.4818181818181818
6,150,3500,0.0001,1,128,0,GRU,50.64454364776611,0.84,0.5021212121212122,173,24.8662109375,0.052998,0.2927430268657001,1.4876067638397217,0.403030303030303
6,150,3500,0.0001,1,128,0,xLSTM,330.44257974624634,0.69,0.20154545454545458,190,25.4833984375,0.093446,1.7391714723486649,0.10315299034118652,0.996969696969697
6,150,3500,0.0001,1,128,0,Transformer,2.5523550510406494,0.81,0.513763440860215,2,76.86767578125,3.429126,1.2761775255203247,0.011096215806901455,1.0
6,150,3500,0.0001,1,128,0,BERT,63.18249154090881,0.68,0.22850602409638554,145,106.8857421875,17.345158,0.4357413209717849,0.10099992156028748,0.9666666666666667
6,150,3500,0.0001,1,128,0,GPT,95.86550569534302,0.69,0.19071910112359558,125,58.5283203125,2.242694,0.7669240455627442,0.09642446041107178,0.9939393939393939
6,150,3500,0.0001,1,128,1,LSTM,71.93808317184448,0.7,0.20647058823529418,260,25.1318359375,0.070406,0.27668493527632493,1.0779991149902344,0.6090909090909091
6,150,3500,0.0001,1,128,1,GRU,91.12335562705994,0.64,0.3630303030303029,313,24.8662109375,0.052998,0.2911289317158464,1.3469043374061584,0.46060606060606063
6,150,3500,0.0001,1,128,1,xLSTM,309.07465410232544,0.69,0.20154545454545458,178,25.4833984375,0.093446,1.7363744612490193,0.09830707311630249,0.9939393939393939
6,150,3500,0.0001,1,128,1,Transformer,2.550827741622925,0.83,0.5274747474747474,2,76.86767578125,3.429126,1.2754138708114624,0.02559226006269455,1.0
6,150,3500,0.0001,1,128,1,BERT,56.67782282829285,0.7,0.22058823529411764,130,106.8857421875,17.345158,0.4359832525253296,0.12690288200974464,0.9727272727272728
6,150,3500,0.0001,1,128,1,GPT,111.92030096054077,0.66,0.17517391304347818,146,58.5283203125,2.242694,0.7665774038393204,0.10633958503603935,0.9727272727272728
6,150,3500,0.0001,1,128,2,LSTM,46.77046227455139,0.71,0.23232911392405065,169,25.1318359375,0.070406,0.2767482974825526,1.290909230709076,0.5242424242424243
6,150,3500,0.0001,1,128,2,GRU,40.15654182434082,0.62,0.23969230769230765,139,24.8662109375,0.052998,0.2888959843477757,1.5356488823890686,0.3696969696969697
6,150,3500,0.0001,1,128,2,xLSTM,294.03864216804504,0.69,0.20154545454545458,169,25.4833984375,0.093446,1.7398736222961244,0.0998583510518074,1.0
6,150,3500,0.0001,1,128,2,Transformer,2.552481174468994,0.82,0.5584126984126985,2,76.86767578125,3.429126,1.276240587234497,0.014720591716468334,1.0
6,150,3500,0.0001,1,128,2,BERT,51.6955349445343,0.69,0.20609302325581402,119,106.9521484375,17.345158,0.43441626003810335,0.11822043731808662,0.9878787878787879
6,150,3500,0.0001,1,128,2,GPT,95.8134651184082,0.62,0.17597802197802204,125,58.5947265625,2.242694,0.7665077209472656,0.09255455806851387,0.9939393939393939
6,150,3500,0.0001,1,128,3,LSTM,59.63615298271179,0.66,0.278,216,25.1318359375,0.070406,0.2760933008458879,1.0681517720222473,0.5848484848484848
6,150,3500,0.0001,1,128,3,GRU,61.02982425689697,0.66,0.3077391304347826,209,24.8662109375,0.052998,0.2920087285018994,1.4357721209526062,0.43333333333333335
6,150,3500,0.0001,1,128,3,xLSTM,319.47120547294617,0.69,0.20154545454545458,184,25.4833984375,0.093446,1.7362565514834032,0.10161954537034035,0.996969696969697
6,150,3500,0.0001,1,128,3,Transformer,2.5506792068481445,0.81,0.5262499999999999,2,76.86767578125,3.429126,1.2753396034240723,0.016089916229248047,1.0
6,150,3500,0.0001,1,128,3,BERT,54.95023584365845,0.69,0.20154545454545458,126,106.8857421875,17.345158,0.43611298288617817,0.1347436085343361,0.9727272727272728
6,150,3500,0.0001,1,128,3,GPT,122.70536279678345,0.69,0.20154545454545458,160,58.5283203125,2.242694,0.7669085174798965,0.08022835105657578,0.990909090909091
6,150,3500,0.0001,1,128,4,LSTM,57.268187522888184,0.72,0.18834482758620696,207,25.1318359375,0.070406,0.27665791073859025,1.1765497326850891,0.5363636363636364
6,150,3500,0.0001,1,128,4,GRU,55.98202872276306,0.66,0.20441947565543073,192,24.8662109375,0.052998,0.29157306626439095,1.4265204668045044,0.41818181818181815
6,150,3500,0.0001,1,128,4,xLSTM,319.6446397304535,0.63,0.17666666666666653,184,25.4833984375,0.093446,1.7371991289698558,0.09783351793885231,0.9939393939393939
6,150,3500,0.0001,1,128,4,Transformer,2.5522713661193848,0.83,0.5713043478260869,2,76.86767578125,3.429126,1.2761356830596924,0.015807739924639463,1.0
6,150,3500,0.0001,1,128,4,BERT,55.792901039123535,0.69,0.20154545454545458,128,106.8857421875,17.345158,0.4358820393681526,0.12801824882626534,0.9787878787878788
6,150,3500,0.0001,1,128,4,GPT,110.87646412849426,0.69,0.20154545454545458,145,58.5283203125,2.242694,0.7646652698516846,0.10195081308484077,0.9878787878787879
6,150,3500,0.001,2,128,0,LSTM,26.950629949569702,0.69,0.20154545454545458,47,27.1474609375,0.202502,0.5734176585014831,0.09683453291654587,1.0
6,150,3500,0.001,2,128,0,GRU,27.599777460098267,0.69,0.20154545454545458,46,26.3779296875,0.15207,0.5999951621760493,0.0936024934053421,1.0
6,150,3500,0.001,2,128,0,xLSTM,16.637760877609253,0.65,0.19131818181818172,7,27.2607421875,0.209046,2.3768229825156078,0.0774862989783287,0.9818181818181818
6,150,3500,0.001,2,128,0,Transformer,7.6080498695373535,0.82,0.5466666666666666,3,129.74267578125,6.849542,2.5360166231791177,0.032366531901061535,1.0
6,150,3500,0.001,2,128,0,BERT,25.509911060333252,0.68,0.21306976744186057,31,124.9580078125,18.529542,0.8229003567849437,0.036335612647235394,0.9939393939393939
6,150,3500,0.001,2,128,0,GPT,73.97761082649231,0.7,0.312972972972973,49,92.6474609375,4.478726,1.5097471597243328,1.372450053691864,0.4818181818181818
6,150,3500,0.001,2,128,1,LSTM,31.636142015457153,0.69,0.20154545454545458,55,27.1474609375,0.202502,0.5752025820992209,0.09178204089403152,1.0
6,150,3500,0.001,2,128,1,GRU,26.437211751937866,0.69,0.20154545454545458,44,26.3779296875,0.15207,0.6008457216349515,0.0944264680147171,1.0
6,150,3500,0.001,2,128,1,xLSTM,16.682154178619385,0.64,0.20154545454545458,7,27.2607421875,0.209046,2.383164882659912,0.05385930649936199,0.9939393939393939
6,150,3500,0.001,2,128,1,Transformer,5.004222631454468,0.8,0.48,2,129.80908203125,6.849542,2.502111315727234,0.03942519798874855,1.0
6,150,3500,0.001,2,128,1,BERT,23.872960329055786,0.68,0.19472727272727264,29,125.0244140625,18.529542,0.8232055285881306,0.10037752985954285,0.9636363636363636
6,150,3500,0.001,2,128,1,GPT,74.18143701553345,0.71,0.22127710843373483,49,92.6474609375,4.478726,1.5139068778680296,1.0584454536437988,0.5636363636363636
6,150,3500,0.001,2,128,2,LSTM,29.428651094436646,0.69,0.20154545454545458,51,27.1474609375,0.202502,0.5770323744007185,0.10249616205692291,1.0
6,150,3500,0.001,2,128,2,GRU,25.837681531906128,0.68,0.19408988764044932,43,26.3779296875,0.15207,0.6008763146954913,0.10095331445336342,0.996969696969697
6,150,3500,0.001,2,128,2,xLSTM,16.647201538085938,0.69,0.20154545454545458,7,27.2607421875,0.209046,2.378171648297991,0.049167780205607414,0.990909090909091
6,150,3500,0.001,2,128,2,Transformer,5.002990007400513,0.82,0.5466666666666666,2,129.80908203125,6.849542,2.5014950037002563,0.006324942223727703,1.0
6,150,3500,0.001,2,128,2,BERT,22.23039150238037,0.69,0.17927472527472532,27,125.0244140625,18.529542,0.8233478334214952,0.0738392248749733,0.9757575757575757
6,150,3500,0.001,2,128,2,GPT,98.10651922225952,0.67,0.17927472527472532,65,92.7138671875,4.478726,1.5093310649578389,0.3806731402873993,0.8636363636363636
6,150,3500,0.001,2,128,3,LSTM,26.980923414230347,0.69,0.20154545454545458,47,27.2138671875,0.202502,0.5740622003027733,0.09675003960728645,1.0
6,150,3500,0.001,2,128,3,GRU,27.902595043182373,0.69,0.20154545454545458,46,26.3779296875,0.15207,0.6065781531126603,0.08451533317565918,1.0
6,150,3500,0.001,2,128,3,xLSTM,16.57112455368042,0.59,0.16046808510638289,7,27.2607421875,0.209046,2.3673035076686313,0.060523880645632744,0.9878787878787879
6,150,3500,0.001,2,128,3,Transformer,9.914448738098145,0.82,0.5466666666666666,4,129.80908203125,6.849542,2.478612184524536,0.003540853736922145,1.0
6,150,3500,0.001,2,128,3,BERT,24.695088386535645,0.69,0.20154545454545458,30,125.0244140625,18.529542,0.8231696128845215,0.10018414258956909,0.9848484848484849
6,150,3500,0.001,2,128,3,GPT,90.54524731636047,0.66,0.27481481481481485,60,92.7138671875,4.478726,1.5090874552726745,0.8794644176959991,0.6666666666666666
6,150,3500,0.001,2,128,4,LSTM,25.77996063232422,0.69,0.20154545454545458,45,27.2138671875,0.202502,0.5728880140516494,0.09632611647248268,1.0
6,150,3500,0.001,2,128,4,GRU,25.87143349647522,0.69,0.20154545454545458,43,26.4443359375,0.15207,0.6016612441040748,0.07772614806890488,1.0
6,150,3500,0.001,2,128,4,xLSTM,16.601906538009644,0.65,0.19071910112359558,7,27.3271484375,0.209046,2.3717009340013777,0.04464598186314106,0.990909090909091
6,150,3500,0.001,2,128,4,Transformer,5.003534555435181,0.82,0.5466666666666666,2,129.87548828125,6.849542,2.5017672777175903,0.032240020111203194,1.0
6,150,3500,0.001,2,128,4,BERT,23.241354942321777,0.69,0.19813636363636355,28,124.9580078125,18.529542,0.8300483907972064,0.041820527985692024,0.9939393939393939
6,150,3500,0.001,2,128,4,GPT,120.75883269309998,0.63,0.21385714285714297,80,92.6474609375,4.478726,1.5094854086637497,0.846365213394165,0.6666666666666666
6,150,3500,0.0001,2,128,0,LSTM,137.5838325023651,0.7,0.17103225806451605,239,27.1474609375,0.202502,0.575664571139603,0.506989523768425,0.8696969696969697
6,150,3500,0.0001,2,128,0,GRU,178.53866934776306,0.61,0.23584615384615382,296,26.3779296875,0.15207,0.6031711802289292,0.9801425337791443,0.6515151515151515
6,150,3500,0.0001,2,128,0,xLSTM,66.33294153213501,0.69,0.20154545454545458,28,27.2607421875,0.209046,2.369033626147679,0.09387228265404701,1.0
6,150,3500,0.0001,2,128,0,Transformer,2.54888653755188,0.82,0.5466666666666666,1,129.80908203125,6.849542,2.54888653755188,0.07496776431798935,1.0
6,150,3500,0.0001,2,128,0,BERT,92.1062695980072,0.69,0.19746067415730328,112,125.0244140625,18.529542,0.8223774071250644,0.12276041507720947,0.9727272727272728
6,150,3500,0.0001,2,128,0,GPT,78.73951935768127,0.69,0.20154545454545458,52,92.6474609375,4.478726,1.5142215261092553,0.10763365775346756,0.9757575757575757
6,150,3500,0.0001,2,128,1,LSTM,110.64315152168274,0.74,0.28167567567567575,191,27.1474609375,0.202502,0.5792835158203284,0.46334560215473175,0.8303030303030303
6,150,3500,0.0001,2,128,1,GRU,148.89852786064148,0.61,0.22875000000000012,247,26.3779296875,0.15207,0.6028280480187914,1.1168586015701294,0.5727272727272728
6,150,3500,0.0001,2,128,1,xLSTM,68.98541688919067,0.69,0.20154545454545458,29,27.2607421875,0.209046,2.3788074789376092,0.09978598356246948,1.0
6,150,3500,0.0001,2,128,1,Transformer,5.004554986953735,0.82,0.5193103448275862,2,129.80908203125,6.849542,2.5022774934768677,0.00717009836807847,1.0
6,150,3500,0.0001,2,128,1,BERT,88.00456213951111,0.69,0.20558620689655183,107,125.0244140625,18.529542,0.8224725433599169,0.07926273345947266,0.9787878787878788
6,150,3500,0.0001,2,128,1,GPT,86.03194808959961,0.69,0.20154545454545458,57,92.7138671875,4.478726,1.5093324226245546,0.10490773990750313,0.9878787878787879
6,150,3500,0.0001,2,128,2,LSTM,118.57720804214478,0.7,0.19868965517241377,204,27.1474609375,0.202502,0.5812608237360039,0.6132954210042953,0.8303030303030303
6,150,3500,0.0001,2,128,2,GRU,180.1992609500885,0.61,0.15947368421052632,300,26.3779296875,0.15207,0.6006642031669617,0.9805242121219635,0.6242424242424243
6,150,3500,0.0001,2,128,2,xLSTM,73.53245830535889,0.69,0.20154545454545458,31,27.2607421875,0.209046,2.3720147840438353,0.09012241661548615,1.0
6,150,3500,0.0001,2,128,2,Transformer,5.005664348602295,0.82,0.5466666666666666,2,129.80908203125,6.849542,2.5028321743011475,0.009367281571030617,1.0
6,150,3500,0.0001,2,128,2,BERT,92.29942274093628,0.66,0.12171428571428566,112,124.9580078125,18.529542,0.8241019887583596,0.10099466145038605,0.9727272727272728
6,150,3500,0.0001,2,128,2,GPT,92.08311367034912,0.71,0.2450980392156863,61,92.6474609375,4.478726,1.5095592404975267,0.10118069499731064,0.9787878787878788
6,150,3500,0.0001,2,128,3,LSTM,134.4460210800171,0.71,0.21000000000000008,233,27.1474609375,0.202502,0.5770215496996441,0.7796273231506348,0.7090909090909091
6,150,3500,0.0001,2,128,3,GRU,90.77689862251282,0.67,0.2538955823293173,151,26.3779296875,0.15207,0.6011715140563763,1.409987986087799,0.46060606060606063
6,150,3500,0.0001,2,128,3,xLSTM,73.48171186447144,0.69,0.20154545454545458,31,27.2607421875,0.209046,2.370377802079724,0.09454256668686867,1.0
6,150,3500,0.0001,2,128,3,Transformer,5.005876302719116,0.84,0.5806060606060606,2,129.80908203125,6.849542,2.502938151359558,0.00907246582210064,1.0
6,150,3500,0.0001,2,128,3,BERT,96.21738457679749,0.68,0.19746067415730328,117,125.0244140625,18.529542,0.8223708083486965,0.07053234428167343,0.9818181818181818
6,150,3500,0.0001,2,128,3,GPT,80.00230693817139,0.68,0.21565543071161042,53,92.7138671875,4.478726,1.50947748939946,0.09839059039950371,0.9696969696969697
6,150,3500,0.0001,2,128,4,LSTM,132.60909581184387,0.73,0.2699999999999999,230,27.1474609375,0.202502,0.5765612861384516,0.6435390114784241,0.8090909090909091
6,150,3500,0.0001,2,128,4,GRU,119.02181649208069,0.66,0.22772727272727267,198,26.3779296875,0.15207,0.6011202853135388,1.2401690483093262,0.5545454545454546
6,150,3500,0.0001,2,128,4,xLSTM,70.83820056915283,0.69,0.20154545454545458,30,27.2607421875,0.209046,2.3612733523050946,0.09419460222125053,1.0
6,150,3500,0.0001,2,128,4,Transformer,4.991118431091309,0.83,0.5395238095238095,2,129.80908203125,6.849542,2.4955592155456543,0.006543126422911882,1.0
6,150,3500,0.0001,2,128,4,BERT,102.1568169593811,0.69,0.20154545454545458,125,124.9580078125,18.529542,0.8172545356750488,0.08895443007349968,0.9848484848484849
6,150,3500,0.0001,2,128,4,GPT,87.54857158660889,0.68,0.21940074906367035,58,92.6474609375,4.478726,1.5094581308036015,0.11371110379695892,0.9666666666666667
6,150,3500,0.001,3,128,0,LSTM,29.89768099784851,0.69,0.20154545454545458,36,29.1630859375,0.334598,0.8304911388291253,0.1068209819495678,1.0
6,150,3500,0.001,3,128,0,GRU,26.487241744995117,0.69,0.20154545454545458,31,27.8896484375,0.251142,0.8544271530643586,0.09196840971708298,1.0
6,150,3500,0.001,3,128,0,xLSTM,14.137686252593994,0.61,0.18000000000000005,5,29.0380859375,0.324646,2.827537250518799,0.08427123352885246,0.9939393939393939
6,150,3500,0.001,3,128,0,Transformer,84.26713252067566,0.81,0.54,23,182.12548828125,10.269958,3.663788370464159,1.8229345679283142,0.16363636363636364
6,150,3500,0.001,3,128,0,BERT,82.5331518650055,0.67,0.274,68,143.0302734375,19.713926,1.2137228215441984,0.8667502105236053,0.6666666666666666
6,150,3500,0.001,3,128,0,GPT,29.330811500549316,0.86,0.5733333333333333,13,127.5166015625,6.714758,2.2562162692730245,1.813551127910614,0.15151515151515152
6,150,3500,0.001,3,128,1,LSTM,32.475154638290405,0.69,0.20154545454545458,39,29.1630859375,0.334598,0.832696272776677,0.0948844626545906,0.9939393939393939
6,150,3500,0.001,3,128,1,GRU,26.525299310684204,0.69,0.20154545454545458,31,27.8896484375,0.251142,0.855654816473684,0.09656818583607674,0.996969696969697
6,150,3500,0.001,3,128,1,xLSTM,16.99170160293579,0.69,0.20154545454545458,6,29.0380859375,0.324646,2.8319502671559653,0.04608379676938057,1.0
6,150,3500,0.001,3,128,1,Transformer,47.6795494556427,0.85,0.5666666666666667,13,182.12548828125,10.269958,3.667657650434054,1.7994101643562317,0.19090909090909092
6,150,3500,0.001,3,128,1,BERT,90.82719588279724,0.67,0.2450980392156863,75,143.0966796875,19.713926,1.2110292784372965,0.5819724500179291,0.7818181818181819
6,150,3500,0.001,3,128,1,GPT,27.080058813095093,0.85,0.5666666666666667,12,127.5830078125,6.714758,2.2566715677579245,1.7868983745574951,0.19090909090909092
6,150,3500,0.001,3,128,2,LSTM,32.742716789245605,0.69,0.20154545454545458,39,29.1630859375,0.334598,0.8395568407498873,0.10590003058314323,0.9878787878787879
6,150,3500,0.001,3,128,2,GRU,27.385716915130615,0.69,0.20154545454545458,32,27.8896484375,0.251142,0.8558036535978317,0.08452023938298225,1.0
6,150,3500,0.001,3,128,2,xLSTM,14.1877601146698,0.67,0.17268131868131875,5,29.0380859375,0.324646,2.83755202293396,0.06952014565467834,0.996969696969697
6,150,3500,0.001,3,128,2,Transformer,117.16473126411438,0.82,0.5466666666666666,32,182.12548828125,10.269958,3.6613978520035744,1.8027236461639404,0.19090909090909092
6,150,3500,0.001,3,128,2,BERT,69.07255148887634,0.65,0.22899224806201557,57,143.0966796875,19.713926,1.2117991489276552,0.08994707092642784,0.9757575757575757
6,150,3500,0.001,3,128,2,GPT,67.61281895637512,0.72,0.3769892473118279,30,127.5830078125,6.714758,2.2537606318791705,1.7479137778282166,0.25757575757575757
6,150,3500,0.001,3,128,3,LSTM,32.426034688949585,0.69,0.20154545454545458,39,29.2294921875,0.334598,0.8314367868961432,0.10179663822054863,1.0
6,150,3500,0.001,3,128,3,GRU,27.688594579696655,0.69,0.20154545454545458,32,27.8896484375,0.251142,0.8652685806155205,0.08860239014029503,1.0
6,150,3500,0.001,3,128,3,xLSTM,14.194653987884521,0.69,0.20154545454545458,5,29.0380859375,0.324646,2.8389307975769045,0.08627326041460037,0.9939393939393939
6,150,3500,0.001,3,128,3,Transformer,62.3095600605011,0.84,0.44799999999999995,17,182.12548828125,10.269958,3.665268238853006,1.805181860923767,0.16363636363636364
6,150,3500,0.001,3,128,3,BERT,65.42035722732544,0.68,0.19408988764044932,54,143.0966796875,19.713926,1.211488096802323,0.10365841537714005,0.9666666666666667
6,150,3500,0.001,3,128,3,GPT,40.569528341293335,0.84,0.44799999999999995,18,127.5830078125,6.714758,2.2538626856274075,1.791956603527069,0.16363636363636364
6,150,3500,0.001,3,128,4,LSTM,31.67200803756714,0.69,0.20154545454545458,38,29.2294921875,0.334598,0.833473895725451,0.10182543098926544,1.0
6,150,3500,0.001,3,128,4,GRU,26.54236340522766,0.69,0.20154545454545458,31,27.9560546875,0.251142,0.8562052711363761,0.09544483572244644,1.0
6,150,3500,0.001,3,128,4,xLSTM,14.209937810897827,0.69,0.20154545454545458,5,29.1044921875,0.324646,2.8419875621795656,0.04159884341061115,1.0
6,150,3500,0.001,3,128,4,Transformer,55.00361371040344,0.81,0.54,15,182.19189453125,10.269958,3.6669075806935627,1.7895719408988953,0.16363636363636364
6,150,3500,0.001,3,128,4,BERT,76.48832869529724,0.66,0.2587792207792208,63,143.0302734375,19.713926,1.2141004554809085,1.1884576082229614,0.5121212121212121
6,150,3500,0.001,3,128,4,GPT,67.56392502784729,0.77,0.5072727272727273,30,127.5166015625,6.714758,2.2521308342615765,1.7298266291618347,0.26666666666666666
6,150,3500,0.0001,3,128,0,LSTM,142.35278511047363,0.69,0.25791164658634536,171,29.1630859375,0.334598,0.8324724275466294,1.0252121686935425,0.5969696969696969
6,150,3500,0.0001,3,128,0,GRU,219.76751971244812,0.66,0.17268131868131875,257,27.8896484375,0.251142,0.8551265358461017,0.4182317405939102,0.8909090909090909
6,150,3500,0.0001,3,128,0,xLSTM,59.21645498275757,0.69,0.20154545454545458,21,29.0380859375,0.324646,2.8198311896551225,0.0953432135283947,1.0
6,150,3500,0.0001,3,128,0,Transformer,7.452979803085327,0.82,0.5466666666666666,2,182.12548828125,10.269958,3.7264899015426636,0.016655833460390568,1.0
6,150,3500,0.0001,3,128,0,BERT,140.6742398738861,0.68,0.1271460674157303,116,143.0302734375,19.713926,1.2127089644300526,0.08873772248625755,0.9787878787878788
6,150,3500,0.0001,3,128,0,GPT,69.8052282333374,0.69,0.20154545454545458,31,127.5166015625,6.714758,2.2517815559141097,0.09872177615761757,0.9727272727272728
6,150,3500,0.0001,3,128,1,LSTM,182.46988320350647,0.71,0.17927472527472532,220,29.1630859375,0.334598,0.8294085600159385,0.4956686794757843,0.8909090909090909
6,150,3500,0.0001,3,128,1,GRU,356.3248555660248,0.69,0.20154545454545458,419,27.8896484375,0.251142,0.8504173163866939,0.11141737177968025,0.996969696969697
6,150,3500,0.0001,3,128,1,xLSTM,67.34997272491455,0.69,0.20154545454545458,24,29.0380859375,0.324646,2.8062488635381064,0.09572146087884903,0.9939393939393939
6,150,3500,0.0001,3,128,1,Transformer,7.451679229736328,0.82,0.5173737373737375,2,182.12548828125,10.269958,3.725839614868164,0.0230378620326519,1.0
6,150,3500,0.0001,3,128,1,BERT,118.90322589874268,0.68,0.21352941176470597,98,143.0302734375,19.713926,1.213298223456558,0.11896184831857681,0.9787878787878788
6,150,3500,0.0001,3,128,1,GPT,76.55871820449829,0.69,0.20154545454545458,34,127.5166015625,6.714758,2.2517270060146557,0.10207780823111534,0.9818181818181818
6,150,3500,0.0001,3,128,2,LSTM,150.54277634620667,0.75,0.28167567567567575,181,29.1630859375,0.334598,0.8317280461116391,0.772489070892334,0.6909090909090909
6,150,3500,0.0001,3,128,2,GRU,309.2799561023712,0.63,0.22873170731707326,362,27.8896484375,0.251142,0.85436451961981,0.2148711234331131,0.9848484848484849
6,150,3500,0.0001,3,128,2,xLSTM,62.03236961364746,0.69,0.20154545454545458,22,29.0380859375,0.324646,2.8196531642567026,0.08576317504048347,1.0
6,150,3500,0.0001,3,128,2,Transformer,7.451918363571167,0.82,0.5466666666666666,2,182.12548828125,10.269958,3.7259591817855835,0.02867749985307455,1.0
6,150,3500,0.0001,3,128,2,BERT,128.545667886734,0.65,0.21385714285714297,106,143.0302734375,19.713926,1.2126949800635285,0.10442756488919258,0.9848484848484849
6,150,3500,0.0001,3,128,2,GPT,69.80866980552673,0.7,0.2148148148148148,31,127.5166015625,6.714758,2.2518925743718303,0.10365668311715126,0.9696969696969697
6,150,3500,0.0001,3,128,3,LSTM,208.0959198474884,0.71,0.23239024390243912,250,29.1630859375,0.334598,0.8323836793899536,0.5049809515476227,0.8515151515151516
