symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
2,110,3500,0.001,1,128,0,LSTM,20.408000707626343,0.39,0.1541818181818182,64,19.89306640625,0.067842,0.3188750110566616,0.6848095953464508,0.5181818181818182
2,110,3500,0.001,1,128,0,GRU,31.265836238861084,0.34,0.10999999999999999,97,19.63525390625,0.050946,0.3223282086480524,0.6742691993713379,0.6363636363636364
2,110,3500,0.001,1,128,0,xLSTM,25.330673456192017,0.31,0.1298241758241757,12,20.26806640625,0.092418,2.110889454682668,0.6926103234291077,0.5242424242424243
2,110,3500,0.001,1,128,0,Transformer,2.56341814994812,0.43,0.28666666666666674,2,71.49267578125,3.425026,1.28170907497406,0.09303919225931168,1.0
2,110,3500,0.001,1,128,0,BERT,6.882733106613159,0.27,0.2130864197530865,16,101.68994140625,17.341058,0.43017081916332245,0.6968348324298859,0.5060606060606061
2,110,3500,0.001,1,128,0,GPT,16.05965280532837,0.43,0.28666666666666674,21,53.33251953125,2.238594,0.7647453716823033,0.6939764320850372,0.5060606060606061
2,110,3500,0.001,1,128,1,LSTM,14.570990562438965,0.41,0.16400000000000003,56,19.95947265625,0.067842,0.26019626004355295,0.689613938331604,0.509090909090909
2,110,3500,0.001,1,128,1,GRU,12.902716636657715,0.32,0.11834146341463414,40,19.70166015625,0.050946,0.32256791591644285,0.6905391812324524,0.5393939393939394
2,110,3500,0.001,1,128,1,xLSTM,28.08657717704773,0.31,0.1298241758241757,14,20.33447265625,0.092418,2.006184084074838,0.6918310821056366,0.5424242424242425
2,110,3500,0.001,1,128,1,Transformer,1.2989139556884766,0.35,0.26190476190476186,1,71.55908203125,3.425026,1.2989139556884766,7.473699952242896e-05,1.0
2,110,3500,0.001,1,128,1,BERT,9.084657430648804,0.33,0.25305936073059365,21,101.75634765625,17.341058,0.4326027347928002,0.6969857811927795,0.5060606060606061
2,110,3500,0.001,1,128,1,GPT,10.711432456970215,0.32,0.11941935483870969,14,53.39892578125,2.238594,0.7651023183550153,0.69261434674263,0.5272727272727272
2,110,3500,0.001,1,128,2,LSTM,13.470996618270874,0.43,0.28666666666666674,50,19.89306640625,0.067842,0.2694199323654175,0.6942300498485565,0.5060606060606061
2,110,3500,0.001,1,128,2,GRU,8.44049596786499,0.39,0.15649999999999997,26,19.63525390625,0.050946,0.32463446030249965,0.6918888092041016,0.5151515151515151
2,110,3500,0.001,1,128,2,xLSTM,30.779778242111206,0.43,0.28666666666666674,15,20.26806640625,0.092418,2.0519852161407472,0.6939145624637604,0.5060606060606061
2,110,3500,0.001,1,128,2,Transformer,2.5492398738861084,0.43,0.28666666666666674,2,71.49267578125,3.425026,1.2746199369430542,0.003454371588304639,1.0
2,110,3500,0.001,1,128,2,BERT,13.910847902297974,0.09,0.10643478260869554,32,101.68994140625,17.341058,0.4347139969468117,0.6920125484466553,0.503030303030303
2,110,3500,0.001,1,128,2,GPT,11.509854555130005,0.43,0.28666666666666674,15,53.33251953125,2.238594,0.767323637008667,0.7086065411567688,0.5060606060606061
2,110,3500,0.001,1,128,3,LSTM,3.4037089347839355,0.43,0.28666666666666674,11,19.95947265625,0.067842,0.3094280849803578,0.695898562669754,0.503030303030303
2,110,3500,0.001,1,128,3,GRU,7.707157850265503,0.4,0.2818579234972677,24,19.70166015625,0.050946,0.32113157709439594,0.6939099431037903,0.5060606060606061
2,110,3500,0.001,1,128,3,xLSTM,34.88869857788086,0.43,0.28666666666666674,17,20.26806640625,0.092418,2.0522763869341683,0.6959688067436218,0.5060606060606061
2,110,3500,0.001,1,128,3,Transformer,1.2984895706176758,0.43,0.28666666666666674,1,71.49267578125,3.425026,1.2984895706176758,0.005206105997785926,1.0
2,110,3500,0.001,1,128,3,BERT,4.794401407241821,0.43,0.2857471264367817,11,101.68994140625,17.341058,0.4358546733856201,0.6982363760471344,0.5060606060606061
2,110,3500,0.001,1,128,3,GPT,12.234251737594604,0.43,0.28666666666666674,16,53.33251953125,2.238594,0.7646407335996628,0.693205326795578,0.5060606060606061
2,110,3500,0.001,1,128,4,LSTM,3.114713191986084,0.43,0.28666666666666674,12,19.95947265625,0.067842,0.259559432665507,0.6946607530117035,0.5060606060606061
2,110,3500,0.001,1,128,4,GRU,3.3571183681488037,0.42,0.2519999999999999,11,19.70166015625,0.050946,0.30519257892261853,0.6945062279701233,0.49696969696969695
2,110,3500,0.001,1,128,4,xLSTM,32.99961805343628,0.43,0.28666666666666674,17,20.33447265625,0.092418,1.9411540031433105,0.7015853822231293,0.5060606060606061
