symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,190,3500,0.0001,1,128,4,xLSTM,755.067143201828,0.66,0.22100000000000009,229,25.4833984375,0.093446,3.2972364331957555,0.0917024053633213,0.9878787878787879
6,190,3500,0.0001,1,128,4,Transformer,4.413113832473755,0.8,0.5333333333333334,2,76.86767578125,3.429126,2.2065569162368774,0.017448817379772663,1.0
6,190,3500,0.0001,1,128,4,BERT,131.8305630683899,0.62,0.20558620689655183,177,106.8857421875,17.345158,0.7448054410643496,0.08545584231615067,0.9939393939393939
6,190,3500,0.0001,1,128,4,GPT,286.32691740989685,0.64,0.23212048192771084,214,58.5283203125,2.242694,1.3379762495789573,0.20067843794822693,0.9484848484848485
6,190,3500,0.001,2,128,0,LSTM,39.33592987060547,0.7,0.22850602409638554,62,27.1474609375,0.202502,0.6344504817839591,0.4142976999282837,0.9454545454545454
6,190,3500,0.001,2,128,0,GRU,29.368194818496704,0.65,0.20558620689655183,45,26.3779296875,0.15207,0.652626551522149,0.09253329783678055,1.0
6,190,3500,0.001,2,128,0,xLSTM,36.14295482635498,0.69,0.2433658536585367,8,27.2607421875,0.209046,4.517869353294373,0.09608172625303268,0.990909090909091
6,190,3500,0.001,2,128,0,Transformer,33.49152970314026,0.85,0.5666666666666667,8,129.80908203125,6.849542,4.186441212892532,0.00604518735781312,1.0
6,190,3500,0.001,2,128,0,BERT,54.6894326210022,0.65,0.20558620689655183,39,125.0244140625,18.529542,1.4022931441282616,0.045732371509075165,0.9939393939393939
6,190,3500,0.001,2,128,0,GPT,144.59376907348633,0.65,0.275,56,92.6474609375,4.478726,2.5820315905979703,1.707319736480713,0.2818181818181818
6,190,3500,0.001,2,128,1,LSTM,32.3553364276886,0.65,0.20558620689655183,51,27.1474609375,0.202502,0.6344183613272274,0.08545224741101265,1.0
6,190,3500,0.001,2,128,1,GRU,26.728302001953125,0.65,0.20558620689655183,41,26.3779296875,0.15207,0.651909804925686,0.09421180188655853,1.0
6,190,3500,0.001,2,128,1,xLSTM,36.358447790145874,0.65,0.17927472527472532,8,27.2607421875,0.209046,4.544805973768234,0.10173239186406136,0.9787878787878788
6,190,3500,0.001,2,128,1,Transformer,16.85224747657776,0.85,0.5666666666666667,4,129.80908203125,6.849542,4.21306186914444,0.0021687044063583016,1.0
6,190,3500,0.001,2,128,1,BERT,54.65533137321472,0.65,0.22058823529411764,39,125.0244140625,18.529542,1.4014187531593518,0.08499383553862572,0.9787878787878788
6,190,3500,0.001,2,128,1,GPT,208.26637172698975,0.8,0.4622222222222222,81,92.7138671875,4.478726,2.571189774407281,1.722242534160614,0.24545454545454545
6,190,3500,0.001,2,128,2,LSTM,31.52023959159851,0.65,0.20558620689655183,49,27.1474609375,0.202502,0.6432701957469084,0.08599615097045898,1.0
6,190,3500,0.001,2,128,2,GRU,28.136682748794556,0.65,0.20558620689655183,43,26.3779296875,0.15207,0.654341459274292,0.08991847559809685,1.0
6,190,3500,0.001,2,128,2,xLSTM,41.001124143600464,0.66,0.21705882352941175,9,27.2607421875,0.209046,4.555680460400051,0.05962000600993633,0.9878787878787879
6,190,3500,0.001,2,128,2,Transformer,29.35256266593933,0.8,0.5333333333333334,7,129.80908203125,6.849542,4.193223237991333,0.023086239583790302,1.0
6,190,3500,0.001,2,128,2,BERT,49.010159492492676,0.64,0.19746067415730328,35,125.0244140625,18.529542,1.4002902712140763,0.08040962740778923,0.9848484848484849
6,190,3500,0.001,2,128,2,GPT,98.24538516998291,0.68,0.2871929824561402,38,92.7138671875,4.478726,2.585404872894287,1.6310304403305054,0.3242424242424242
6,190,3500,0.001,2,128,3,LSTM,36.724578619003296,0.65,0.20558620689655183,58,27.2138671875,0.202502,0.6331823899828154,0.09143314883112907,1.0
6,190,3500,0.001,2,128,3,GRU,27.72262930870056,0.65,0.20558620689655183,42,26.3779296875,0.15207,0.6600626025881086,0.08856114372611046,1.0
6,190,3500,0.001,2,128,3,xLSTM,36.18816924095154,0.66,0.19813636363636355,8,27.2607421875,0.209046,4.523521155118942,0.07184586301445961,0.9878787878787879
6,190,3500,0.001,2,128,3,Transformer,25.183638334274292,0.74,0.5086274509803921,6,129.80908203125,6.849542,4.197273055712382,0.017736585810780525,1.0
6,190,3500,0.001,2,128,3,BERT,47.67243409156799,0.64,0.20154545454545458,34,125.0244140625,18.529542,1.4021304144578821,0.067131906747818,0.9878787878787879
6,190,3500,0.001,2,128,3,GPT,110.81107497215271,0.67,0.21664135021097042,43,92.7138671875,4.478726,2.577001743538435,1.6489004492759705,0.296969696969697
6,190,3500,0.001,2,128,4,LSTM,36.127732038497925,0.65,0.20558620689655183,57,27.2138671875,0.202502,0.633819860324525,0.09246428310871124,1.0
6,190,3500,0.001,2,128,4,GRU,27.360685348510742,0.65,0.20558620689655183,42,26.4443359375,0.15207,0.6514448892502558,0.09764543175697327,1.0
6,190,3500,0.001,2,128,4,xLSTM,36.217079401016235,0.65,0.2090344827586207,8,27.3271484375,0.209046,4.527134925127029,0.08246596902608871,0.9939393939393939
6,190,3500,0.001,2,128,4,Transformer,37.65609288215637,0.87,0.5800000000000001,9,129.87548828125,6.849542,4.184010320239597,0.003599783987738192,1.0
6,190,3500,0.001,2,128,4,BERT,53.50863003730774,0.65,0.20558620689655183,38,124.9580078125,18.529542,1.4081218430870457,0.09716812521219254,0.9878787878787879
6,190,3500,0.001,2,128,4,GPT,103.28143739700317,0.74,0.4302222222222222,40,92.6474609375,4.478726,2.5820359349250794,1.8219074010849,0.22424242424242424
6,190,3500,0.0001,2,128,0,LSTM,8.94942569732666,0.81,0.43200000000000005,14,27.1474609375,0.202502,0.63924469266619,1.7894269227981567,0.20909090909090908
6,190,3500,0.0001,2,128,0,GRU,162.94776892662048,0.65,0.21306976744186057,249,26.3779296875,0.15207,0.6544087105486767,1.2263194918632507,0.5757575757575758
6,190,3500,0.0001,2,128,0,xLSTM,164.96243453025818,0.65,0.20558620689655183,37,27.2607421875,0.209046,4.458444176493464,0.0944659635424614,1.0
6,190,3500,0.0001,2,128,0,Transformer,8.498843908309937,0.85,0.5,2,129.80908203125,6.849542,4.249421954154968,0.008743484504520893,1.0
6,190,3500,0.0001,2,128,0,BERT,180.89091324806213,0.63,0.2090344827586207,129,124.9580078125,18.529542,1.402255141457846,0.08965204656124115,0.9757575757575757
6,190,3500,0.0001,2,128,0,GPT,198.8536159992218,0.68,0.20213793103448285,77,92.6474609375,4.478726,2.582514493496387,0.0662328489124775,0.9848484848484849
6,190,3500,0.0001,2,128,1,LSTM,8.19129753112793,0.81,0.43200000000000005,13,27.1474609375,0.202502,0.6300998100867639,1.7900019884109497,0.20909090909090908
6,190,3500,0.0001,2,128,1,GRU,7.9098219871521,0.81,0.43200000000000005,12,26.3779296875,0.15207,0.6591518322626749,1.7859615087509155,0.20909090909090908
6,190,3500,0.0001,2,128,1,xLSTM,160.55048394203186,0.65,0.20558620689655183,36,27.2607421875,0.209046,4.45973566505644,0.09456869214773178,1.0
6,190,3500,0.0001,2,128,1,Transformer,8.48261570930481,0.8,0.5333333333333334,2,129.80908203125,6.849542,4.241307854652405,0.007672836072742939,1.0
6,190,3500,0.0001,2,128,1,BERT,184.37518787384033,0.65,0.20558620689655183,132,124.9580078125,18.529542,1.3967817263169722,0.07312017679214478,0.9939393939393939
6,190,3500,0.0001,2,128,1,GPT,211.58715653419495,0.67,0.2090344827586207,82,92.6474609375,4.478726,2.58033117724628,0.119901854544878,0.9787878787878788
6,190,3500,0.0001,2,128,2,LSTM,8.214163064956665,0.81,0.43200000000000005,13,27.1474609375,0.202502,0.6318586973043588,1.7896648645401,0.20909090909090908
6,190,3500,0.0001,2,128,2,GRU,8.476571798324585,0.81,0.43200000000000005,13,26.3779296875,0.15207,0.6520439844865066,1.7872782349586487,0.20909090909090908
6,190,3500,0.0001,2,128,2,xLSTM,165.72150325775146,0.65,0.20558620689655183,37,27.2607421875,0.209046,4.478959547506796,0.08333568274974823,1.0
6,190,3500,0.0001,2,128,2,Transformer,8.50905442237854,0.82,0.5262499999999999,2,129.80908203125,6.849542,4.25452721118927,0.006525843171402812,1.0
6,190,3500,0.0001,2,128,2,BERT,177.90034914016724,0.65,0.21306976744186057,127,125.0244140625,18.529542,1.4007901507099783,0.08932927995920181,0.9787878787878788
6,190,3500,0.0001,2,128,2,GPT,178.1493763923645,0.65,0.2090344827586207,69,92.7138671875,4.478726,2.581875020179196,0.1079886332154274,0.9818181818181818
6,190,3500,0.0001,2,128,3,LSTM,9.426522970199585,0.81,0.43200000000000005,15,27.2138671875,0.202502,0.6284348646799723,1.790288269519806,0.20909090909090908
6,190,3500,0.0001,2,128,3,GRU,220.1356303691864,0.64,0.17666666666666653,337,26.3779296875,0.15207,0.6532214551014434,0.7842889428138733,0.7333333333333333
6,190,3500,0.0001,2,128,3,xLSTM,170.3562331199646,0.65,0.20558620689655183,38,27.2607421875,0.209046,4.483058766314858,0.09317095205187798,1.0
6,190,3500,0.0001,2,128,3,Transformer,8.476962804794312,0.86,0.5926315789473684,2,129.80908203125,6.849542,4.238481402397156,0.005595087772235274,1.0
6,190,3500,0.0001,2,128,3,BERT,193.44138884544373,0.63,0.20154545454545458,138,124.9580078125,18.529542,1.401749194532201,0.08137520030140877,0.9787878787878788
6,190,3500,0.0001,2,128,3,GPT,195.42050313949585,0.68,0.25125,76,92.6474609375,4.478726,2.5713224097302088,0.08552315831184387,0.9939393939393939
6,190,3500,0.0001,2,128,4,LSTM,8.241454839706421,0.81,0.43200000000000005,13,27.1474609375,0.202502,0.6339580645928016,1.78946453332901,0.20909090909090908
6,190,3500,0.0001,2,128,4,GRU,109.53867983818054,0.67,0.2608949771689498,168,26.3779296875,0.15207,0.6520159514177413,1.3726654648780823,0.4636363636363636
6,190,3500,0.0001,2,128,4,xLSTM,161.30810070037842,0.65,0.20558620689655183,36,27.2607421875,0.209046,4.480780575010511,0.07885899022221565,1.0
6,190,3500,0.0001,2,128,4,Transformer,8.495978593826294,0.8,0.5333333333333334,2,129.80908203125,6.849542,4.247989296913147,0.007174246245995164,1.0
6,190,3500,0.0001,2,128,4,BERT,189.19489765167236,0.64,0.21306976744186057,135,124.9580078125,18.529542,1.401443686308684,0.0871771052479744,0.9818181818181818
6,190,3500,0.0001,2,128,4,GPT,208.24253726005554,0.67,0.20558620689655183,81,92.6474609375,4.478726,2.570895521729081,0.09745894372463226,0.9878787878787879
6,190,3500,0.001,3,128,0,LSTM,42.757195711135864,0.65,0.20558620689655183,47,29.1630859375,0.334598,0.9097275683220397,0.08766185492277145,1.0
6,190,3500,0.001,3,128,0,GRU,34.201348066329956,0.65,0.20558620689655183,37,27.8896484375,0.251142,0.9243607585494583,0.0905781164765358,1.0
6,190,3500,0.001,3,128,0,xLSTM,32.22204542160034,0.66,0.19333333333333336,6,29.0380859375,0.324646,5.370340903600057,0.09672340750694275,0.9848484848484849
6,190,3500,0.001,3,128,0,Transformer,173.34938073158264,0.8,0.5333333333333334,28,182.05908203125,10.269958,6.191049311842237,1.8038769960403442,0.16363636363636364
6,190,3500,0.001,3,128,0,BERT,136.75801515579224,0.68,0.3895238095238095,67,143.0302734375,19.713926,2.0411644053103317,1.3937351703643799,0.44242424242424244
6,190,3500,0.001,3,128,0,GPT,49.77011299133301,0.86,0.5733333333333333,13,127.5166015625,6.714758,3.828470230102539,1.7924742102622986,0.1696969696969697
6,190,3500,0.001,3,128,1,LSTM,39.86689758300781,0.65,0.20558620689655183,44,29.1630859375,0.334598,0.9060658541592684,0.09740924462676048,1.0
6,190,3500,0.001,3,128,1,GRU,31.361657857894897,0.65,0.20558620689655183,34,27.8896484375,0.251142,0.9224017017027911,0.08918152749538422,1.0
6,190,3500,0.001,3,128,1,xLSTM,43.02772927284241,0.65,0.20558620689655183,8,29.0380859375,0.324646,5.378466159105301,0.03474897891283035,0.996969696969697
6,190,3500,0.001,3,128,1,Transformer,104.49632811546326,0.81,0.43200000000000005,17,182.12548828125,10.269958,6.1468428303213685,1.7940939664840698,0.20909090909090908
6,190,3500,0.001,3,128,1,BERT,75.56414771080017,0.86,0.5733333333333333,37,143.0966796875,19.713926,2.042274262454059,1.7955151200294495,0.1696969696969697
6,190,3500,0.001,3,128,1,GPT,61.20256042480469,0.87,0.5800000000000001,16,127.5830078125,6.714758,3.825160026550293,1.7965540885925293,0.17272727272727273
6,190,3500,0.001,3,128,2,LSTM,40.19486165046692,0.65,0.20558620689655183,44,29.1630859375,0.334598,0.9135195829651572,0.08260614797472954,1.0
6,190,3500,0.001,3,128,2,GRU,31.364624500274658,0.65,0.20558620689655183,34,27.8896484375,0.251142,0.9224889558904311,0.09186762198805809,1.0
6,190,3500,0.001,3,128,2,xLSTM,32.495370864868164,0.65,0.15212500000000007,6,29.0380859375,0.324646,5.415895144144694,0.06264029070734978,0.990909090909091
6,190,3500,0.001,3,128,2,Transformer,62.038942098617554,0.81,0.5333333333333334,10,182.12548828125,10.269958,6.2038942098617555,0.021152053028345108,1.0
6,190,3500,0.001,3,128,2,BERT,120.51764822006226,0.66,0.23249999999999993,59,143.0966796875,19.713926,2.042672003729869,0.972846120595932,0.6303030303030303
6,190,3500,0.001,3,128,2,GPT,53.614835262298584,0.81,0.43200000000000005,14,127.5830078125,6.714758,3.8296310901641846,1.8212466835975647,0.20909090909090908
6,190,3500,0.001,3,128,3,LSTM,37.19586539268494,0.65,0.20558620689655183,41,29.2294921875,0.334598,0.9072162290898765,0.09644019231200218,1.0
6,190,3500,0.001,3,128,3,GRU,32.406872510910034,0.65,0.20558620689655183,35,27.9560546875,0.251142,0.9259106431688581,0.09311544522643089,0.996969696969697
6,190,3500,0.001,3,128,3,xLSTM,32.4142382144928,0.56,0.1678064516129032,6,29.1044921875,0.324646,5.402373035748799,0.09125394374132156,0.9939393939393939
6,190,3500,0.001,3,128,3,Transformer,166.44581246376038,0.81,0.43200000000000005,27,182.05908203125,10.269958,6.164659720880014,1.7908161878585815,0.20909090909090908
6,190,3500,0.001,3,128,3,BERT,151.09261631965637,0.67,0.30339130434782613,74,143.0302734375,19.713926,2.041792112427789,0.7493137717247009,0.6878787878787879
6,190,3500,0.001,3,128,3,GPT,53.56589341163635,0.87,0.5800000000000001,14,127.5166015625,6.714758,3.8261352436883107,1.8068193793296814,0.17272727272727273
6,190,3500,0.001,3,128,4,LSTM,45.55472946166992,0.65,0.20558620689655183,50,29.1630859375,0.334598,0.9110945892333985,0.09117172658443451,1.0
6,190,3500,0.001,3,128,4,GRU,32.23674035072327,0.65,0.20558620689655183,35,27.8896484375,0.251142,0.921049724306379,0.08928456157445908,1.0
6,190,3500,0.001,3,128,4,xLSTM,37.622076749801636,0.48,0.19131818181818172,7,29.0380859375,0.324646,5.374582392828805,0.0452900193631649,0.996969696969697
6,190,3500,0.001,3,128,4,Transformer,86.83544421195984,0.87,0.5800000000000001,14,182.12548828125,10.269958,6.2025317294257025,1.8132466673851013,0.17272727272727273
6,190,3500,0.001,3,128,4,BERT,159.3513584136963,0.67,0.1958823529411765,78,143.0302734375,19.713926,2.042966133508927,1.3108921647071838,0.48484848484848486
6,190,3500,0.001,3,128,4,GPT,76.47791051864624,0.87,0.5800000000000001,20,127.5166015625,6.714758,3.823895525932312,1.7970099449157715,0.17272727272727273
6,190,3500,0.0001,3,128,0,LSTM,10.046398162841797,0.81,0.43200000000000005,11,29.1630859375,0.334598,0.9133089238947089,1.790324628353119,0.20909090909090908
6,190,3500,0.0001,3,128,0,GRU,382.6275475025177,0.64,0.19179310344827583,415,27.8896484375,0.251142,0.9219940903675126,0.496638223528862,0.896969696969697
6,190,3500,0.0001,3,128,0,xLSTM,150.9560911655426,0.65,0.20558620689655183,28,29.0380859375,0.324646,5.39128897019795,0.08544506877660751,1.0
6,190,3500,0.0001,3,128,0,Transformer,12.631393671035767,0.8,0.5425396825396827,2,182.12548828125,10.269958,6.315696835517883,0.023037312552332878,1.0
6,190,3500,0.0001,3,128,0,BERT,257.63642930984497,0.68,0.22058823529411764,126,143.0302734375,19.713926,2.0447335659511507,0.08623369038105011,0.9878787878787879
6,190,3500,0.0001,3,128,0,GPT,156.15197682380676,0.66,0.22850602409638554,49,127.5166015625,6.714758,3.186775037220546,0.09000395983457565,0.9757575757575757
6,190,3500,0.0001,3,128,1,LSTM,10.905697584152222,0.81,0.43200000000000005,12,29.1630859375,0.334598,0.9088081320126852,1.790892779827118,0.20909090909090908
6,190,3500,0.0001,3,128,1,GRU,10.145243644714355,0.81,0.43200000000000005,11,27.8896484375,0.251142,0.9222948767922141,1.7882217168807983,0.20909090909090908
6,190,3500,0.0001,3,128,1,xLSTM,139.65210151672363,0.65,0.20558620689655183,26,29.0380859375,0.324646,5.3712346737201395,0.08758623525500298,1.0
6,190,3500,0.0001,3,128,1,Transformer,12.63123083114624,0.81,0.55,2,182.05908203125,10.269958,6.31561541557312,0.018054667860269547,1.0
6,190,3500,0.0001,3,128,1,BERT,287.8798050880432,0.65,0.2090344827586207,141,143.0302734375,19.713926,2.041700745305271,0.06786460988223553,0.9878787878787879
6,190,3500,0.0001,3,128,1,GPT,171.9290931224823,0.65,0.2049545454545454,45,127.5166015625,6.714758,3.82064651383294,0.11299453303217888,0.9666666666666667
6,190,3500,0.0001,3,128,2,LSTM,11.760652303695679,0.81,0.43200000000000005,13,29.1630859375,0.334598,0.9046655618227445,1.7905133962631226,0.20909090909090908
6,190,3500,0.0001,3,128,2,GRU,10.1969153881073,0.81,0.43200000000000005,11,27.8896484375,0.251142,0.9269923080097545,1.7886274456977844,0.20909090909090908
6,190,3500,0.0001,3,128,2,xLSTM,144.31881260871887,0.66,0.22100000000000009,27,29.0380859375,0.324646,5.345141207730329,0.08224494755268097,0.996969696969697
6,190,3500,0.0001,3,128,2,Transformer,12.590590953826904,0.8,0.5333333333333334,2,182.12548828125,10.269958,6.295295476913452,0.007816686993464828,1.0
6,190,3500,0.0001,3,128,2,BERT,267.4633321762085,0.65,0.20558620689655183,131,143.0966796875,19.713926,2.041704825772584,0.0663792472332716,0.996969696969697
6,190,3500,0.0001,3,128,2,GPT,168.11772799491882,0.64,0.22457142857142864,44,127.5830078125,6.714758,3.8208574544299734,0.08879045769572258,0.9757575757575757
6,190,3500,0.0001,3,128,3,LSTM,11.948089361190796,0.81,0.43200000000000005,13,29.2294921875,0.334598,0.9190837970146766,1.7905853986740112,0.20909090909090908
