symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
8,130,3500,0.0001,1,128,3,GPT,86.08494472503662,0.67,0.19826086956521738,64,61.6455078125,2.244744,1.3450772613286972,0.09724444150924683,0.9818181818181818
8,130,3500,0.0001,1,128,4,LSTM,54.30152416229248,0.79,0.22842911877394645,167,28.4873046875,0.071688,0.32515882731911666,1.4396077394485474,0.4484848484848485
8,130,3500,0.0001,1,128,4,GRU,73.16645216941833,0.67,0.2962393162393161,219,28.2177734375,0.054024,0.33409338890145357,1.2746713161468506,0.5303030303030303
8,130,3500,0.0001,1,128,4,xLSTM,440.1382038593292,0.69,0.23609195402298855,133,28.8271484375,0.09396,3.309309803453603,0.1018652394413948,1.0
8,130,3500,0.0001,1,128,4,Transformer,4.400984287261963,0.94,0.6266666666666667,2,80.04150390625,3.431176,2.2004921436309814,0.02452367078512907,1.0
8,130,3500,0.0001,1,128,4,BERT,55.067031145095825,0.7,0.20188405797101439,74,110.3193359375,17.347208,0.7441490695283219,0.09234755858778954,0.9818181818181818
8,130,3500,0.0001,1,128,4,GPT,96.68120217323303,0.69,0.23609195402298855,72,61.7119140625,2.244744,1.3427944746282365,0.08983205258846283,0.996969696969697
8,130,3500,0.001,2,128,0,LSTM,25.607712984085083,0.69,0.23609195402298855,40,30.5693359375,0.203784,0.6401928246021271,0.08039479330182076,1.0
8,130,3500,0.001,2,128,0,GRU,18.267963647842407,0.69,0.23609195402298855,28,29.7958984375,0.153096,0.6524272731372288,0.08416274562478065,1.0
8,130,3500,0.001,2,128,0,xLSTM,27.296210527420044,0.69,0.23151515151515145,6,30.6708984375,0.20956,4.549368421236674,0.04607553407549858,0.990909090909091
8,130,3500,0.001,2,128,0,Transformer,16.80100703239441,0.94,0.6266666666666667,4,133.17431640625,6.851592,4.200251758098602,0.06070436351001263,1.0
8,130,3500,0.001,2,128,0,BERT,28.27913498878479,0.69,0.23609195402298855,20,128.3251953125,18.531592,1.4139567494392395,0.04549493081867695,0.9939393939393939
8,130,3500,0.001,2,128,0,GPT,62.014952659606934,0.69,0.2148148148148148,24,96.0146484375,4.480776,2.5839563608169556,0.09428060054779053,0.9727272727272728
8,130,3500,0.001,2,128,1,LSTM,26.80192995071411,0.69,0.23609195402298855,42,30.5029296875,0.203784,0.6381411893027169,0.08112232014536858,1.0
8,130,3500,0.001,2,128,1,GRU,16.990621328353882,0.69,0.23609195402298855,26,29.7294921875,0.153096,0.6534854357059185,0.08810089901089668,1.0
8,130,3500,0.001,2,128,1,xLSTM,27.432122468948364,0.74,0.27040650406504074,6,30.6044921875,0.20956,4.572020411491394,0.08786246553063393,0.9848484848484849
8,130,3500,0.001,2,128,1,Transformer,12.690912246704102,0.9,0.6000000000000001,3,133.10791015625,6.851592,4.2303040822347,0.006596099818125367,1.0
8,130,3500,0.001,2,128,1,BERT,29.448538780212402,0.69,0.23609195402298855,21,128.3916015625,18.531592,1.4023113704863048,0.020273959264159203,1.0
8,130,3500,0.001,2,128,1,GPT,51.70775651931763,0.69,0.24062015503875978,20,96.0810546875,4.480776,2.5853878259658813,0.14940610527992249,0.9606060606060606
8,130,3500,0.001,2,128,2,LSTM,26.721313953399658,0.69,0.23609195402298855,42,30.5693359375,0.203784,0.63622176079523,0.08991211652755737,1.0
8,130,3500,0.001,2,128,2,GRU,16.294097423553467,0.69,0.23609195402298855,25,29.7958984375,0.153096,0.6517638969421387,0.07730669528245926,1.0
8,130,3500,0.001,2,128,2,xLSTM,22.69741988182068,0.69,0.23609195402298855,5,30.6708984375,0.20956,4.539483976364136,0.10082855448126793,0.9939393939393939
8,130,3500,0.001,2,128,2,Transformer,8.513799905776978,0.94,0.6266666666666667,2,133.17431640625,6.851592,4.256899952888489,0.006462967023253441,1.0
8,130,3500,0.001,2,128,2,BERT,26.961450815200806,0.69,0.23609195402298855,19,128.3251953125,18.531592,1.419023727115832,0.07654782757163048,1.0
8,130,3500,0.001,2,128,2,GPT,67.19362878799438,0.7,0.23609195402298855,26,96.0146484375,4.480776,2.584370337999784,0.0876224972307682,0.9696969696969697
8,130,3500,0.001,2,128,3,LSTM,25.402556657791138,0.69,0.23609195402298855,40,30.5029296875,0.203784,0.6350639164447784,0.08410144969820976,1.0
8,130,3500,0.001,2,128,3,GRU,17.626623153686523,0.69,0.23609195402298855,27,29.7294921875,0.153096,0.6528378945809824,0.07914920523762703,1.0
8,130,3500,0.001,2,128,3,xLSTM,22.828481435775757,0.72,0.24449612403100784,5,30.6044921875,0.20956,4.565696287155151,0.08031615614891052,0.9939393939393939
8,130,3500,0.001,2,128,3,Transformer,12.666568279266357,0.83,0.492,3,133.10791015625,6.851592,4.222189426422119,0.005592317553237081,1.0
8,130,3500,0.001,2,128,3,BERT,28.059335947036743,0.68,0.21940074906367035,20,128.3916015625,18.531592,1.4029667973518372,0.10492120683193207,0.9848484848484849
8,130,3500,0.001,2,128,3,GPT,72.36968326568604,0.7,0.2231460674157303,28,96.0810546875,4.480776,2.584631545203073,0.0893540121614933,0.9696969696969697
8,130,3500,0.001,2,128,4,LSTM,23.15053153038025,0.69,0.23609195402298855,36,30.5693359375,0.203784,0.6430703202883402,0.08546098321676254,1.0
8,130,3500,0.001,2,128,4,GRU,17.69045853614807,0.69,0.23609195402298855,27,29.7958984375,0.153096,0.6552021680054841,0.0776849016547203,1.0
8,130,3500,0.001,2,128,4,xLSTM,22.74797749519348,0.69,0.23609195402298855,5,30.6708984375,0.20956,4.549595499038697,0.09376513212919235,1.0
8,130,3500,0.001,2,128,4,Transformer,12.672312259674072,0.9,0.6000000000000001,3,133.17431640625,6.851592,4.224104086558024,0.00612004310823977,1.0
8,130,3500,0.001,2,128,4,BERT,28.167423248291016,0.69,0.23609195402298855,20,128.3251953125,18.531592,1.4083711624145507,0.08229130506515503,0.996969696969697
8,130,3500,0.001,2,128,4,GPT,63.840084075927734,0.7,0.21851851851851845,25,96.0146484375,4.480776,2.5536033630371096,0.09340353310108185,0.9696969696969697
8,130,3500,0.0001,2,128,0,LSTM,141.98851466178894,0.78,0.22842911877394645,224,30.5029296875,0.203784,0.6338772975972721,0.4851808249950409,0.8727272727272727
8,130,3500,0.0001,2,128,0,GRU,179.5308814048767,0.72,0.24062015503875978,275,29.7294921875,0.153096,0.6528395687450063,0.2772074192762375,0.9636363636363636
8,130,3500,0.0001,2,128,0,xLSTM,112.75302004814148,0.69,0.23609195402298855,25,30.6044921875,0.20956,4.510120801925659,0.0871676579117775,1.0
8,130,3500,0.0001,2,128,0,Transformer,8.475889682769775,0.94,0.6266666666666667,2,133.10791015625,6.851592,4.237944841384888,0.016508210450410843,1.0
8,130,3500,0.0001,2,128,0,BERT,102.1978211402893,0.69,0.23609195402298855,73,128.3916015625,18.531592,1.3999701526067028,0.09539231285452843,0.9939393939393939
8,130,3500,0.0001,2,128,0,GPT,86.99135065078735,0.7,0.23609195402298855,34,96.0810546875,4.480776,2.558569136787863,0.13066941499710083,0.9818181818181818
8,130,3500,0.0001,2,128,1,LSTM,114.2590320110321,0.79,0.2619277108433735,179,30.5029296875,0.203784,0.6383186145867715,0.7317093908786774,0.7787878787878788
8,130,3500,0.0001,2,128,1,GRU,199.8177740573883,0.65,0.21940074906367035,306,29.7294921875,0.153096,0.652999261625452,0.21130356192588806,0.9939393939393939
8,130,3500,0.0001,2,128,1,xLSTM,117.29846692085266,0.69,0.23609195402298855,26,30.6044921875,0.20956,4.511479496955872,0.08514047414064407,1.0
8,130,3500,0.0001,2,128,1,Transformer,8.491907596588135,0.88,0.5654545454545454,2,133.10791015625,6.851592,4.245953798294067,0.010535618290305138,1.0
8,130,3500,0.0001,2,128,1,BERT,89.79790759086609,0.69,0.23609195402298855,64,128.3251953125,18.531592,1.4030923061072826,0.06974974274635315,1.0
8,130,3500,0.0001,2,128,1,GPT,87.17649960517883,0.7,0.24062015503875978,34,96.0146484375,4.480776,2.5640146942699658,0.09896866977214813,0.9848484848484849
8,130,3500,0.0001,2,128,2,LSTM,133.6285035610199,0.79,0.24184738955823304,210,30.5029296875,0.203784,0.636326207433428,0.8671064078807831,0.7121212121212122
8,130,3500,0.0001,2,128,2,GRU,177.92091155052185,0.69,0.23609195402298855,273,29.7294921875,0.153096,0.6517249507345123,0.19997801631689072,1.0
8,130,3500,0.0001,2,128,2,xLSTM,112.66817140579224,0.69,0.23609195402298855,25,30.6044921875,0.20956,4.50672685623169,0.09376160800457001,1.0
8,130,3500,0.0001,2,128,2,Transformer,8.512174129486084,0.89,0.6569230769230769,2,133.10791015625,6.851592,4.256087064743042,0.012243020348250866,1.0
8,130,3500,0.0001,2,128,2,BERT,78.43953394889832,0.7,0.23609195402298855,56,128.3916015625,18.531592,1.4007059633731842,0.09380786865949631,0.9848484848484849
8,130,3500,0.0001,2,128,2,GPT,95.5292022228241,0.7,0.21940074906367035,37,96.0810546875,4.480776,2.581870330346597,0.11761187389492989,0.9787878787878788
8,130,3500,0.0001,2,128,3,LSTM,154.71316504478455,0.78,0.22772727272727267,244,30.5029296875,0.203784,0.634070348544199,0.4257965385913849,0.906060606060606
8,130,3500,0.0001,2,128,3,GRU,176.58936738967896,0.7,0.20188405797101439,271,29.7294921875,0.153096,0.6516212818807342,0.29239635169506073,0.9848484848484849
8,130,3500,0.0001,2,128,3,xLSTM,130.50289678573608,0.69,0.23609195402298855,29,30.6044921875,0.20956,4.500099889163313,0.09733374789357185,1.0
8,130,3500,0.0001,2,128,3,Transformer,8.498417139053345,0.91,0.612156862745098,2,133.10791015625,6.851592,4.249208569526672,0.009866632986813784,1.0
8,130,3500,0.0001,2,128,3,BERT,92.38643407821655,0.71,0.23151515151515145,66,128.3916015625,18.531592,1.3997944557305537,0.08814172446727753,0.990909090909091
8,130,3500,0.0001,2,128,3,GPT,74.94204258918762,0.7,0.23151515151515145,29,96.0810546875,4.480776,2.5842083651444008,0.12845534831285477,0.9818181818181818
8,130,3500,0.0001,2,128,4,LSTM,152.73982286453247,0.76,0.29555555555555557,242,30.5029296875,0.203784,0.6311562928286466,0.6494771838188171,0.8151515151515152
8,130,3500,0.0001,2,128,4,GRU,218.38440799713135,0.69,0.23609195402298855,335,29.7294921875,0.153096,0.6518937552153174,0.09942338243126869,1.0
8,130,3500,0.0001,2,128,4,xLSTM,111.8564088344574,0.69,0.23609195402298855,25,30.6044921875,0.20956,4.474256353378296,0.09485186263918877,1.0
8,130,3500,0.0001,2,128,4,Transformer,8.502599000930786,0.84,0.5584126984126985,2,133.10791015625,6.851592,4.251299500465393,0.013971869833767414,1.0
8,130,3500,0.0001,2,128,4,BERT,89.86801147460938,0.69,0.23609195402298855,64,128.3251953125,18.531592,1.4041876792907715,0.04496877267956734,1.0
8,130,3500,0.0001,2,128,4,GPT,89.88538312911987,0.69,0.23151515151515145,35,96.0146484375,4.480776,2.5681538036891394,0.10697712749242783,0.9818181818181818
8,130,3500,0.001,3,128,0,LSTM,49.211220502853394,0.69,0.23609195402298855,54,32.5185546875,0.33588,0.9113188982009888,0.10594145581126213,1.0
8,130,3500,0.001,3,128,0,GRU,22.14922261238098,0.69,0.23609195402298855,24,31.2412109375,0.252168,0.9228842755158743,0.09254906326532364,1.0
8,130,3500,0.001,3,128,0,xLSTM,21.679646492004395,0.69,0.23609195402298855,4,32.3818359375,0.32516,5.419911623001099,0.04909970425069332,1.0
8,130,3500,0.001,3,128,0,Transformer,111.51937365531921,0.82,0.5466666666666666,18,186.04931640625,10.272008,6.195520758628845,2.0728262662887573,0.14545454545454545
8,130,3500,0.001,3,128,0,BERT,134.71032977104187,0.69,0.23530303030303035,66,146.4638671875,19.715976,2.0410656025915435,0.49588271975517273,0.8090909090909091
8,130,3500,0.001,3,128,0,GPT,107.09804081916809,0.78,0.45738562091503265,28,130.6337890625,6.716808,3.824930029256003,1.967363715171814,0.22727272727272727
8,130,3500,0.001,3,128,1,LSTM,44.496275424957275,0.69,0.23609195402298855,49,32.5185546875,0.33588,0.9080872535705566,0.08726546540856361,1.0
8,130,3500,0.001,3,128,1,GRU,23.894894123077393,0.69,0.23609195402298855,26,31.2412109375,0.252168,0.9190343893491305,0.07365325465798378,1.0
8,130,3500,0.001,3,128,1,xLSTM,21.671645402908325,0.69,0.23609195402298855,4,32.3818359375,0.32516,5.417911350727081,0.07909870147705078,1.0
8,130,3500,0.001,3,128,1,Transformer,80.62102699279785,0.9,0.6000000000000001,13,186.04931640625,10.272008,6.20161746098445,2.0635745525360107,0.1393939393939394
8,130,3500,0.001,3,128,1,BERT,65.43097186088562,0.69,0.21940074906367035,32,146.4638671875,19.715976,2.0447178706526756,0.08141931518912315,0.9636363636363636
8,130,3500,0.001,3,128,1,GPT,140.64593839645386,0.79,0.5098245614035088,37,130.7001953125,6.716808,3.8012415782825366,2.0340594053268433,0.19090909090909092
8,130,3500,0.001,3,128,2,LSTM,49.041197776794434,0.69,0.23609195402298855,54,32.5849609375,0.33588,0.9081703291998969,0.0931609533727169,1.0
8,130,3500,0.001,3,128,2,GRU,23.93630361557007,0.69,0.23609195402298855,26,31.3076171875,0.252168,0.9206270621373103,0.08143264427781105,1.0
8,130,3500,0.001,3,128,2,xLSTM,27.191195487976074,0.69,0.23609195402298855,5,32.3818359375,0.32516,5.438239097595215,0.0328183937817812,1.0
8,130,3500,0.001,3,128,2,Transformer,55.86631751060486,0.82,0.54,9,186.04931640625,10.272008,6.207368612289429,0.015153396874666214,1.0
8,130,3500,0.001,3,128,2,BERT,57.203641414642334,0.68,0.23151515151515145,28,146.4638671875,19.715976,2.042987193380083,0.1007961742579937,0.9757575757575757
8,130,3500,0.001,3,128,2,GPT,88.88173532485962,0.84,0.56,28,130.7001953125,6.716808,3.174347690173558,2.055444598197937,0.1393939393939394
8,130,3500,0.001,3,128,3,LSTM,35.67616367340088,0.69,0.23609195402298855,41,32.5849609375,0.33588,0.8701503334975824,0.07344574853777885,1.0
8,130,3500,0.001,3,128,3,GRU,24.883820056915283,0.69,0.23609195402298855,27,31.3076171875,0.252168,0.9216229650709364,0.0950164683163166,1.0
8,130,3500,0.001,3,128,3,xLSTM,21.70427441596985,0.5,0.19463768115942026,4,32.4482421875,0.32516,5.426068603992462,0.09082859754562378,0.9939393939393939
8,130,3500,0.001,3,128,3,Transformer,142.24726676940918,0.9,0.6000000000000001,23,186.11572265625,10.272008,6.184663772583008,2.047028422355652,0.1393939393939394
8,130,3500,0.001,3,128,3,BERT,69.48173546791077,0.84,0.56,34,146.5302734375,19.715976,2.043580454938552,2.0568305253982544,0.1393939393939394
8,130,3500,0.001,3,128,3,GPT,99.33702111244202,0.78,0.38717948717948714,26,130.7666015625,6.716808,3.820654658170847,1.7898319363594055,0.2878787878787879
8,130,3500,0.001,3,128,4,LSTM,46.72594594955444,0.69,0.23609195402298855,51,32.5185546875,0.33588,0.9161950186187146,0.08648313954472542,1.0
8,130,3500,0.001,3,128,4,GRU,22.15835189819336,0.69,0.23609195402298855,24,31.2412109375,0.252168,0.9232646624247233,0.08390339836478233,1.0
8,130,3500,0.001,3,128,4,xLSTM,21.679736375808716,0.69,0.23609195402298855,4,32.3818359375,0.32516,5.419934093952179,0.036754220724105835,1.0
8,130,3500,0.001,3,128,4,Transformer,62.009459495544434,0.87,0.522,10,186.04931640625,10.272008,6.200945949554443,0.03550613671541214,0.990909090909091
8,130,3500,0.001,3,128,4,BERT,63.33384990692139,0.67,0.22772727272727267,31,146.4638671875,19.715976,2.043027416352303,0.07711455225944519,0.9878787878787879
8,130,3500,0.001,3,128,4,GPT,103.2137279510498,0.79,0.41515151515151516,27,130.7001953125,6.716808,3.8227306648536965,1.8537549376487732,0.2696969696969697
8,130,3500,0.0001,3,128,0,LSTM,167.71214985847473,0.74,0.26658436213991765,184,32.5185546875,0.33588,0.9114790753177975,0.7054625451564789,0.796969696969697
8,130,3500,0.0001,3,128,0,GRU,263.53576278686523,0.69,0.23609195402298855,285,31.2412109375,0.252168,0.924686886971457,0.09237982705235481,1.0
8,130,3500,0.0001,3,128,0,xLSTM,101.63428378105164,0.69,0.23609195402298855,19,32.3818359375,0.32516,5.349172830581665,0.09557607769966125,1.0
8,130,3500,0.0001,3,128,0,Transformer,12.611464023590088,0.91,0.5833333333333333,2,186.04931640625,10.272008,6.305732011795044,0.015983328223228455,1.0
8,130,3500,0.0001,3,128,0,BERT,128.62870049476624,0.68,0.21940074906367035,63,146.4638671875,19.715976,2.041725404678829,0.09154801443219185,0.9727272727272728
8,130,3500,0.0001,3,128,0,GPT,90.9534924030304,0.69,0.23226053639846744,24,130.7001953125,6.716808,3.7897288501262665,0.08976996317505836,0.9818181818181818
8,130,3500,0.0001,3,128,1,LSTM,182.2551772594452,0.8,0.2706995884773663,200,32.5185546875,0.33588,0.911275886297226,0.7368690371513367,0.7757575757575758
8,130,3500,0.0001,3,128,1,GRU,243.65125441551208,0.69,0.23609195402298855,263,31.2412109375,0.252168,0.9264306251540384,0.10043978318572044,1.0
8,130,3500,0.0001,3,128,1,xLSTM,107.40624117851257,0.69,0.23609195402298855,20,32.3818359375,0.32516,5.370312058925629,0.08189302682876587,1.0
8,130,3500,0.0001,3,128,1,Transformer,12.607054948806763,0.93,0.6333333333333333,2,186.04931640625,10.272008,6.303527474403381,0.017745958641171455,1.0
8,130,3500,0.0001,3,128,1,BERT,134.1717746257782,0.69,0.23609195402298855,66,146.4638671875,19.715976,2.0329056761481543,0.0816306360065937,0.9878787878787879
8,130,3500,0.0001,3,128,1,GPT,80.29434657096863,0.7,0.23226053639846744,21,130.6337890625,6.716808,3.823540312903268,0.102174561470747,0.9848484848484849
8,130,3500,0.0001,3,128,2,LSTM,15.516627311706543,0.82,0.5466666666666666,17,32.5185546875,0.33588,0.9127427830415613,2.0521987676620483,0.14545454545454545
8,130,3500,0.0001,3,128,2,GRU,213.05663990974426,0.69,0.23609195402298855,231,31.2412109375,0.252168,0.9223231164923994,0.08626023679971695,1.0
8,130,3500,0.0001,3,128,2,xLSTM,108.5346028804779,0.69,0.23609195402298855,20,32.3818359375,0.32516,5.426730144023895,0.09037500619888306,1.0
8,130,3500,0.0001,3,128,2,Transformer,12.648801326751709,0.94,0.6266666666666667,2,186.04931640625,10.272008,6.3244006633758545,0.03846490941941738,1.0
8,130,3500,0.0001,3,128,2,BERT,142.91748094558716,0.72,0.2789300411522634,70,146.4638671875,19.715976,2.041678299222674,0.06230609863996506,0.9818181818181818
8,130,3500,0.0001,3,128,2,GPT,76.51412034034729,0.69,0.23609195402298855,20,130.7001953125,6.716808,3.8257060170173647,0.10958903655409813,0.996969696969697
8,130,3500,0.0001,3,128,3,LSTM,122.10280799865723,0.8,0.30396396396396386,134,32.5185546875,0.33588,0.9112149850646062,1.357905089855194,0.5424242424242425
8,130,3500,0.0001,3,128,3,GRU,252.3383297920227,0.69,0.23609195402298855,273,31.2412109375,0.252168,0.9243162263444055,0.09147840738296509,1.0
8,130,3500,0.0001,3,128,3,xLSTM,96.57711243629456,0.69,0.23609195402298855,18,32.3818359375,0.32516,5.365395135349697,0.07902088016271591,1.0
