symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
8,30,3500,0.001,1,128,0,LSTM,6.260220766067505,0.71,0.42654088050314465,20,28.6201171875,0.071688,0.31301103830337523,1.724271833896637,0.2787878787878788
8,30,3500,0.001,1,128,0,GRU,10.361105680465698,0.16,0.17944444444444452,32,28.3505859375,0.054024,0.32378455251455307,0.09503105655312538,1.0
8,30,3500,0.001,1,128,0,xLSTM,18.508134603500366,0.16,0.17944444444444452,9,28.8271484375,0.09396,2.0564594003889294,0.07423951476812363,1.0
8,30,3500,0.001,1,128,0,Transformer,2.5488317012786865,0.81,0.54,2,80.04150390625,3.431176,1.2744158506393433,0.0229139756411314,1.0
8,30,3500,0.001,1,128,0,BERT,3.057814121246338,0.16,0.17944444444444452,7,110.3193359375,17.347208,0.43683058874947683,0.05741812102496624,1.0
8,30,3500,0.001,1,128,0,GPT,6.939976930618286,0.16,0.17944444444444452,9,61.7119140625,2.244744,0.7711085478464762,0.042612409219145775,1.0
8,30,3500,0.001,1,128,1,LSTM,10.789996147155762,0.67,0.3662365591397849,35,28.5537109375,0.071688,0.30828560420445034,1.704741358757019,0.4484848484848485
8,30,3500,0.001,1,128,1,GRU,8.638428926467896,0.16,0.17944444444444452,27,28.2841796875,0.054024,0.31994181209140354,0.09051917865872383,1.0
8,30,3500,0.001,1,128,1,xLSTM,15.811929941177368,0.16,0.17944444444444452,8,28.8935546875,0.09396,1.976491242647171,0.07968064025044441,1.0
8,30,3500,0.001,1,128,1,Transformer,2.5488312244415283,0.85,0.5666666666666667,2,80.10791015625,3.431176,1.2744156122207642,0.02519993856549263,1.0
8,30,3500,0.001,1,128,1,BERT,3.4905550479888916,0.16,0.17944444444444452,8,110.3857421875,17.347208,0.43631938099861145,0.016561003401875496,1.0
8,30,3500,0.001,1,128,1,GPT,7.6826136112213135,0.16,0.17944444444444452,10,61.7783203125,2.244744,0.7682613611221314,0.07605869695544243,1.0
8,30,3500,0.001,1,128,2,LSTM,10.814876794815063,0.67,0.35777777777777775,35,28.6201171875,0.071688,0.30899647985185896,1.4000548720359802,0.6090909090909091
8,30,3500,0.001,1,128,2,GRU,8.356320858001709,0.16,0.17944444444444452,26,28.3505859375,0.054024,0.3213969560769888,0.08447927236557007,1.0
8,30,3500,0.001,1,128,2,xLSTM,17.8916654586792,0.16,0.17944444444444452,9,28.9599609375,0.09396,1.9879628287421331,0.07583735138177872,1.0
8,30,3500,0.001,1,128,2,Transformer,2.5487937927246094,0.81,0.54,2,80.17431640625,3.431176,1.2743968963623047,0.004623102257028222,1.0
8,30,3500,0.001,1,128,2,BERT,3.4905383586883545,0.16,0.17944444444444452,8,110.4521484375,17.347208,0.4363172948360443,0.009947666898369789,1.0
8,30,3500,0.001,1,128,2,GPT,6.925328493118286,0.16,0.17944444444444452,9,61.8447265625,2.244744,0.7694809436798096,0.07320651039481163,1.0
8,30,3500,0.001,1,128,3,LSTM,15.634976387023926,0.16,0.17944444444444452,49,28.4873046875,0.071688,0.31908115075559035,0.09498853236436844,1.0
8,30,3500,0.001,1,128,3,GRU,11.979089260101318,0.16,0.17944444444444452,37,28.2177734375,0.054024,0.32375916919192754,0.0990077592432499,1.0
8,30,3500,0.001,1,128,3,xLSTM,15.985101461410522,0.55,0.3419323671497585,8,28.8271484375,0.09396,1.9981376826763153,0.09480976313352585,0.9727272727272728
8,30,3500,0.001,1,128,3,Transformer,2.547680377960205,0.81,0.54,2,80.04150390625,3.431176,1.2738401889801025,0.018054998479783535,1.0
8,30,3500,0.001,1,128,3,BERT,3.0567023754119873,0.16,0.17944444444444452,7,110.3193359375,17.347208,0.4366717679159982,0.03071287553757429,1.0
8,30,3500,0.001,1,128,3,GPT,6.9210405349731445,0.16,0.17944444444444452,9,61.7119140625,2.244744,0.7690045038859049,0.023984983563423157,1.0
8,30,3500,0.001,1,128,4,LSTM,18.156158447265625,0.16,0.17944444444444452,58,28.5537109375,0.071688,0.313037214608028,0.09286178648471832,1.0
8,30,3500,0.001,1,128,4,GRU,8.143377542495728,0.68,0.4666666666666667,25,28.2841796875,0.054024,0.3257351016998291,1.5197157263755798,0.49696969696969695
8,30,3500,0.001,1,128,4,xLSTM,16.14349889755249,0.16,0.17944444444444452,8,28.8935546875,0.09396,2.0179373621940613,0.07785622775554657,1.0
8,30,3500,0.001,1,128,4,Transformer,2.549386739730835,0.81,0.54,2,80.10791015625,3.431176,1.2746933698654175,0.017485100775957108,1.0
8,30,3500,0.001,1,128,4,BERT,3.056462287902832,0.16,0.17944444444444452,7,110.3857421875,17.347208,0.43663746970040457,0.05747741460800171,1.0
8,30,3500,0.001,1,128,4,GPT,5.388872861862183,0.32,0.19826086956521738,7,61.7783203125,2.244744,0.769838980266026,0.07415339350700378,0.9696969696969697
8,30,3500,0.0001,1,128,0,LSTM,13.466388702392578,0.69,0.29157894736842105,42,28.4873046875,0.071688,0.3206283024379185,1.6194956302642822,0.44545454545454544
8,30,3500,0.0001,1,128,0,GRU,42.35624861717224,0.53,0.2201515151515151,131,28.2177734375,0.054024,0.3233301421158186,0.845403254032135,0.803030303030303
8,30,3500,0.0001,1,128,0,xLSTM,91.91900587081909,0.31,0.24449612403100784,46,28.8271484375,0.09396,1.9982392580612847,0.095738984644413,0.9727272727272728
8,30,3500,0.0001,1,128,0,Transformer,2.548260450363159,0.82,0.5533333333333335,2,80.04150390625,3.431176,1.2741302251815796,0.04148535989224911,1.0
8,30,3500,0.0001,1,128,0,BERT,6.960939407348633,0.16,0.17944444444444452,16,110.3193359375,17.347208,0.43505871295928955,0.07079318910837173,1.0
8,30,3500,0.0001,1,128,0,GPT,21.48404550552368,0.16,0.17944444444444452,28,61.7119140625,2.244744,0.7672873394829887,0.09522784128785133,1.0
8,30,3500,0.0001,1,128,1,LSTM,66.2268180847168,0.56,0.27481481481481485,210,28.4873046875,0.071688,0.31536580040341333,0.9004235863685608,0.6727272727272727
8,30,3500,0.0001,1,128,1,GRU,68.4008321762085,0.18,0.17944444444444452,212,28.2177734375,0.054024,0.3226454347934363,0.287539079785347,0.9696969696969697
8,30,3500,0.0001,1,128,1,xLSTM,93.77216386795044,0.16,0.17944444444444452,47,28.8271484375,0.09396,1.9951524227223498,0.09713417291641235,1.0
8,30,3500,0.0001,1,128,1,Transformer,2.5505495071411133,0.81,0.54,2,80.04150390625,3.431176,1.2752747535705566,0.03577728196978569,1.0
8,30,3500,0.0001,1,128,1,BERT,7.3976805210113525,0.16,0.17944444444444452,17,110.3193359375,17.347208,0.43515767770655017,0.09377983585000038,1.0
8,30,3500,0.0001,1,128,1,GPT,23.95837688446045,0.16,0.17944444444444452,31,61.6455078125,2.244744,0.7728508672406597,0.09912265837192535,1.0
8,30,3500,0.0001,1,128,2,LSTM,30.84406304359436,0.65,0.3754166666666666,98,28.4873046875,0.071688,0.3147353371795343,1.5156000256538391,0.4393939393939394
8,30,3500,0.0001,1,128,2,GRU,30.430339574813843,0.63,0.22899224806201557,94,28.2177734375,0.054024,0.32372701675333876,1.3966795206069946,0.5303030303030303
8,30,3500,0.0001,1,128,2,xLSTM,94.36443376541138,0.36,0.21940074906367035,47,28.8271484375,0.09396,2.0077539099023696,0.10012247785925865,0.9727272727272728
8,30,3500,0.0001,1,128,2,Transformer,2.549340009689331,0.81,0.54,2,80.04150390625,3.431176,1.2746700048446655,0.05218958668410778,1.0
8,30,3500,0.0001,1,128,2,BERT,7.3990797996521,0.16,0.17944444444444452,17,110.3193359375,17.347208,0.4352399882148294,0.05499916709959507,1.0
8,30,3500,0.0001,1,128,2,GPT,20.738879203796387,0.16,0.17944444444444452,27,61.7119140625,2.244744,0.7681066371776439,0.09863108024001122,1.0
8,30,3500,0.0001,1,128,3,LSTM,20.96269965171814,0.62,0.35642512077294686,67,28.5537109375,0.071688,0.31287611420474837,1.3599432110786438,0.5272727272727272
8,30,3500,0.0001,1,128,3,GRU,106.15351009368896,0.16,0.17944444444444452,329,28.2177734375,0.054024,0.32265504587747407,0.17052419483661652,1.0
8,30,3500,0.0001,1,128,3,xLSTM,91.92467093467712,0.16,0.17944444444444452,46,28.8271484375,0.09396,1.9983624116234158,0.09527945891022682,1.0
8,30,3500,0.0001,1,128,3,Transformer,2.55055570602417,0.81,0.54,2,80.04150390625,3.431176,1.275277853012085,0.04585199058055878,1.0
8,30,3500,0.0001,1,128,3,BERT,7.396994113922119,0.16,0.17944444444444452,17,110.3193359375,17.347208,0.43511730081894817,0.06752650067210197,1.0
8,30,3500,0.0001,1,128,3,GPT,22.99851965904236,0.16,0.17944444444444452,30,61.7119140625,2.244744,0.7666173219680786,0.09028279408812523,1.0
8,30,3500,0.0001,1,128,4,LSTM,17.195208072662354,0.7,0.3285714285714286,55,28.5537109375,0.071688,0.31264014677567914,1.4566717743873596,0.4727272727272727
8,30,3500,0.0001,1,128,4,GRU,17.707353591918945,0.67,0.37475409836065576,55,28.2841796875,0.054024,0.3219518834894354,1.5493574142456055,0.41818181818181815
8,30,3500,0.0001,1,128,4,xLSTM,87.20502591133118,0.16,0.17944444444444452,44,28.8271484375,0.09396,1.9819324070757085,0.08887594193220139,1.0
8,30,3500,0.0001,1,128,4,Transformer,2.549739360809326,0.81,0.54,2,80.04150390625,3.431176,1.274869680404663,0.02812404464930296,1.0
8,30,3500,0.0001,1,128,4,BERT,7.830286502838135,0.16,0.17944444444444452,18,110.3193359375,17.347208,0.4350159168243408,0.07118575274944305,1.0
8,30,3500,0.0001,1,128,4,GPT,19.935338497161865,0.16,0.17944444444444452,26,61.7119140625,2.244744,0.7667437883523794,0.07271021604537964,1.0
8,30,3500,0.001,2,128,0,LSTM,16.477518796920776,0.16,0.17944444444444452,26,30.5693359375,0.203784,0.6337507229584914,0.08355192467570305,1.0
8,30,3500,0.001,2,128,0,GRU,10.969611644744873,0.16,0.17944444444444452,17,29.7958984375,0.153096,0.6452712732202867,0.09110299870371819,1.0
8,30,3500,0.001,2,128,0,xLSTM,5.322803258895874,0.16,0.17944444444444452,2,30.6708984375,0.20956,2.661401629447937,0.06466978415846825,1.0
8,30,3500,0.001,2,128,0,Transformer,7.454732418060303,0.81,0.54,3,133.17431640625,6.851592,2.484910806020101,0.0054519446566700935,1.0
