symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
2,70,3500,0.001,1,128,4,Transformer,1.299177646636963,0.51,0.30599999999999994,1,71.49267578125,3.425026,1.299177646636963,0.020840289071202278,1.0
2,70,3500,0.001,1,128,4,BERT,60.81192946434021,0.31,0.15115942028985507,140,101.68994140625,17.341058,0.4343709247452872,0.11477864533662796,0.9515151515151515
2,70,3500,0.001,1,128,4,GPT,12.281877994537354,0.24,0.09420875420875419,16,53.08251953125,2.238594,0.7676173746585846,0.6938059031963348,0.5424242424242425
2,70,3500,0.0001,1,128,0,LSTM,3.6390535831451416,0.51,0.30599999999999994,13,19.95947265625,0.067842,0.27992719870347244,0.6841418743133545,0.5515151515151515
2,70,3500,0.0001,1,128,0,GRU,17.337801694869995,0.51,0.30599999999999994,58,19.63525390625,0.050946,0.29892761542879304,0.6581153869628906,0.6333333333333333
2,70,3500,0.0001,1,128,0,xLSTM,37.73038697242737,0.51,0.30599999999999994,22,20.26806640625,0.092418,1.7150175896557895,0.6757256984710693,0.5636363636363636
2,70,3500,0.0001,1,128,0,Transformer,1.2998056411743164,0.51,0.30599999999999994,1,71.49267578125,3.425026,1.2998056411743164,0.02220719028264284,1.0
2,70,3500,0.0001,1,128,0,BERT,13.046840906143188,0.13,0.1468988764044944,30,101.68994140625,17.341058,0.4348946968714396,0.6805852651596069,0.5636363636363636
2,70,3500,0.0001,1,128,0,GPT,8.458048105239868,0.51,0.30599999999999994,11,53.08251953125,2.238594,0.7689134641127153,0.6835820078849792,0.5515151515151515
2,70,3500,0.0001,1,128,1,LSTM,45.79593896865845,0.39,0.18245210727969352,164,19.89306640625,0.067842,0.27924353029669785,0.4962231516838074,0.7666666666666667
2,70,3500,0.0001,1,128,1,GRU,18.86044931411743,0.34,0.2499099099099099,64,19.63525390625,0.050946,0.29469452053308487,0.6583159863948822,0.6181818181818182
2,70,3500,0.0001,1,128,1,xLSTM,1250.6392641067505,0.32,0.10517006802721085,725,20.26806640625,0.092418,1.7250196746300006,0.10647521913051605,0.9545454545454546
2,70,3500,0.0001,1,128,1,Transformer,1.2996325492858887,0.51,0.30599999999999994,1,71.49267578125,3.425026,1.2996325492858887,0.018865542486310005,1.0
2,70,3500,0.0001,1,128,1,BERT,11.31065845489502,0.08,0.11897872340425542,26,101.68994140625,17.341058,0.43502532518827,0.6877134144306183,0.5181818181818182
2,70,3500,0.0001,1,128,1,GPT,27.790253162384033,0.24,0.09420875420875419,36,53.01611328125,2.238594,0.7719514767328898,0.6837083101272583,0.5424242424242425
2,70,3500,0.0001,1,128,2,LSTM,3.37701678276062,0.51,0.30599999999999994,12,19.89306640625,0.067842,0.2814180652300517,0.6842067539691925,0.5515151515151515
2,70,3500,0.0001,1,128,2,GRU,17.72652506828308,0.51,0.30599999999999994,60,19.63525390625,0.050946,0.2954420844713847,0.6584709286689758,0.6333333333333333
2,70,3500,0.0001,1,128,2,xLSTM,187.93770909309387,0.33,0.1266666666666667,91,20.26806640625,0.092418,2.065249550473559,0.6454873383045197,0.5787878787878787
2,70,3500,0.0001,1,128,2,Transformer,1.3045971393585205,0.51,0.30599999999999994,1,71.49267578125,3.425026,1.3045971393585205,0.05448957718908787,1.0
2,70,3500,0.0001,1,128,2,BERT,12.19520378112793,0.09,0.1258709677419354,28,101.68994140625,17.341058,0.43554299218314035,0.685394287109375,0.5666666666666667
2,70,3500,0.0001,1,128,2,GPT,9.994931697845459,0.24,0.09420875420875419,13,53.08251953125,2.238594,0.7688408998342661,0.6807617247104645,0.5424242424242425
2,70,3500,0.0001,1,128,3,LSTM,3.622065305709839,0.51,0.30599999999999994,11,19.95947265625,0.067842,0.3292786641554399,0.6840402781963348,0.5515151515151515
2,70,3500,0.0001,1,128,3,GRU,63.91787791252136,0.51,0.30599999999999994,183,19.63525390625,0.050946,0.34927802137989816,0.6240305006504059,0.6575757575757576
2,70,3500,0.0001,1,128,3,xLSTM,27.91797709465027,0.24,0.09420875420875419,13,20.26806640625,0.092418,2.1475366995884824,0.681955873966217,0.5424242424242425
2,70,3500,0.0001,1,128,3,Transformer,1.2998623847961426,0.51,0.30599999999999994,1,71.49267578125,3.425026,1.2998623847961426,0.01792221888899803,1.0
2,70,3500,0.0001,1,128,3,BERT,75.08045554161072,0.23,0.0990378006872853,172,101.62353515625,17.341058,0.43651427640471346,0.3056090772151947,0.8515151515151516
2,70,3500,0.0001,1,128,3,GPT,15.393919229507446,0.51,0.30599999999999994,20,53.01611328125,2.238594,0.7696959614753723,0.6774532496929169,0.5515151515151515
2,70,3500,0.0001,1,128,4,LSTM,74.66013669967651,0.49,0.32518518518518513,228,19.89306640625,0.067842,0.3274567399108619,0.47348400950431824,0.7545454545454545
2,70,3500,0.0001,1,128,4,GRU,97.46536159515381,0.51,0.33320261437908494,280,19.63525390625,0.050946,0.3480905771255493,0.6084347069263458,0.6727272727272727
2,70,3500,0.0001,1,128,4,xLSTM,186.6365909576416,0.34,0.17814285714285716,89,20.26806640625,0.092418,2.0970403478386697,0.6402254700660706,0.6060606060606061
2,70,3500,0.0001,1,128,4,Transformer,1.2994728088378906,0.51,0.30599999999999994,1,71.49267578125,3.425026,1.2994728088378906,0.014678212348371744,1.0
2,70,3500,0.0001,1,128,4,BERT,12.180617094039917,0.11,0.1364175824175825,28,101.68994140625,17.341058,0.4350220390728542,0.6829251050949097,0.5666666666666667
2,70,3500,0.0001,1,128,4,GPT,8.456276893615723,0.51,0.30599999999999994,11,53.08251953125,2.238594,0.7687524448741566,0.6784096360206604,0.5515151515151515
2,70,3500,0.001,2,128,0,LSTM,31.003673553466797,0.27,0.14344086021505376,47,21.97509765625,0.199938,0.6596526287971659,0.12061531096696854,0.9848484848484849
2,70,3500,0.001,2,128,0,GRU,34.527143716812134,0.31,0.100942760942761,50,21.21337890625,0.150018,0.6905428743362427,0.07329754158854485,0.9878787878787879
2,70,3500,0.001,2,128,0,xLSTM,70.95630025863647,0.29,0.11694444444444452,26,22.04541015625,0.208018,2.729088471486018,0.0853341855108738,0.9636363636363636
2,70,3500,0.001,2,128,0,Transformer,5.003302812576294,0.51,0.30599999999999994,2,124.80908203125,6.845442,2.501651406288147,0.06315298937261105,1.0
2,70,3500,0.001,2,128,0,BERT,14.835157632827759,0.51,0.30599999999999994,18,119.76220703125,18.525442,0.8241754240459866,0.6840486824512482,0.5515151515151515
2,70,3500,0.001,2,128,0,GPT,39.28743267059326,0.51,0.30599999999999994,26,87.45166015625,4.474626,1.5110551027151256,0.6798484623432159,0.5515151515151515
2,70,3500,0.001,2,128,1,LSTM,31.064553260803223,0.26,0.10652777777777789,47,21.97509765625,0.199938,0.6609479417192176,0.08227979391813278,0.9787878787878788
2,70,3500,0.001,2,128,1,GRU,30.594876766204834,0.32,0.13574468085106384,44,21.21337890625,0.150018,0.6953381083228372,0.09733163937926292,0.9727272727272728
2,70,3500,0.001,2,128,1,xLSTM,65.44257831573486,0.32,0.12510638297872345,24,22.04541015625,0.208018,2.7267740964889526,0.05851000361144543,0.9818181818181818
2,70,3500,0.001,2,128,1,Transformer,24.64825701713562,0.24,0.09420875420875419,10,124.80908203125,6.845442,2.464825701713562,0.0013781404122710228,1.0
2,70,3500,0.001,2,128,1,BERT,105.30332064628601,0.34,0.1127835051546392,128,119.76220703125,18.525442,0.8226821925491095,0.6743301153182983,0.6848484848484848
2,70,3500,0.001,2,128,1,GPT,49.856547117233276,0.24,0.09420875420875419,33,87.45166015625,4.474626,1.510804458097978,0.6834167540073395,0.5424242424242425
2,70,3500,0.001,2,128,2,LSTM,16.533217430114746,0.51,0.30599999999999994,25,21.97509765625,0.199938,0.6613286972045899,0.668130099773407,0.6
2,70,3500,0.001,2,128,2,GRU,30.56466579437256,0.31,0.13219858156028375,44,21.21337890625,0.150018,0.694651495326649,0.09116730466485023,0.9818181818181818
2,70,3500,0.001,2,128,2,xLSTM,57.27998948097229,0.33,0.11754385964912284,21,22.04541015625,0.208018,2.727618546712966,0.12196815758943558,0.9575757575757575
2,70,3500,0.001,2,128,2,Transformer,19.739555597305298,0.24,0.09420875420875419,8,124.80908203125,6.845442,2.4674444496631622,0.010304787661880255,1.0
2,70,3500,0.001,2,128,2,BERT,16.478718519210815,0.49,0.32666666666666666,20,119.76220703125,18.525442,0.8239359259605408,0.7000168263912201,0.4484848484848485
2,70,3500,0.001,2,128,2,GPT,28.723966121673584,0.24,0.09420875420875419,19,87.45166015625,4.474626,1.5117876906143992,0.6812809705734253,0.5424242424242425
2,70,3500,0.001,2,128,3,LSTM,29.211770057678223,0.3,0.100942760942761,44,21.97509765625,0.199938,0.6639038649472323,0.06771445646882057,0.9878787878787879
2,70,3500,0.001,2,128,3,GRU,30.51998257637024,0.3,0.1747892720306513,44,21.21337890625,0.150018,0.6936359676447782,0.09498674795031548,0.9727272727272728
2,70,3500,0.001,2,128,3,xLSTM,62.4691686630249,0.31,0.12456140350877198,23,22.11181640625,0.208018,2.7160508114358652,0.12104571610689163,0.9666666666666667
2,70,3500,0.001,2,128,3,Transformer,9.91600513458252,0.49,0.32666666666666666,4,124.87548828125,6.845442,2.47900128364563,0.002876476151868701,1.0
2,70,3500,0.001,2,128,3,BERT,10.904784917831421,0.51,0.30599999999999994,13,119.69580078125,18.525442,0.8388296090639554,0.6840731203556061,0.5515151515151515
2,70,3500,0.001,2,128,3,GPT,27.21392250061035,0.51,0.30599999999999994,18,87.38525390625,4.474626,1.5118845833672419,0.6820708215236664,0.5515151515151515
2,70,3500,0.001,2,128,4,LSTM,25.838314056396484,0.32,0.19000000000000006,39,21.90869140625,0.199938,0.6625208732409354,0.10134176537394524,0.9878787878787879
2,70,3500,0.001,2,128,4,GRU,20.770394325256348,0.51,0.30576470588235294,30,21.14697265625,0.150018,0.6923464775085449,0.6706620156764984,0.5878787878787879
2,70,3500,0.001,2,128,4,xLSTM,62.47451043128967,0.31,0.13627240143369168,23,22.04541015625,0.208018,2.716283062229986,0.06845341250300407,0.9939393939393939
2,70,3500,0.001,2,128,4,Transformer,29.561009645462036,0.24,0.09420875420875419,12,124.80908203125,6.845442,2.4634174704551697,0.005292743211612105,1.0
2,70,3500,0.001,2,128,4,BERT,80.80994629859924,0.31,0.07500000000000007,98,119.69580078125,18.525442,0.8245912887612168,0.5247905552387238,0.6727272727272727
2,70,3500,0.001,2,128,4,GPT,31.757229566574097,0.24,0.09420875420875419,21,87.38525390625,4.474626,1.5122490269797189,0.6943476498126984,0.5424242424242425
2,70,3500,0.0001,2,128,0,LSTM,7.9819724559783936,0.51,0.30599999999999994,12,21.90869140625,0.199938,0.6651643713315328,0.6857434511184692,0.5515151515151515
2,70,3500,0.0001,2,128,0,GRU,32.64548683166504,0.51,0.30599999999999994,47,21.14697265625,0.150018,0.6945848262056391,0.657650351524353,0.6272727272727273
2,70,3500,0.0001,2,128,0,xLSTM,181.58222937583923,0.31,0.13929078014184404,66,22.04541015625,0.208018,2.7512458996339277,0.08223295956850052,0.9818181818181818
2,70,3500,0.0001,2,128,0,Transformer,5.004672050476074,0.51,0.30599999999999994,2,124.80908203125,6.845442,2.502336025238037,0.002144485362805426,1.0
2,70,3500,0.0001,2,128,0,BERT,46.91591739654541,0.1,0.13278260869565217,57,119.76220703125,18.525442,0.8230862701148317,0.6832425594329834,0.5757575757575758
2,70,3500,0.0001,2,128,0,GPT,21.188270807266235,0.28,0.14352808988764043,14,87.45166015625,4.474626,1.513447914804731,0.6772806942462921,0.5878787878787879
2,70,3500,0.0001,2,128,1,LSTM,31.193116903305054,0.34,0.2499099099099099,47,21.97509765625,0.199938,0.6636833383681926,0.6557508409023285,0.6212121212121212
2,70,3500,0.0001,2,128,1,GRU,38.26227378845215,0.51,0.30599999999999994,55,21.21337890625,0.150018,0.6956777052445845,0.6548782587051392,0.6303030303030303
2,70,3500,0.0001,2,128,1,xLSTM,171.2804775238037,0.3,0.12264516129032255,63,22.04541015625,0.208018,2.7187377384730746,0.09165733680129051,0.9757575757575757
2,70,3500,0.0001,2,128,1,Transformer,2.5482664108276367,0.51,0.30599999999999994,1,124.80908203125,6.845442,2.5482664108276367,0.005273331189528108,1.0
2,70,3500,0.0001,2,128,1,BERT,20.593480348587036,0.11,0.1364175824175825,25,119.76220703125,18.525442,0.8237392139434815,0.6827474534511566,0.5666666666666667
2,70,3500,0.0001,2,128,1,GPT,56.05976986885071,0.28,0.15701123595505617,37,87.38525390625,4.474626,1.5151289153743435,0.6761886179447174,0.5787878787878787
2,70,3500,0.0001,2,128,2,LSTM,7.9146339893341064,0.51,0.30599999999999994,12,21.90869140625,0.199938,0.6595528324445089,0.6852969825267792,0.5515151515151515
2,70,3500,0.0001,2,128,2,GRU,37.3310980796814,0.33,0.20353153153153158,54,21.14697265625,0.150018,0.691316631105211,0.6560584008693695,0.6121212121212121
2,70,3500,0.0001,2,128,2,xLSTM,170.5466935634613,0.32,0.15157509157509164,63,22.04541015625,0.208018,2.707090374023195,0.11903940886259079,0.9636363636363636
2,70,3500,0.0001,2,128,2,Transformer,5.00480055809021,0.51,0.30599999999999994,2,124.80908203125,6.845442,2.502400279045105,0.0030186332296580076,1.0
2,70,3500,0.0001,2,128,2,BERT,31.146661281585693,0.17,0.18529411764705883,38,119.76220703125,18.525442,0.8196489810943604,0.6815546452999115,0.5515151515151515
2,70,3500,0.0001,2,128,2,GPT,129.86006808280945,0.28,0.17386516853932577,86,87.45166015625,4.474626,1.5100007916605749,0.6739775538444519,0.5727272727272728
2,70,3500,0.0001,2,128,3,LSTM,8.598490476608276,0.51,0.30599999999999994,13,21.97509765625,0.199938,0.6614223443544828,0.6854602694511414,0.5515151515151515
2,70,3500,0.0001,2,128,3,GRU,29.64737868309021,0.51,0.30599999999999994,43,21.21337890625,0.150018,0.689473922862563,0.6569692492485046,0.6242424242424243
2,70,3500,0.0001,2,128,3,xLSTM,184.5917727947235,0.28,0.14753623188405796,68,22.04541015625,0.208018,2.7145848940400517,0.10085606947541237,0.9848484848484849
2,70,3500,0.0001,2,128,3,Transformer,5.004184246063232,0.51,0.30599999999999994,2,124.80908203125,6.845442,2.502092123031616,0.027989299036562443,1.0
2,70,3500,0.0001,2,128,3,BERT,20.596553325653076,0.06,0.10837500000000011,25,119.76220703125,18.525442,0.8238621330261231,0.6949920952320099,0.5060606060606061
2,70,3500,0.0001,2,128,3,GPT,317.4932906627655,0.32,0.10591065292096224,210,87.38525390625,4.474626,1.5118728126798358,0.42262256145477295,0.8090909090909091
2,70,3500,0.0001,2,128,4,LSTM,8.592253684997559,0.51,0.30599999999999994,13,21.90869140625,0.199938,0.6609425911536584,0.6852240264415741,0.5515151515151515
2,70,3500,0.0001,2,128,4,GRU,38.852372884750366,0.51,0.30599999999999994,56,21.14697265625,0.150018,0.6937923729419708,0.6594405770301819,0.6363636363636364
2,70,3500,0.0001,2,128,4,xLSTM,206.335444688797,0.32,0.14424908424908411,76,22.04541015625,0.208018,2.7149400616946973,0.08191165328025818,0.9696969696969697
2,70,3500,0.0001,2,128,4,Transformer,5.003620862960815,0.49,0.32666666666666666,2,124.80908203125,6.845442,2.5018104314804077,0.001288426574319601,1.0
2,70,3500,0.0001,2,128,4,BERT,29.637311697006226,0.11,0.1364175824175825,36,119.76220703125,18.525442,0.823258658250173,0.6826650202274323,0.5666666666666667
2,70,3500,0.0001,2,128,4,GPT,42.29468107223511,0.29,0.24117647058823533,28,87.45166015625,4.474626,1.5105243240083968,0.6789784133434296,0.5515151515151515
2,70,3500,0.001,3,128,0,LSTM,34.74534726142883,0.29,0.0881632653061225,36,23.92431640625,0.332034,0.9651485350396898,0.08268524333834648,0.9757575757575757
2,70,3500,0.001,3,128,0,GRU,27.3776433467865,0.3,0.12041666666666673,28,22.65869140625,0.24909,0.9777729766709464,0.10558746382594109,0.9575757575757575
2,70,3500,0.001,3,128,0,xLSTM,47.04064965248108,0.3,0.13268817204301075,15,23.82275390625,0.323618,3.1360433101654053,0.059501148760318756,0.9787878787878788
2,70,3500,0.001,3,128,0,Transformer,40.37494683265686,0.51,0.30599999999999994,11,176.75048828125,10.265858,3.6704497120597144,0.6880428791046143,0.5515151515151515
2,70,3500,0.001,3,128,0,BERT,26.692694425582886,0.51,0.30599999999999994,22,137.83447265625,19.709826,1.2133042920719495,0.6879264116287231,0.5515151515151515
2,70,3500,0.001,3,128,0,GPT,96.88908696174622,0.24,0.09420875420875419,43,122.32080078125,6.710658,2.253234580505726,0.6840641796588898,0.5424242424242425
2,70,3500,0.001,3,128,1,LSTM,35.80582523345947,0.31,0.13627240143369168,38,23.99072265625,0.332034,0.9422585587752493,0.06185624375939369,1.0
2,70,3500,0.001,3,128,1,GRU,29.127883911132812,0.32,0.12865248226950354,30,22.72509765625,0.24909,0.9709294637044271,0.08771362155675888,0.9666666666666667
2,70,3500,0.001,3,128,1,xLSTM,37.71291732788086,0.3,0.12510638297872345,12,23.88916015625,0.323618,3.1427431106567383,0.06989614851772785,0.9878787878787879
2,70,3500,0.001,3,128,1,Transformer,14.767354965209961,0.49,0.32666666666666666,4,176.81689453125,10.265858,3.6918387413024902,0.0016438462189398706,1.0
2,70,3500,0.001,3,128,1,BERT,35.33893704414368,0.51,0.30599999999999994,29,137.76806640625,19.709826,1.2185840360049545,0.6840715408325195,0.5515151515151515
2,70,3500,0.001,3,128,1,GPT,58.5838406085968,0.51,0.30599999999999994,26,122.25439453125,6.710658,2.253224638792185,0.6841920912265778,0.5515151515151515
2,70,3500,0.001,3,128,2,LSTM,32.32993531227112,0.2,0.12105263157894741,34,23.92431640625,0.332034,0.9508804503609153,0.08648106828331947,0.9787878787878788
2,70,3500,0.001,3,128,2,GRU,27.243070125579834,0.26,0.18245210727969352,28,22.65869140625,0.24909,0.9729667901992798,0.09922632575035095,0.9757575757575757
2,70,3500,0.001,3,128,2,xLSTM,47.159233808517456,0.34,0.100942760942761,15,23.82275390625,0.323618,3.1439489205678304,0.11198778077960014,0.9696969696969697
2,70,3500,0.001,3,128,2,Transformer,80.62172651290894,0.51,0.30599999999999994,22,176.75048828125,10.265858,3.6646239324049517,0.6843864023685455,0.5515151515151515
2,70,3500,0.001,3,128,2,BERT,29.165669441223145,0.51,0.30599999999999994,24,137.83447265625,19.709826,1.215236226717631,0.6852777898311615,0.5515151515151515
2,70,3500,0.001,3,128,2,GPT,38.371097564697266,0.51,0.30599999999999994,17,122.32080078125,6.710658,2.257123386158663,0.6841644048690796,0.5515151515151515
2,70,3500,0.001,3,128,3,LSTM,35.09045648574829,0.33,0.14753623188405796,37,23.92431640625,0.332034,0.9483907158310348,0.08208298310637474,0.9727272727272728
2,70,3500,0.001,3,128,3,GRU,27.500482320785522,0.2,0.10652777777777789,28,22.65869140625,0.24909,0.9821600828851972,0.09713861346244812,0.9757575757575757
2,70,3500,0.001,3,128,3,xLSTM,43.779524087905884,0.28,0.09757575757575765,14,23.82275390625,0.323618,3.127108863421849,0.12123215943574905,0.9545454545454546
2,70,3500,0.001,3,128,3,Transformer,87.93317437171936,0.51,0.30599999999999994,24,176.75048828125,10.265858,3.6638822654883065,0.6856255829334259,0.5515151515151515
2,70,3500,0.001,3,128,3,BERT,95.87363862991333,0.41,0.27923076923076917,79,137.83447265625,19.709826,1.2135903624039661,0.632760614156723,0.6666666666666666
2,70,3500,0.001,3,128,3,GPT,38.38105392456055,0.51,0.30599999999999994,17,122.32080078125,6.710658,2.2577090543859146,0.6850440800189972,0.5515151515151515
2,70,3500,0.001,3,128,4,LSTM,34.593409299850464,0.23,0.12156028368794336,36,23.92431640625,0.332034,0.9609280361069573,0.0776464119553566,0.9818181818181818
2,70,3500,0.001,3,128,4,GRU,29.26223373413086,0.33,0.18227272727272725,30,22.65869140625,0.24909,0.9754077911376953,0.10617277026176453,0.9727272727272728
2,70,3500,0.001,3,128,4,xLSTM,40.6291561126709,0.27,0.10857142857142854,13,23.82275390625,0.323618,3.1253197009746847,0.08369029685854912,0.9727272727272728
2,70,3500,0.001,3,128,4,Transformer,7.4511027336120605,0.51,0.30599999999999994,2,176.75048828125,10.265858,3.7255513668060303,0.004021072760224342,1.0
2,70,3500,0.001,3,128,4,BERT,26.690049409866333,0.51,0.30599999999999994,22,137.83447265625,19.709826,1.2131840640848333,0.6841366589069366,0.5515151515151515
2,70,3500,0.001,3,128,4,GPT,67.55846118927002,0.51,0.30599999999999994,30,122.32080078125,6.710658,2.2519487063090007,0.6838775873184204,0.5515151515151515
2,70,3500,0.0001,3,128,0,LSTM,11.410832166671753,0.51,0.30599999999999994,12,23.99072265625,0.332034,0.9509026805559794,0.6856140196323395,0.5515151515151515
2,70,3500,0.0001,3,128,0,GRU,168.9793565273285,0.32,0.19793650793650797,173,22.65869140625,0.24909,0.9767592862851358,0.10457400605082512,0.9818181818181818
2,70,3500,0.0001,3,128,0,xLSTM,121.72514653205872,0.3,0.09084175084175083,39,23.82275390625,0.323618,3.121157603386121,0.08822819963097572,0.9727272727272728
2,70,3500,0.0001,3,128,0,Transformer,11.111063003540039,0.51,0.30599999999999994,3,176.75048828125,10.265858,3.7036876678466797,0.001717829261906445,1.0
2,70,3500,0.0001,3,128,0,BERT,43.64925813674927,0.03,0.09084848484848496,36,137.83447265625,19.709826,1.2124793926874797,0.706902027130127,0.47575757575757577
2,70,3500,0.0001,3,128,0,GPT,60.818490982055664,0.23,0.13083333333333336,27,122.32080078125,6.710658,2.2525367030390986,0.702558308839798,0.47878787878787876
2,70,3500,0.0001,3,128,1,LSTM,83.93629837036133,0.43,0.2825352112676057,89,23.92431640625,0.332034,0.9431044760714756,0.6471498608589172,0.603030303030303
2,70,3500,0.0001,3,128,1,GRU,225.26258158683777,0.34,0.2600000000000001,230,22.65869140625,0.24909,0.979402528638425,0.07751600444316864,0.990909090909091
2,70,3500,0.0001,3,128,1,xLSTM,113.20154047012329,0.29,0.09757575757575765,36,23.82275390625,0.323618,3.1444872352812023,0.08470193669199944,0.9666666666666667
2,70,3500,0.0001,3,128,1,Transformer,7.4514172077178955,0.51,0.30599999999999994,2,176.75048828125,10.265858,3.7257086038589478,0.0028159096837043762,1.0
2,70,3500,0.0001,3,128,1,BERT,40.01661229133606,0.15,0.16420689655172416,33,137.83447265625,19.709826,1.2126246148889714,0.6806458234786987,0.5515151515151515
2,70,3500,0.0001,3,128,1,GPT,42.821282625198364,0.3,0.1886511627906977,19,122.32080078125,6.710658,2.2537517171157035,0.6762615144252777,0.5545454545454546
2,70,3500,0.0001,3,128,2,LSTM,11.428608179092407,0.51,0.30599999999999994,12,23.99072265625,0.332034,0.9523840149243673,0.6853703260421753,0.5515151515151515
2,70,3500,0.0001,3,128,2,GRU,167.596018075943,0.29,0.15925925925925932,171,22.65869140625,0.24909,0.980093672958731,0.17948804050683975,0.9454545454545454
2,70,3500,0.0001,3,128,2,xLSTM,166.2431037425995,0.31,0.15555555555555556,53,23.82275390625,0.323618,3.136662334766028,0.09331204742193222,0.9636363636363636
2,70,3500,0.0001,3,128,2,Transformer,11.111441135406494,0.51,0.30599999999999994,3,176.75048828125,10.265858,3.7038137118021646,0.0026617483235895634,1.0
