symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,10,3500,0.0001,1,128,4,BERT,7.398631811141968,0.0,0.0,17,106.9521484375,17.345158,0.4352136359495275,0.07306978851556778,1.0
6,10,3500,0.0001,1,128,4,GPT,13.82659125328064,0.0,0.0,18,58.5947265625,2.242694,0.7681439585155911,0.09242628887295723,1.0
6,10,3500,0.001,2,128,0,LSTM,6.356312990188599,0.0,0.0,10,27.2138671875,0.202502,0.6356312990188598,0.07340853661298752,1.0
6,10,3500,0.001,2,128,0,GRU,3.9116694927215576,0.0,0.0,6,26.4443359375,0.15207,0.6519449154535929,0.09079355001449585,1.0
6,10,3500,0.001,2,128,0,xLSTM,2.7536566257476807,0.0,0.0,1,27.3271484375,0.209046,2.7536566257476807,0.09534215182065964,1.0
6,10,3500,0.001,2,128,0,Transformer,17.286095142364502,0.8,0.5266666666666666,7,129.87548828125,6.849542,2.469442163194929,0.05619925819337368,1.0
6,10,3500,0.001,2,128,0,BERT,5.7860095500946045,0.0,0.0,7,125.0908203125,18.529542,0.8265727928706578,0.02015284262597561,1.0
6,10,3500,0.001,2,128,0,GPT,4.584083318710327,0.0,0.0,3,92.7802734375,4.478726,1.5280277729034424,0.008269164711236954,1.0
6,10,3500,0.001,2,128,1,LSTM,6.370168685913086,0.0,0.0,10,27.2802734375,0.202502,0.6370168685913086,0.0695466473698616,1.0
6,10,3500,0.001,2,128,1,GRU,3.8924641609191895,0.0,0.0,6,26.5107421875,0.15207,0.6487440268198649,0.051044825464487076,1.0
6,10,3500,0.001,2,128,1,xLSTM,2.722501277923584,0.0,0.0,1,27.3935546875,0.209046,2.722501277923584,0.06116846948862076,1.0
6,10,3500,0.001,2,128,1,Transformer,46.821674823760986,0.63,0.31499999999999995,19,129.74267578125,6.849542,2.464298674934789,0.006242255214601755,1.0
6,10,3500,0.001,2,128,1,BERT,5.786668062210083,0.0,0.0,7,124.9580078125,18.529542,0.8266668660300118,0.04920809902250767,1.0
6,10,3500,0.001,2,128,1,GPT,4.58413290977478,0.0,0.0,3,92.6474609375,4.478726,1.52804430325826,0.0027535195695236325,1.0
6,10,3500,0.001,2,128,2,LSTM,6.348060607910156,0.0,0.0,10,27.1474609375,0.202502,0.6348060607910156,0.09500963613390923,1.0
6,10,3500,0.001,2,128,2,GRU,4.544967412948608,0.0,0.0,7,26.3779296875,0.15207,0.6492810589926583,0.0710742212831974,1.0
6,10,3500,0.001,2,128,2,xLSTM,2.728062868118286,0.0,0.0,1,27.2607421875,0.209046,2.728062868118286,0.07228036224842072,1.0
6,10,3500,0.001,2,128,2,Transformer,5.0014097690582275,0.8,0.44166666666666665,2,129.80908203125,6.849542,2.5007048845291138,0.08325614780187607,1.0
6,10,3500,0.001,2,128,2,BERT,4.965124130249023,0.0,0.0,6,125.0244140625,18.529542,0.8275206883748373,0.012636637780815363,1.0
6,10,3500,0.001,2,128,2,GPT,4.5845725536346436,0.0,0.0,3,92.7138671875,4.478726,1.5281908512115479,0.0020874565234407783,1.0
6,10,3500,0.001,2,128,3,LSTM,5.702174425125122,0.0,0.0,9,27.2138671875,0.202502,0.6335749361250136,0.0920230969786644,1.0
6,10,3500,0.001,2,128,3,GRU,4.512168884277344,0.0,0.0,7,26.4443359375,0.15207,0.6445955548967633,0.050938306376338005,1.0
6,10,3500,0.001,2,128,3,xLSTM,2.7299275398254395,0.0,0.0,1,27.3271484375,0.209046,2.7299275398254395,0.06799197196960449,1.0
6,10,3500,0.001,2,128,3,Transformer,7.456793308258057,0.9,0.6000000000000001,3,129.87548828125,6.849542,2.485597769419352,0.019557662308216095,1.0
6,10,3500,0.001,2,128,3,BERT,4.965255975723267,0.0,0.0,6,125.0908203125,18.529542,0.8275426626205444,0.006091161398217082,1.0
6,10,3500,0.001,2,128,3,GPT,4.584653377532959,0.0,0.0,3,92.7802734375,4.478726,1.5282177925109863,0.004551724763587117,1.0
6,10,3500,0.001,2,128,4,LSTM,6.328343629837036,0.0,0.0,10,27.2802734375,0.202502,0.6328343629837037,0.06204401142895222,1.0
6,10,3500,0.001,2,128,4,GRU,4.534229040145874,0.0,0.0,7,26.5107421875,0.15207,0.6477470057351249,0.06870153546333313,1.0
6,10,3500,0.001,2,128,4,xLSTM,2.7288670539855957,0.0,0.0,1,27.3935546875,0.209046,2.7288670539855957,0.09225637093186378,1.0
6,10,3500,0.001,2,128,4,Transformer,17.275379180908203,0.6,0.372,7,129.94189453125,6.849542,2.4679113115583147,0.0028646813007071614,1.0
6,10,3500,0.001,2,128,4,BERT,5.786381244659424,0.0,0.0,7,125.1572265625,18.529542,0.8266258920942035,0.007567200111225247,1.0
6,10,3500,0.001,2,128,4,GPT,4.586600065231323,0.0,0.0,3,92.8466796875,4.478726,1.5288666884104412,0.013027570210397243,1.0
6,10,3500,0.0001,2,128,0,LSTM,38.37556338310242,0.0,0.0,61,27.3466796875,0.202502,0.6291075964443019,0.0995229072868824,1.0
6,10,3500,0.0001,2,128,0,GRU,26.60857653617859,0.0,0.0,41,26.5771484375,0.15207,0.6489896716141119,0.09500665590167046,1.0
6,10,3500,0.0001,2,128,0,xLSTM,16.099010705947876,0.0,0.0,6,27.2607421875,0.209046,2.6831684509913125,0.0787547416985035,1.0
6,10,3500,0.0001,2,128,0,Transformer,5.0010902881622314,0.7,0.4666666666666667,2,129.80908203125,6.849542,2.5005451440811157,0.01167394034564495,1.0
6,10,3500,0.0001,2,128,0,BERT,11.5366690158844,0.0,0.0,14,125.0244140625,18.529542,0.8240477868488857,0.021652808412909508,1.0
6,10,3500,0.0001,2,128,0,GPT,10.616309881210327,0.0,0.0,7,92.7138671875,4.478726,1.516615697315761,0.049083223566412926,1.0
6,10,3500,0.0001,2,128,1,LSTM,39.721954107284546,0.0,0.0,63,27.2138671875,0.202502,0.6305072080521357,0.09675619006156921,1.0
6,10,3500,0.0001,2,128,1,GRU,27.04106044769287,0.0,0.0,42,26.4443359375,0.15207,0.643834772564116,0.09981881082057953,1.0
6,10,3500,0.0001,2,128,1,xLSTM,15.638480424880981,0.0,0.0,6,27.3271484375,0.209046,2.60641340414683,0.08262516930699348,1.0
6,10,3500,0.0001,2,128,1,Transformer,5.000293970108032,0.7,0.4666666666666667,2,129.87548828125,6.849542,2.500146985054016,0.011215945705771446,1.0
6,10,3500,0.0001,2,128,1,BERT,10.71625804901123,0.0,0.0,13,125.0908203125,18.529542,0.8243275422316331,0.08827220275998116,1.0
6,10,3500,0.0001,2,128,1,GPT,10.613452911376953,0.0,0.0,7,92.7802734375,4.478726,1.516207558768136,0.09650354459881783,1.0
6,10,3500,0.0001,2,128,2,LSTM,37.048903703689575,0.0,0.0,59,27.2802734375,0.202502,0.6279475204015182,0.09604917466640472,1.0
6,10,3500,0.0001,2,128,2,GRU,26.8827006816864,0.0,0.0,41,26.3779296875,0.15207,0.6556756263825951,0.09680437669157982,1.0
6,10,3500,0.0001,2,128,2,xLSTM,15.790554285049438,0.0,0.0,6,27.2607421875,0.209046,2.6317590475082397,0.09207038208842278,1.0
6,10,3500,0.0001,2,128,2,Transformer,5.000888347625732,0.78,0.46650406504065034,2,129.80908203125,6.849542,2.500444173812866,0.02014336548745632,1.0
6,10,3500,0.0001,2,128,2,BERT,11.53831434249878,0.0,0.0,14,125.0244140625,18.529542,0.8241653101784843,0.08102848008275032,1.0
6,10,3500,0.0001,2,128,2,GPT,12.121312856674194,0.0,0.0,8,92.7138671875,4.478726,1.5151641070842743,0.09832314774394035,1.0
6,10,3500,0.0001,2,128,3,LSTM,40.94765663146973,0.0,0.0,65,27.2138671875,0.202502,0.6299639481764573,0.09651035815477371,1.0
6,10,3500,0.0001,2,128,3,GRU,26.375325202941895,0.0,0.0,41,26.4443359375,0.15207,0.6433006147058998,0.09584001079201698,1.0
6,10,3500,0.0001,2,128,3,xLSTM,15.674162149429321,0.0,0.0,6,27.3271484375,0.209046,2.61236035823822,0.0712679885327816,1.0
6,10,3500,0.0001,2,128,3,Transformer,5.000611066818237,0.7,0.4666666666666667,2,129.87548828125,6.849542,2.5003055334091187,0.017566479742527008,1.0
6,10,3500,0.0001,2,128,3,BERT,9.893531560897827,0.0,0.0,12,125.0908203125,18.529542,0.8244609634081522,0.060959592461586,1.0
6,10,3500,0.0001,2,128,3,GPT,12.12170934677124,0.0,0.0,8,92.7802734375,4.478726,1.515213668346405,0.03257519379258156,1.0
6,10,3500,0.0001,2,128,4,LSTM,41.607581615448,0.0,0.0,66,27.2802734375,0.202502,0.6304179032643636,0.09772173687815666,1.0
6,10,3500,0.0001,2,128,4,GRU,26.080565214157104,0.0,0.0,40,26.3779296875,0.15207,0.6520141303539276,0.09649976342916489,1.0
6,10,3500,0.0001,2,128,4,xLSTM,15.603736639022827,0.0,0.0,6,27.2607421875,0.209046,2.600622773170471,0.0744212158024311,1.0
6,10,3500,0.0001,2,128,4,Transformer,4.999850511550903,0.76,0.4313475177304965,2,129.80908203125,6.849542,2.4999252557754517,0.009373577777296305,1.0
6,10,3500,0.0001,2,128,4,BERT,9.895453929901123,0.0,0.0,12,125.0244140625,18.529542,0.8246211608250936,0.027755435556173325,1.0
6,10,3500,0.0001,2,128,4,GPT,10.61382007598877,0.0,0.0,7,92.7138671875,4.478726,1.5162600108555384,0.052858131006360054,1.0
6,10,3500,0.001,3,128,0,LSTM,7.985966205596924,0.0,0.0,9,29.2294921875,0.334598,0.8873295783996582,0.08785271644592285,1.0
6,10,3500,0.001,3,128,0,GRU,6.426071405410767,0.0,0.0,7,27.9560546875,0.251142,0.9180102007729667,0.05828707106411457,1.0
6,10,3500,0.001,3,128,0,xLSTM,3.1561408042907715,0.0,0.0,1,29.1044921875,0.324646,3.1561408042907715,0.03546004928648472,1.0
6,10,3500,0.001,3,128,0,Transformer,58.64285492897034,0.7,0.4666666666666667,16,182.19189453125,10.269958,3.665178433060646,1.698630928993225,0.3
6,10,3500,0.001,3,128,0,BERT,9.732999801635742,0.0,0.0,8,143.1630859375,19.713926,1.2166249752044678,0.034420689567923546,1.0
6,10,3500,0.001,3,128,0,GPT,6.83211612701416,0.0,0.0,3,127.6494140625,6.714758,2.2773720423380532,0.010620633140206337,1.0
6,10,3500,0.001,3,128,1,LSTM,8.849275588989258,0.0,0.0,10,29.2958984375,0.334598,0.8849275588989258,0.08619280532002449,1.0
6,10,3500,0.001,3,128,1,GRU,5.523890495300293,0.0,0.0,6,28.0224609375,0.251142,0.9206484158833822,0.09059684351086617,1.0
6,10,3500,0.001,3,128,1,xLSTM,3.14650821685791,0.0,0.0,1,29.1708984375,0.324646,3.14650821685791,0.04629838839173317,1.0
6,10,3500,0.001,3,128,1,Transformer,54.98133420944214,0.7,0.4666666666666667,15,182.25830078125,10.269958,3.665422280629476,1.6950688362121582,0.3
6,10,3500,0.001,3,128,1,BERT,12.153345584869385,0.0,0.0,10,143.2294921875,19.713926,1.2153345584869384,0.021524041891098022,1.0
6,10,3500,0.001,3,128,1,GPT,6.833150625228882,0.0,0.0,3,127.7158203125,6.714758,2.277716875076294,0.02310627605766058,1.0
6,10,3500,0.001,3,128,2,LSTM,8.9033362865448,0.0,0.0,10,29.3623046875,0.334598,0.89033362865448,0.0777166411280632,1.0
6,10,3500,0.001,3,128,2,GRU,6.487508296966553,0.0,0.0,7,28.0888671875,0.251142,0.9267868995666504,0.06773516908288002,1.0
6,10,3500,0.001,3,128,2,xLSTM,3.1473710536956787,0.0,0.0,1,29.2373046875,0.324646,3.1473710536956787,0.03902573324739933,1.0
6,10,3500,0.001,3,128,2,Transformer,102.5683217048645,0.8,0.5333333333333334,28,182.32470703125,10.269958,3.6631543466023038,1.7124329805374146,0.2
6,10,3500,0.001,3,128,2,BERT,12.178581953048706,0.0,0.0,10,143.2958984375,19.713926,1.2178581953048706,0.02380080334842205,1.0
6,10,3500,0.001,3,128,2,GPT,6.841612815856934,0.0,0.0,3,127.7822265625,6.714758,2.2805376052856445,0.0069789879489690065,1.0
6,10,3500,0.001,3,128,3,LSTM,8.877241849899292,0.0,0.0,10,29.4287109375,0.334598,0.8877241849899292,0.05637264624238014,1.0
6,10,3500,0.001,3,128,3,GRU,6.4586501121521,0.0,0.0,7,28.1552734375,0.251142,0.9226643017360142,0.06294098123908043,1.0
6,10,3500,0.001,3,128,3,xLSTM,3.4562859535217285,0.0,0.0,1,29.0380859375,0.324646,3.4562859535217285,0.037827711552381516,1.0
6,10,3500,0.001,3,128,3,Transformer,80.60724925994873,0.6,0.372,22,182.12548828125,10.269958,3.663965875452215,1.6839078068733215,0.3
6,10,3500,0.001,3,128,3,BERT,10.959749221801758,0.0,0.0,9,143.0966796875,19.713926,1.2177499135335286,0.008977243211120367,1.0
6,10,3500,0.001,3,128,3,GPT,4.591196298599243,0.0,0.0,2,127.5830078125,6.714758,2.2955981492996216,0.01467713201418519,1.0
6,10,3500,0.001,3,128,4,LSTM,8.916560411453247,0.0,0.0,10,29.2294921875,0.334598,0.8916560411453247,0.07459166273474693,1.0
6,10,3500,0.001,3,128,4,GRU,6.421216011047363,0.0,0.0,7,27.9560546875,0.251142,0.9173165730067662,0.06205001845955849,1.0
6,10,3500,0.001,3,128,4,xLSTM,3.1608102321624756,0.0,0.0,1,29.1044921875,0.324646,3.1608102321624756,0.029259007424116135,1.0
6,10,3500,0.001,3,128,4,Transformer,80.62279438972473,0.7,0.4666666666666667,22,182.19189453125,10.269958,3.664672472260215,1.7194083333015442,0.3
6,10,3500,0.001,3,128,4,BERT,13.384994268417358,0.0,0.0,11,143.1630859375,19.713926,1.2168176607652144,0.07398293539881706,1.0
6,10,3500,0.001,3,128,4,GPT,6.850253105163574,0.0,0.0,3,127.6494140625,6.714758,2.2834177017211914,0.007151809986680746,1.0
6,10,3500,0.0001,3,128,0,LSTM,53.64180397987366,0.0,0.0,60,29.2958984375,0.334598,0.8940300663312276,0.09911128506064415,1.0
6,10,3500,0.0001,3,128,0,GRU,36.943591594696045,0.0,0.0,40,28.0224609375,0.251142,0.9235897898674011,0.09905653819441795,1.0
6,10,3500,0.0001,3,128,0,xLSTM,15.319568872451782,0.0,0.0,5,29.1708984375,0.324646,3.0639137744903566,0.07165874168276787,1.0
6,10,3500,0.0001,3,128,0,Transformer,7.446869850158691,0.8,0.5333333333333334,2,182.25830078125,10.269958,3.7234349250793457,0.020756500773131847,1.0
6,10,3500,0.0001,3,128,0,BERT,15.786407232284546,0.0,0.0,13,143.2294921875,19.713926,1.214339017868042,0.02183848898857832,1.0
6,10,3500,0.0001,3,128,0,GPT,13.575134038925171,0.0,0.0,6,127.7158203125,6.714758,2.262522339820862,0.011350127402693033,1.0
6,10,3500,0.0001,3,128,1,LSTM,46.51146745681763,0.0,0.0,52,29.1630859375,0.334598,0.8944512972464929,0.0956462062895298,1.0
6,10,3500,0.0001,3,128,1,GRU,34.13827586174011,0.0,0.0,37,27.8896484375,0.251142,0.9226561043713544,0.09933466836810112,1.0
6,10,3500,0.0001,3,128,1,xLSTM,15.301042556762695,0.0,0.0,5,29.0380859375,0.324646,3.0602085113525392,0.09333835542201996,1.0
6,10,3500,0.0001,3,128,1,Transformer,7.446589469909668,0.7,0.4666666666666667,2,182.12548828125,10.269958,3.723294734954834,0.01334436796605587,1.0
6,10,3500,0.0001,3,128,1,BERT,14.571394443511963,0.0,0.0,12,143.0966796875,19.713926,1.2142828702926636,0.07343879342079163,1.0
6,10,3500,0.0001,3,128,1,GPT,11.328605651855469,0.0,0.0,5,127.5830078125,6.714758,2.2657211303710936,0.048588257282972336,1.0
6,10,3500,0.0001,3,128,2,LSTM,52.789756298065186,0.0,0.0,59,29.2294921875,0.334598,0.8947416321705963,0.09725229442119598,1.0
6,10,3500,0.0001,3,128,2,GRU,37.013028621673584,0.0,0.0,40,27.9560546875,0.251142,0.9253257155418396,0.09502536058425903,1.0
6,10,3500,0.0001,3,128,2,xLSTM,15.33468747138977,0.0,0.0,5,29.1044921875,0.324646,3.066937494277954,0.09838712960481644,1.0
6,10,3500,0.0001,3,128,2,Transformer,7.446414947509766,0.71,0.47396825396825404,2,182.19189453125,10.269958,3.723207473754883,0.03168044425547123,1.0
6,10,3500,0.0001,3,128,2,BERT,15.783640623092651,0.0,0.0,13,143.1630859375,19.713926,1.2141262017763579,0.07997678592801094,1.0
6,10,3500,0.0001,3,128,2,GPT,11.328064918518066,0.0,0.0,5,127.6494140625,6.714758,2.265612983703613,0.015230035874992609,1.0
6,10,3500,0.0001,3,128,3,LSTM,51.29566478729248,0.0,0.0,57,29.1630859375,0.334598,0.8999239436367101,0.09636187553405762,1.0
6,10,3500,0.0001,3,128,3,GRU,34.27606701850891,0.0,0.0,37,27.8896484375,0.251142,0.92638018968943,0.09688694402575493,1.0
6,10,3500,0.0001,3,128,3,xLSTM,15.464118242263794,0.0,0.0,5,29.0380859375,0.324646,3.0928236484527587,0.09365515783429146,1.0
6,10,3500,0.0001,3,128,3,Transformer,7.448066473007202,0.9,0.6000000000000001,2,182.12548828125,10.269958,3.724033236503601,0.009446886368095875,1.0
6,10,3500,0.0001,3,128,3,BERT,15.779889106750488,0.0,0.0,13,143.0966796875,19.713926,1.2138376235961914,0.07126234099268913,1.0
6,10,3500,0.0001,3,128,3,GPT,13.575105905532837,0.0,0.0,6,127.5830078125,6.714758,2.2625176509221396,0.01828895229846239,1.0
6,10,3500,0.0001,3,128,4,LSTM,51.12981033325195,0.0,0.0,57,29.2294921875,0.334598,0.8970142163728413,0.09788158535957336,1.0
6,10,3500,0.0001,3,128,4,GRU,34.20346689224243,0.0,0.0,37,27.9560546875,0.251142,0.9244180241146603,0.09528873860836029,1.0
6,10,3500,0.0001,3,128,4,xLSTM,15.359902143478394,0.0,0.0,5,29.1044921875,0.324646,3.071980428695679,0.06316732615232468,1.0
6,10,3500,0.0001,3,128,4,Transformer,7.452900171279907,0.7,0.4666666666666667,2,182.19189453125,10.269958,3.7264500856399536,0.04826260544359684,1.0
6,10,3500,0.0001,3,128,4,BERT,15.78257942199707,0.0,0.0,13,143.1630859375,19.713926,1.2140445709228516,0.05364443548023701,1.0
6,10,3500,0.0001,3,128,4,GPT,13.57633376121521,0.0,0.0,6,127.6494140625,6.714758,2.262722293535868,0.015915200114250183,1.0
