symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
4,30,3500,0.0001,1,128,0,GRU,72.86135125160217,0.0,0.0,209,23.22314453125,0.051972,0.34861890551005825,0.09971999377012253,1.0
4,30,3500,0.0001,1,128,0,xLSTM,161.90535473823547,0.28,0.06842105263157894,77,23.84814453125,0.092932,2.102666944652409,0.09606807306408882,0.9787878787878788
4,30,3500,0.0001,1,128,0,Transformer,2.551093339920044,0.8,0.5333333333333334,2,75.15283203125,3.427076,1.275546669960022,0.007680585840716958,1.0
4,30,3500,0.0001,1,128,0,BERT,10.882707834243774,0.0,0.0,25,105.29345703125,17.343108,0.43530831336975095,0.014348223339766264,1.0
4,30,3500,0.0001,1,128,0,GPT,19.953662872314453,0.09,0.032631578947368345,26,56.68603515625,2.240644,0.7674485720120944,0.10612880438566208,0.9787878787878788
4,30,3500,0.0001,1,128,1,LSTM,45.558353900909424,0.4,0.10245614035087725,139,23.55126953125,0.069124,0.3277579417331613,0.8449406623840332,0.7212121212121212
4,30,3500,0.0001,1,128,1,GRU,60.85310697555542,0.41,0.13412765957446804,174,23.22314453125,0.051972,0.34973049985951393,1.0516615509986877,0.5545454545454546
4,30,3500,0.0001,1,128,1,xLSTM,158.89097213745117,0.26,0.06240860215053756,75,23.84814453125,0.092932,2.1185462951660154,0.08886334300041199,0.9787878787878788
4,30,3500,0.0001,1,128,1,Transformer,1.3000123500823975,0.81,0.5568115942028986,1,75.15283203125,3.427076,1.3000123500823975,0.09202108532190323,1.0
4,30,3500,0.0001,1,128,1,BERT,14.795992851257324,0.02,0.010040816326530644,34,105.29345703125,17.343108,0.4351762603310978,0.0875961184501648,0.9787878787878788
4,30,3500,0.0001,1,128,1,GPT,18.42426061630249,0.02,0.01208163265306117,24,56.68603515625,2.240644,0.7676775256792704,0.10367518663406372,0.9787878787878788
4,30,3500,0.0001,1,128,2,LSTM,60.907137632369995,0.3,0.07923024054982819,184,23.48486328125,0.069124,0.3310170523498369,0.4293748289346695,0.8424242424242424
4,30,3500,0.0001,1,128,2,GRU,66.42084646224976,0.41,0.09251612903225803,192,23.22314453125,0.051972,0.3459419086575508,0.4560505300760269,0.8606060606060606
4,30,3500,0.0001,1,128,2,xLSTM,159.06860971450806,0.26,0.08995744680851059,76,23.84814453125,0.092932,2.0930080225593164,0.09104316681623459,0.9818181818181818
4,30,3500,0.0001,1,128,2,Transformer,1.300532579421997,0.8,0.5333333333333334,1,75.15283203125,3.427076,1.300532579421997,0.057959603145718575,1.0
4,30,3500,0.0001,1,128,2,BERT,10.875432252883911,0.0,0.0,25,105.29345703125,17.343108,0.43501729011535645,0.01924867369234562,1.0
4,30,3500,0.0001,1,128,2,GPT,24.536049604415894,0.0,0.0,32,56.68603515625,2.240644,0.7667515501379967,0.08447281643748283,1.0
4,30,3500,0.0001,1,128,3,LSTM,28.99852967262268,0.45,0.18705691056910578,88,23.48486328125,0.069124,0.32952874627980316,0.9183220267295837,0.6424242424242425
4,30,3500,0.0001,1,128,3,GRU,64.77513670921326,0.22,0.04498969072164949,188,23.22314453125,0.051972,0.34454859951709177,0.22937292605638504,0.9787878787878788
4,30,3500,0.0001,1,128,3,xLSTM,186.05823349952698,0.24,0.05974999999999997,89,23.84814453125,0.092932,2.0905419494328874,0.10243625938892365,0.9787878787878788
4,30,3500,0.0001,1,128,3,Transformer,2.552520751953125,0.8,0.49207207207207204,2,75.15283203125,3.427076,1.2762603759765625,0.006769943051040173,1.0
4,30,3500,0.0001,1,128,3,BERT,11.081185340881348,0.0,0.0,25,105.22705078125,17.343108,0.4432474136352539,0.03098534792661667,1.0
4,30,3500,0.0001,1,128,3,GPT,23.780569314956665,0.02,0.01409523809523805,31,56.61962890625,2.240644,0.7671151391921505,0.08084123581647873,0.9818181818181818
4,30,3500,0.0001,1,128,4,LSTM,51.26703882217407,0.38,0.08634782608695646,157,23.48486328125,0.069124,0.32654164854887946,0.5568009912967682,0.8
4,30,3500,0.0001,1,128,4,GRU,77.38780450820923,0.0,0.0,223,23.22314453125,0.051972,0.34703051348972747,0.10103656724095345,1.0
4,30,3500,0.0001,1,128,4,xLSTM,154.40390396118164,0.0,0.0,74,23.84814453125,0.092932,2.0865392427186706,0.08081842958927155,1.0
4,30,3500,0.0001,1,128,4,Transformer,2.550828695297241,0.8,0.5333333333333334,2,75.15283203125,3.427076,1.2754143476486206,0.004785698838531971,1.0
4,30,3500,0.0001,1,128,4,BERT,11.315367460250854,0.0,0.0,26,105.29345703125,17.343108,0.43520644077887904,0.01698204316198826,1.0
4,30,3500,0.0001,1,128,4,GPT,19.18619680404663,0.0,0.0,25,56.68603515625,2.240644,0.7674478721618653,0.08287331089377403,1.0
4,30,3500,0.001,2,128,0,LSTM,11.864638328552246,0.0,0.0,18,25.56689453125,0.20122,0.6591465738084581,0.09254049882292747,1.0
4,30,3500,0.001,2,128,0,GRU,10.43377685546875,0.0,0.0,15,24.80126953125,0.151044,0.6955851236979167,0.09375851973891258,1.0
4,30,3500,0.001,2,128,0,xLSTM,10.988983631134033,0.23,0.09896774193548386,4,25.69189453125,0.208532,2.7472459077835083,0.07693538814783096,0.9636363636363636
4,30,3500,0.001,2,128,0,Transformer,5.004862070083618,0.8,0.5333333333333334,2,128.53564453125,6.847492,2.502431035041809,0.06067344546318054,1.0
4,30,3500,0.001,2,128,0,BERT,7.436114311218262,0.0,0.0,9,123.43212890625,18.527492,0.8262349234686958,0.0026323660276830196,1.0
4,30,3500,0.001,2,128,0,GPT,6.095296382904053,0.0,0.0,4,91.12158203125,4.476676,1.5238240957260132,0.002484881319105625,1.0
4,30,3500,0.001,2,128,1,LSTM,12.215368270874023,0.0,0.0,18,25.50048828125,0.20122,0.6786315706041124,0.07701348885893822,1.0
4,30,3500,0.001,2,128,1,GRU,10.378238916397095,0.0,0.0,15,24.73486328125,0.151044,0.6918825944264729,0.07540326565504074,1.0
4,30,3500,0.001,2,128,1,xLSTM,10.919855833053589,0.02,0.020244897959183716,4,25.62548828125,0.208532,2.729963958263397,0.05660433508455753,0.9818181818181818
4,30,3500,0.001,2,128,1,Transformer,14.826979398727417,0.67,0.432463768115942,6,128.46923828125,6.847492,2.4711632331212363,0.002601465326733887,1.0
4,30,3500,0.001,2,128,1,BERT,8.256271123886108,0.02,0.010040816326530644,10,123.36572265625,18.527492,0.8256271123886109,0.03335725516080856,0.9787878787878788
4,30,3500,0.001,2,128,1,GPT,6.094518184661865,0.0,0.0,4,91.05517578125,4.476676,1.5236295461654663,0.08287102729082108,1.0
4,30,3500,0.001,2,128,2,LSTM,15.15036129951477,0.0,0.0,23,25.56689453125,0.20122,0.6587113608484683,0.08404305949807167,1.0
4,30,3500,0.001,2,128,2,GRU,9.681397199630737,0.0,0.0,14,24.80126953125,0.151044,0.6915283714021955,0.08228395506739616,1.0
4,30,3500,0.001,2,128,2,xLSTM,13.622644662857056,0.0,0.0,5,25.69189453125,0.208532,2.724528932571411,0.012223871890455484,1.0
4,30,3500,0.001,2,128,2,Transformer,7.459075927734375,0.8,0.5266666666666666,3,128.53564453125,6.847492,2.486358642578125,0.009826594963669777,1.0
4,30,3500,0.001,2,128,2,BERT,7.434966087341309,0.0,0.0,9,123.43212890625,18.527492,0.8261073430379232,0.0004779972223332152,1.0
4,30,3500,0.001,2,128,2,GPT,6.095310688018799,0.0,0.0,4,91.12158203125,4.476676,1.5238276720046997,0.003976796288043261,1.0
4,30,3500,0.001,2,128,3,LSTM,11.944310188293457,0.0,0.0,18,25.63330078125,0.20122,0.6635727882385254,0.07934939861297607,1.0
4,30,3500,0.001,2,128,3,GRU,9.735444784164429,0.0,0.0,14,24.86767578125,0.151044,0.695388913154602,0.07134749367833138,1.0
4,30,3500,0.001,2,128,3,xLSTM,13.9004225730896,0.42,0.07433333333333325,5,25.75830078125,0.208532,2.78008451461792,0.04235963709652424,0.9818181818181818
4,30,3500,0.001,2,128,3,Transformer,9.91779899597168,0.66,0.3959999999999999,4,128.60205078125,6.847492,2.47944974899292,0.008346274495124817,1.0
4,30,3500,0.001,2,128,3,BERT,8.260065793991089,0.0,0.0,10,123.49853515625,18.527492,0.8260065793991089,0.004869124852120876,1.0
4,30,3500,0.001,2,128,3,GPT,6.097847938537598,0.02,0.01820408163265308,4,91.18798828125,4.476676,1.5244619846343994,0.07804432138800621,0.9787878787878788
4,30,3500,0.001,2,128,4,LSTM,12.610594987869263,0.0,0.0,19,25.69970703125,0.20122,0.6637155256773296,0.10021846741437912,1.0
4,30,3500,0.001,2,128,4,GRU,9.75649905204773,0.0,0.0,14,24.93408203125,0.151044,0.6968927894319806,0.07653696835041046,1.0
4,30,3500,0.001,2,128,4,xLSTM,11.159797191619873,0.35,0.15056410256410258,4,25.82470703125,0.208532,2.7899492979049683,0.04507375694811344,0.9818181818181818
4,30,3500,0.001,2,128,4,Transformer,7.462284088134766,0.74,0.4933333333333333,3,128.66845703125,6.847492,2.4874280293782554,0.0019132686429657042,1.0
4,30,3500,0.001,2,128,4,BERT,6.802857398986816,0.0,0.0,8,123.29931640625,18.527492,0.850357174873352,0.000917786848731339,1.0
4,30,3500,0.001,2,128,4,GPT,7.6061201095581055,0.0,0.0,5,90.98876953125,4.476676,1.521224021911621,0.0025189026491716504,1.0
4,30,3500,0.0001,2,128,0,LSTM,68.96701645851135,0.0,0.0,104,25.50048828125,0.20122,0.6631443890241476,0.10133394598960876,1.0
4,30,3500,0.0001,2,128,0,GRU,77.36399745941162,0.0,0.0,111,24.73486328125,0.151044,0.6969729500847894,0.09519723430275917,1.0
4,30,3500,0.0001,2,128,0,xLSTM,41.567190408706665,0.34,0.06442553191489364,15,25.62548828125,0.208532,2.771146027247111,0.08851812034845352,0.9787878787878788
4,30,3500,0.0001,2,128,0,Transformer,5.004582643508911,0.8,0.5333333333333334,2,128.46923828125,6.847492,2.5022913217544556,0.005766805959865451,1.0
4,30,3500,0.0001,2,128,0,BERT,22.46269154548645,0.0,0.0,27,123.29931640625,18.527492,0.8319515387217203,0.011850290466099977,1.0
4,30,3500,0.0001,2,128,0,GPT,13.64205026626587,0.0,0.0,9,90.98876953125,4.476676,1.5157833629184299,0.03819889388978481,1.0
4,30,3500,0.0001,2,128,1,LSTM,87.37874007225037,0.0,0.0,132,25.50048828125,0.20122,0.6619601520625028,0.10170469433069229,1.0
4,30,3500,0.0001,2,128,1,GRU,84.2828414440155,0.0,0.0,121,24.73486328125,0.151044,0.6965524086282273,0.0942859910428524,1.0
4,30,3500,0.0001,2,128,1,xLSTM,41.47820067405701,0.0,0.0,15,25.62548828125,0.208532,2.765213378270467,0.07769245281815529,1.0
4,30,3500,0.0001,2,128,1,Transformer,5.005164623260498,0.8,0.5333333333333334,2,128.46923828125,6.847492,2.502582311630249,0.006435313960537314,1.0
4,30,3500,0.0001,2,128,1,BERT,22.244242429733276,0.0,0.0,27,123.36572265625,18.527492,0.8238608307308621,0.024368269369006157,1.0
4,30,3500,0.0001,2,128,1,GPT,13.641636610031128,0.0,0.0,9,91.05517578125,4.476676,1.5157374011145697,0.01113014155998826,1.0
4,30,3500,0.0001,2,128,2,LSTM,93.95147585868835,0.44,0.11163636363636364,142,25.56689453125,0.20122,0.6616301116809039,0.30662739276885986,0.9454545454545454
4,30,3500,0.0001,2,128,2,GRU,69.19789218902588,0.0,0.0,99,24.73486328125,0.151044,0.6989686079699584,0.09550117701292038,1.0
4,30,3500,0.0001,2,128,2,xLSTM,35.62705898284912,0.0,0.0,13,25.62548828125,0.208532,2.7405429986807017,0.0811290293931961,1.0
4,30,3500,0.0001,2,128,2,Transformer,2.5493857860565186,0.83,0.5,1,128.46923828125,6.847492,2.5493857860565186,0.06168000586330891,1.0
4,30,3500,0.0001,2,128,2,BERT,22.24589729309082,0.0,0.0,27,123.36572265625,18.527492,0.8239221219663266,0.03625076822936535,1.0
4,30,3500,0.0001,2,128,2,GPT,13.640262603759766,0.0,0.0,9,91.05517578125,4.476676,1.515584733751085,0.02804622706025839,1.0
4,30,3500,0.0001,2,128,3,LSTM,90.44924187660217,0.0,0.0,136,25.50048828125,0.20122,0.665067954975016,0.0973358228802681,1.0
4,30,3500,0.0001,2,128,3,GRU,87.44247245788574,0.0,0.0,126,24.73486328125,0.151044,0.6939878766498868,0.09241354465484619,1.0
4,30,3500,0.0001,2,128,3,xLSTM,41.16733717918396,0.27,0.0822222222222222,15,25.62548828125,0.208532,2.744489145278931,0.08902015537023544,0.9787878787878788
4,30,3500,0.0001,2,128,3,Transformer,5.004741668701172,0.76,0.4230555555555555,2,128.46923828125,6.847492,2.502370834350586,0.005159648368135095,1.0
4,30,3500,0.0001,2,128,3,BERT,20.597704648971558,0.0,0.0,25,123.36572265625,18.527492,0.8239081859588623,0.030692825093865395,1.0
4,30,3500,0.0001,2,128,3,GPT,16.655325174331665,0.0,0.0,11,91.05517578125,4.476676,1.5141204703937878,0.0065392120741307735,1.0
4,30,3500,0.0001,2,128,4,LSTM,44.02578687667847,0.52,0.17469696969696968,66,25.50048828125,0.20122,0.6670573769193707,0.9010098576545715,0.5424242424242425
4,30,3500,0.0001,2,128,4,GRU,75.1889009475708,0.0,0.0,108,24.73486328125,0.151044,0.6961935272923222,0.09544787928462029,1.0
4,30,3500,0.0001,2,128,4,xLSTM,41.3561851978302,0.3,0.06391666666666673,15,25.62548828125,0.208532,2.75707901318868,0.08898339048027992,0.9787878787878788
4,30,3500,0.0001,2,128,4,Transformer,5.004913806915283,0.8,0.5274747474747474,2,128.46923828125,6.847492,2.5024569034576416,0.004071530885994434,1.0
4,30,3500,0.0001,2,128,4,BERT,19.774806261062622,0.0,0.0,24,123.36572265625,18.527492,0.8239502608776093,0.07602179050445557,1.0
4,30,3500,0.0001,2,128,4,GPT,15.14876937866211,0.0,0.0,10,91.05517578125,4.476676,1.514876937866211,0.010731693357229233,1.0
4,30,3500,0.001,3,128,0,LSTM,20.12063431739807,0.0,0.0,21,27.58251953125,0.333316,0.9581254436856225,0.08897235989570618,1.0
4,30,3500,0.001,3,128,0,GRU,12.768770217895508,0.0,0.0,13,26.31298828125,0.250116,0.9822130936842698,0.07810787856578827,1.0
4,30,3500,0.001,3,128,0,xLSTM,9.61228609085083,0.0,0.0,3,27.46923828125,0.324132,3.2040953636169434,0.02087276428937912,1.0
4,30,3500,0.001,3,128,0,Transformer,58.68052673339844,0.66,0.3959999999999999,16,180.47705078125,10.267908,3.6675329208374023,1.367722988128662,0.3393939393939394
4,30,3500,0.001,3,128,0,BERT,23.293720245361328,0.0,0.0,19,141.37158203125,19.711876,1.2259852760716488,0.009029589593410492,1.0
4,30,3500,0.001,3,128,0,GPT,54.07125186920166,0.0,0.0,24,125.85791015625,6.712708,2.2529688278834024,0.04851803369820118,1.0
4,30,3500,0.001,3,128,1,LSTM,19.114807844161987,0.0,0.0,20,27.51611328125,0.333316,0.9557403922080994,0.07929059118032455,1.0
4,30,3500,0.001,3,128,1,GRU,14.76877236366272,0.0,0.0,15,26.24658203125,0.250116,0.9845848242441814,0.07718001306056976,1.0
4,30,3500,0.001,3,128,1,xLSTM,6.436580419540405,0.0,0.0,2,27.40283203125,0.324132,3.2182902097702026,0.0854591466486454,1.0
4,30,3500,0.001,3,128,1,Transformer,62.35031819343567,0.66,0.3959999999999999,17,180.41064453125,10.267908,3.6676657760844513,0.7603007256984711,0.593939393939394
4,30,3500,0.001,3,128,1,BERT,43.67001962661743,0.0,0.0,36,141.43798828125,19.711876,1.2130561007393732,0.08153276145458221,1.0
4,30,3500,0.001,3,128,1,GPT,40.66245937347412,0.66,0.3959999999999999,18,125.92431640625,6.712708,2.2590255207485623,1.3868407011032104,0.3393939393939394
4,30,3500,0.001,3,128,2,LSTM,18.076357126235962,0.0,0.0,19,27.58251953125,0.333316,0.9513872171703138,0.0950082540512085,1.0
4,30,3500,0.001,3,128,2,GRU,13.706562757492065,0.0,0.0,14,26.31298828125,0.250116,0.9790401969637189,0.0671136025339365,1.0
4,30,3500,0.001,3,128,2,xLSTM,9.525388717651367,0.0,0.0,3,27.46923828125,0.324132,3.1751295725504556,0.011787145864218473,1.0
4,30,3500,0.001,3,128,2,Transformer,109.91437888145447,0.66,0.3959999999999999,30,180.47705078125,10.267908,3.6638126293818156,1.3657125234603882,0.3393939393939394
4,30,3500,0.001,3,128,2,BERT,34.034295082092285,0.04,0.03325,28,141.50439453125,19.711876,1.215510538646153,0.08693111315369606,0.9606060606060606
4,30,3500,0.001,3,128,2,GPT,31.746867656707764,0.0,0.0,14,125.85791015625,6.712708,2.2676334040505544,0.002459607901982963,1.0
4,30,3500,0.001,3,128,3,LSTM,18.158262491226196,0.0,0.0,19,27.51611328125,0.333316,0.9556980258540103,0.07210605591535568,1.0
4,30,3500,0.001,3,128,3,GRU,13.718469619750977,0.0,0.0,14,26.24658203125,0.250116,0.9798906871250698,0.06959426030516624,1.0
4,30,3500,0.001,3,128,3,xLSTM,9.5538330078125,0.0,0.0,3,27.40283203125,0.324132,3.1846110026041665,0.0159944505430758,1.0
4,30,3500,0.001,3,128,3,Transformer,55.065550088882446,0.66,0.3959999999999999,15,180.41064453125,10.267908,3.6710366725921633,1.3727682828903198,0.3393939393939394
4,30,3500,0.001,3,128,3,BERT,18.227202892303467,0.66,0.3959999999999999,15,141.43798828125,19.711876,1.2151468594868977,1.3650007247924805,0.3393939393939394
4,30,3500,0.001,3,128,3,GPT,9.091736555099487,0.0,0.0,4,125.92431640625,6.712708,2.272934138774872,0.08981321007013321,1.0
4,30,3500,0.001,3,128,4,LSTM,17.161686897277832,0.0,0.0,18,27.58251953125,0.333316,0.9534270498487685,0.05736594647169113,1.0
4,30,3500,0.001,3,128,4,GRU,14.639175653457642,0.26,0.04498969072164949,15,26.31298828125,0.250116,0.9759450435638428,0.08295765519142151,0.9787878787878788
4,30,3500,0.001,3,128,4,xLSTM,9.518556833267212,0.0,0.0,3,27.46923828125,0.324132,3.1728522777557373,0.027519424445927143,1.0
4,30,3500,0.001,3,128,4,Transformer,40.37757349014282,0.66,0.3959999999999999,11,180.47705078125,10.267908,3.670688499103893,1.3660318851470947,0.3393939393939394
4,30,3500,0.001,3,128,4,BERT,44.87133073806763,0.44,0.21794594594594596,37,141.50439453125,19.711876,1.2127386685964223,2.8296170234680176,0.5606060606060606
4,30,3500,0.001,3,128,4,GPT,13.585121870040894,0.0,0.0,6,125.99072265625,6.712708,2.264186978340149,0.01880259532481432,1.0
4,30,3500,0.0001,3,128,0,LSTM,122.83187818527222,0.29,0.08391397849462368,130,27.51611328125,0.333316,0.9448606014251709,0.19543566554784775,0.9818181818181818
4,30,3500,0.0001,3,128,0,GRU,92.49944949150085,0.0,0.0,94,26.24658203125,0.250116,0.9840366967180942,0.09283794835209846,1.0
4,30,3500,0.0001,3,128,0,xLSTM,31.693732261657715,0.0,0.0,10,27.40283203125,0.324132,3.1693732261657717,0.09840540215373039,1.0
4,30,3500,0.0001,3,128,0,Transformer,7.453361511230469,0.66,0.3959999999999999,2,180.41064453125,10.267908,3.7266807556152344,0.00792557979002595,1.0
4,30,3500,0.0001,3,128,0,BERT,32.7581090927124,0.0,0.0,27,141.43798828125,19.711876,1.213263299730089,0.00877602631226182,1.0
4,30,3500,0.0001,3,128,0,GPT,13.589128971099854,0.0,0.0,6,125.92431640625,6.712708,2.264854828516642,0.010551752056926489,1.0
4,30,3500,0.0001,3,128,1,LSTM,113.37692213058472,0.0,0.0,120,27.51611328125,0.333316,0.9448076844215393,0.10044500604271889,1.0
4,30,3500,0.0001,3,128,1,GRU,102.05827808380127,0.0,0.0,104,26.24658203125,0.250116,0.9813295969596276,0.09665684401988983,1.0
4,30,3500,0.0001,3,128,1,xLSTM,28.405280590057373,0.0,0.0,9,27.40283203125,0.324132,3.1561422877841525,0.08944598212838173,1.0
4,30,3500,0.0001,3,128,1,Transformer,7.451002359390259,0.79,0.4666666666666667,2,180.41064453125,10.267908,3.7255011796951294,0.026470127515494823,1.0
4,30,3500,0.0001,3,128,1,BERT,23.066524982452393,0.66,0.3959999999999999,19,141.43798828125,19.711876,1.214027630655389,1.3665726780891418,0.3393939393939394
4,30,3500,0.0001,3,128,1,GPT,15.836702346801758,0.0,0.0,7,125.92431640625,6.712708,2.262386049543108,0.006757660768926144,1.0
4,30,3500,0.0001,3,128,2,LSTM,147.2610936164856,0.0,0.0,154,27.51611328125,0.333316,0.9562408676395169,0.09245667979121208,1.0
4,30,3500,0.0001,3,128,2,GRU,105.39128589630127,0.0,0.0,108,26.24658203125,0.250116,0.9758452397805674,0.09322537109255791,1.0
4,30,3500,0.0001,3,128,2,xLSTM,31.86798644065857,0.0,0.0,10,27.40283203125,0.324132,3.186798644065857,0.08977972343564034,1.0
4,30,3500,0.0001,3,128,2,Transformer,7.454931735992432,0.66,0.3959999999999999,2,180.41064453125,10.267908,3.727465867996216,0.026961497962474823,1.0
4,30,3500,0.0001,3,128,2,BERT,35.185911417007446,0.0,0.0,29,141.43798828125,19.711876,1.213307290241636,0.05784486047923565,1.0
4,30,3500,0.0001,3,128,2,GPT,11.338317394256592,0.0,0.0,5,125.92431640625,6.712708,2.2676634788513184,0.024636861868202686,1.0
4,30,3500,0.0001,3,128,3,LSTM,111.01876664161682,0.39,0.07433333333333325,118,27.58251953125,0.333316,0.9408370054374307,0.3038708567619324,0.9272727272727272
4,30,3500,0.0001,3,128,3,GRU,94.6858081817627,0.0,0.0,97,26.31298828125,0.250116,0.9761423523893061,0.09338332340121269,1.0
4,30,3500,0.0001,3,128,3,xLSTM,31.567547082901,0.0,0.0,10,27.40283203125,0.324132,3.1567547082901,0.06705484539270401,1.0
4,30,3500,0.0001,3,128,3,Transformer,7.4527716636657715,0.8,0.5333333333333334,2,180.41064453125,10.267908,3.7263858318328857,0.02436531987041235,1.0
4,30,3500,0.0001,3,128,3,BERT,31.543731212615967,0.0,0.0,26,141.43798828125,19.711876,1.2132204312544603,0.006771603366360068,1.0
4,30,3500,0.0001,3,128,3,GPT,13.587482213973999,0.0,0.0,6,125.92431640625,6.712708,2.2645803689956665,0.005582285346463323,1.0
4,30,3500,0.0001,3,128,4,LSTM,121.83626174926758,0.03,0.00804040404040407,128,27.58251953125,0.333316,0.951845794916153,0.29547327756881714,0.9818181818181818
4,30,3500,0.0001,3,128,4,GRU,88.94093728065491,0.0,0.0,91,26.31298828125,0.250116,0.9773729371500539,0.0930945910513401,1.0
4,30,3500,0.0001,3,128,4,xLSTM,34.70176982879639,0.0,0.0,11,27.40283203125,0.324132,3.154706348072399,0.06903034448623657,1.0
4,30,3500,0.0001,3,128,4,Transformer,7.45212459564209,0.8,0.5333333333333334,2,180.41064453125,10.267908,3.726062297821045,0.01142855267971754,1.0
