symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
2,10,3500,0.001,1,128,0,LSTM,14.626981973648071,0.22,0.0969130434782608,53,19.89306640625,0.067842,0.27598079195562397,0.5090096890926361,0.7636363636363637
2,10,3500,0.001,1,128,0,GRU,8.816990852355957,0.21,0.05791836734693867,29,19.63525390625,0.050946,0.30403416732261923,0.3322184383869171,0.9030303030303031
2,10,3500,0.001,1,128,0,xLSTM,34.739479303359985,0.23,0.08393548387096772,20,20.26806640625,0.092418,1.7369739651679992,0.09117242693901062,0.9515151515151515
2,10,3500,0.001,1,128,0,Transformer,3.8268868923187256,0.24,0.14400000000000002,3,71.49267578125,3.425026,1.275628964106242,0.00042005757859442383,1.0
2,10,3500,0.001,1,128,0,BERT,3.0909998416900635,0.1,0.05700000000000005,7,101.68994140625,17.341058,0.44157140595572336,0.042538050562143326,1.0
2,10,3500,0.001,1,128,0,GPT,42.104806423187256,0.24,0.14400000000000002,54,53.26611328125,2.238594,0.7797186374664307,0.5435059070587158,0.7636363636363637
2,10,3500,0.001,1,128,1,LSTM,11.60393238067627,0.23,0.11248275862068968,42,19.89306640625,0.067842,0.27628410430181594,0.49456237256526947,0.7636363636363637
2,10,3500,0.001,1,128,1,GRU,10.083096504211426,0.24,0.14400000000000002,34,19.63525390625,0.050946,0.29656166188857136,0.43747591972351074,0.7636363636363637
2,10,3500,0.001,1,128,1,xLSTM,32.62458157539368,0.23,0.08393548387096772,19,20.26806640625,0.092418,1.7170832408101935,0.09512569010257721,0.9515151515151515
2,10,3500,0.001,1,128,1,Transformer,2.5511581897735596,0.24,0.14400000000000002,2,71.49267578125,3.425026,1.2755790948867798,0.0035296855494379997,1.0
2,10,3500,0.001,1,128,1,BERT,3.493767261505127,0.1,0.05700000000000005,8,101.68994140625,17.341058,0.43672090768814087,0.0001685023307800293,1.0
2,10,3500,0.001,1,128,1,GPT,33.135764837265015,0.1,0.05700000000000005,43,53.33251953125,2.238594,0.7705991822619771,0.05616678297519684,1.0
2,10,3500,0.001,1,128,2,LSTM,8.007105350494385,0.24,0.14400000000000002,29,19.95947265625,0.067842,0.27610708105153053,0.5104352533817291,0.7636363636363637
2,10,3500,0.001,1,128,2,GRU,10.374091148376465,0.24,0.14400000000000002,34,19.63525390625,0.050946,0.3051203278934254,0.5258246064186096,0.7636363636363637
2,10,3500,0.001,1,128,2,xLSTM,32.5833203792572,0.23,0.08393548387096772,19,20.26806640625,0.092418,1.7149115989082737,0.0896688811480999,0.9515151515151515
2,10,3500,0.001,1,128,2,Transformer,1.3032090663909912,0.24,0.14400000000000002,1,71.49267578125,3.425026,1.3032090663909912,0.056360822170972824,1.0
2,10,3500,0.001,1,128,2,BERT,3.4934027194976807,0.1,0.05700000000000005,8,101.68994140625,17.341058,0.4366753399372101,0.007111328188329935,1.0
2,10,3500,0.001,1,128,2,GPT,23.904603004455566,0.25,0.14189610389610396,31,53.33251953125,2.238594,0.7711162259501796,0.502458781003952,0.7636363636363637
2,10,3500,0.001,1,128,3,LSTM,9.77932071685791,0.25,0.13969230769230756,35,19.95947265625,0.067842,0.27940916333879745,0.41144154965877533,0.8121212121212121
2,10,3500,0.001,1,128,3,GRU,8.839771747589111,0.22,0.055113402061855665,30,19.70166015625,0.050946,0.2946590582529704,0.3543781191110611,0.9030303030303031
2,10,3500,0.001,1,128,3,xLSTM,32.62179231643677,0.22,0.05400000000000005,19,20.33447265625,0.092418,1.7169364377071983,0.09474052861332893,0.9515151515151515
2,10,3500,0.001,1,128,3,Transformer,2.5560591220855713,0.33,0.2544144144144145,2,71.55908203125,3.425026,1.2780295610427856,0.0005912026390433311,1.0
2,10,3500,0.001,1,128,3,BERT,3.4924144744873047,0.1,0.05700000000000005,8,101.75634765625,17.341058,0.4365518093109131,0.0005184843903407454,1.0
2,10,3500,0.001,1,128,3,GPT,48.52316427230835,0.19,0.11248275862068968,63,53.26611328125,2.238594,0.7702089567033071,0.541692703962326,0.7606060606060606
2,10,3500,0.001,1,128,4,LSTM,16.779979944229126,0.2,0.10644943820224717,60,19.89306640625,0.067842,0.2796663324038188,0.47360295057296753,0.8121212121212121
2,10,3500,0.001,1,128,4,GRU,6.476370096206665,0.24,0.14400000000000002,22,19.63525390625,0.050946,0.2943804589184848,0.5294699370861053,0.7636363636363637
2,10,3500,0.001,1,128,4,xLSTM,32.50162959098816,0.23,0.08393548387096772,19,20.26806640625,0.092418,1.7106120837362189,0.08819291740655899,0.9515151515151515
2,10,3500,0.001,1,128,4,Transformer,2.5502614974975586,0.33,0.2544144144144145,2,71.49267578125,3.425026,1.2751307487487793,0.00048493914073333144,1.0
2,10,3500,0.001,1,128,4,BERT,3.4934215545654297,0.1,0.05700000000000005,8,101.68994140625,17.341058,0.4366776943206787,0.00021460825519170612,1.0
2,10,3500,0.001,1,128,4,GPT,33.71736788749695,0.16,0.05700000000000005,44,53.33251953125,2.238594,0.7663038156249307,0.3539271950721741,0.9545454545454546
2,10,3500,0.0001,1,128,0,LSTM,30.391437768936157,0.25,0.1335949367088608,109,19.89306640625,0.067842,0.27882052999024,0.42429599165916443,0.8090909090909091
2,10,3500,0.0001,1,128,0,GRU,64.01491212844849,0.2,0.050999999999999934,217,19.63525390625,0.050946,0.2949995950619746,0.24487143009901047,0.9545454545454546
2,10,3500,0.0001,1,128,0,xLSTM,240.98755264282227,0.23,0.08393548387096772,140,20.26806640625,0.092418,1.7213396617344447,0.10222247987985611,0.9515151515151515
2,10,3500,0.0001,1,128,0,Transformer,1.2992897033691406,0.24,0.14400000000000002,1,71.49267578125,3.425026,1.2992897033691406,0.02212531305849552,1.0
2,10,3500,0.0001,1,128,0,BERT,8.932404041290283,0.1,0.05700000000000005,20,101.62353515625,17.341058,0.44662020206451414,0.08357533067464828,1.0
2,10,3500,0.0001,1,128,0,GPT,15.348530769348145,0.1,0.05700000000000005,20,53.26611328125,2.238594,0.7674265384674073,0.08614912629127502,1.0
2,10,3500,0.0001,1,128,1,LSTM,35.29012322425842,0.24,0.14400000000000002,127,19.89306640625,0.067842,0.2778749860177829,1.1841795444488525,0.7636363636363637
2,10,3500,0.0001,1,128,1,GRU,54.33192324638367,0.23,0.06054545454545457,182,19.63525390625,0.050946,0.29852705080430586,0.22597144544124603,0.8606060606060606
2,10,3500,0.0001,1,128,1,xLSTM,311.2474195957184,0.19,0.06710204081632654,181,20.26806640625,0.092418,1.7195990032912618,0.10278021171689034,0.9030303030303031
2,10,3500,0.0001,1,128,1,Transformer,2.549661636352539,0.24,0.14400000000000002,2,71.49267578125,3.425026,1.2748308181762695,0.007495880592614412,1.0
2,10,3500,0.0001,1,128,1,BERT,9.138509511947632,0.11,0.06054545454545457,21,101.68994140625,17.341058,0.4351671196165539,0.09021086990833282,0.9515151515151515
