symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
4,70,3500,0.0001,1,128,2,BERT,35.634538888931274,0.56,0.16938461538461547,82,105.29345703125,17.343108,0.43456754742599113,0.08359447494149208,0.9848484848484849
4,70,3500,0.0001,1,128,2,GPT,88.91958689689636,0.53,0.17386516853932577,116,56.68603515625,2.240644,0.766548162904279,0.08217274770140648,0.9848484848484849
4,70,3500,0.0001,1,128,3,LSTM,53.106738328933716,0.62,0.19562790697674426,172,23.48486328125,0.069124,0.3087601065635681,0.8527234792709351,0.6363636363636364
4,70,3500,0.0001,1,128,3,GRU,91.65120005607605,0.53,0.14522580645161287,265,23.22314453125,0.051972,0.3458535851172681,0.7427983283996582,0.7484848484848485
4,70,3500,0.0001,1,128,3,xLSTM,347.69614839553833,0.49,0.18790909090909103,167,23.84814453125,0.092932,2.082012864643942,0.0901542641222477,0.9939393939393939
4,70,3500,0.0001,1,128,3,Transformer,1.3003995418548584,0.76,0.4097435897435897,1,75.15283203125,3.427076,1.3003995418548584,0.05529729463160038,1.0
4,70,3500,0.0001,1,128,3,BERT,32.168734073638916,0.56,0.16608791208791218,74,105.29345703125,17.343108,0.4347126226167421,0.09041886776685715,0.990909090909091
4,70,3500,0.0001,1,128,3,GPT,78.41588473320007,0.53,0.15886956521739126,102,56.61962890625,2.240644,0.7687831836588243,0.08415591716766357,0.9727272727272728
4,70,3500,0.0001,1,128,4,LSTM,69.80208849906921,0.57,0.17928315412186369,214,23.48486328125,0.069124,0.32617798364051037,0.971812516450882,0.5818181818181818
4,70,3500,0.0001,1,128,4,GRU,86.19244122505188,0.45,0.15490322580645155,249,23.22314453125,0.051972,0.34615438242992724,1.0126548409461975,0.5848484848484848
4,70,3500,0.0001,1,128,4,xLSTM,375.53047585487366,0.53,0.18148148148148147,180,23.84814453125,0.092932,2.0862804214159647,0.11034030094742775,0.9757575757575757
4,70,3500,0.0001,1,128,4,Transformer,2.5520823001861572,0.73,0.49190476190476184,2,75.15283203125,3.427076,1.2760411500930786,0.006211332976818085,1.0
4,70,3500,0.0001,1,128,4,BERT,34.780614614486694,0.58,0.15812903225806452,80,105.29345703125,17.343108,0.43475768268108367,0.07707728073000908,0.9939393939393939
4,70,3500,0.0001,1,128,4,GPT,75.89985752105713,0.56,0.1594945054945055,99,56.68603515625,2.240644,0.7666652274854255,0.19286400079727173,0.9424242424242424
4,70,3500,0.001,2,128,0,LSTM,25.848901748657227,0.57,0.15886956521739126,39,25.56689453125,0.20122,0.6627923525296725,0.09262530505657196,0.9848484848484849
4,70,3500,0.001,2,128,0,GRU,17.33883810043335,0.57,0.15886956521739126,25,24.80126953125,0.151044,0.6935535240173339,0.08991455286741257,1.0
4,70,3500,0.001,2,128,0,xLSTM,16.870935201644897,0.57,0.15886956521739126,6,25.62548828125,0.208532,2.811822533607483,0.03094130288809538,1.0
4,70,3500,0.001,2,128,0,Transformer,12.37418508529663,0.7,0.42000000000000004,5,128.46923828125,6.847492,2.4748370170593263,0.004908011993393302,1.0
4,70,3500,0.001,2,128,0,BERT,21.42228937149048,0.58,0.17333333333333334,26,123.36572265625,18.527492,0.8239342065957876,0.08985769376158714,0.9939393939393939
4,70,3500,0.001,2,128,0,GPT,80.02808594703674,0.57,0.16353558052434458,53,91.05517578125,4.476676,1.509963885793146,0.6903192102909088,0.7
4,70,3500,0.001,2,128,1,LSTM,22.855911016464233,0.57,0.15886956521739126,36,25.56689453125,0.20122,0.6348864171240065,0.09115808084607124,1.0
4,70,3500,0.001,2,128,1,GRU,17.376925706863403,0.57,0.15886956521739126,25,24.80126953125,0.151044,0.6950770282745361,0.0921691246330738,1.0
4,70,3500,0.001,2,128,1,xLSTM,16.502331256866455,0.56,0.1806067415730338,6,25.69189453125,0.208532,2.7503885428110757,0.05463837459683418,0.9878787878787879
4,70,3500,0.001,2,128,1,Transformer,14.832316398620605,0.73,0.4866666666666667,6,128.53564453125,6.847492,2.472052733103434,0.0053088071290403605,1.0
4,70,3500,0.001,2,128,1,BERT,21.424830675125122,0.56,0.15490322580645155,26,123.43212890625,18.527492,0.8240319490432739,0.05298472009599209,0.9939393939393939
4,70,3500,0.001,2,128,1,GPT,36.26189160346985,0.56,0.268,24,91.12158203125,4.476676,1.510912150144577,1.2614185810089111,0.34545454545454546
4,70,3500,0.001,2,128,2,LSTM,21.400986671447754,0.57,0.15886956521739126,34,25.63330078125,0.20122,0.6294407844543457,0.08772819861769676,0.990909090909091
4,70,3500,0.001,2,128,2,GRU,18.455572843551636,0.57,0.15886956521739126,26,24.73486328125,0.151044,0.709829724751986,0.07531606778502464,1.0
4,70,3500,0.001,2,128,2,xLSTM,16.65057682991028,0.57,0.17333333333333334,6,25.62548828125,0.208532,2.77509613831838,0.07312208041548729,0.9939393939393939
4,70,3500,0.001,2,128,2,Transformer,7.4636242389678955,0.7,0.42000000000000004,3,128.46923828125,6.847492,2.487874746322632,0.009966014418751001,1.0
4,70,3500,0.001,2,128,2,BERT,26.356119632720947,0.56,0.15886956521739126,32,123.36572265625,18.527492,0.8236287385225296,0.06245646812021732,0.9848484848484849
4,70,3500,0.001,2,128,2,GPT,52.88455367088318,0.73,0.5537931034482759,35,91.05517578125,4.476676,1.5109872477395194,1.3199279308319092,0.3393939393939394
4,70,3500,0.001,2,128,3,LSTM,23.200786113739014,0.57,0.15886956521739126,35,25.56689453125,0.20122,0.6628796032496861,0.0712386779487133,0.9939393939393939
4,70,3500,0.001,2,128,3,GRU,18.134669303894043,0.57,0.15886956521739126,26,24.80126953125,0.151044,0.6974872809190017,0.09692738950252533,1.0
4,70,3500,0.001,2,128,3,xLSTM,19.194517135620117,0.55,0.15490322580645155,7,25.69189453125,0.208532,2.7420738765171597,0.052586207166314125,0.9939393939393939
4,70,3500,0.001,2,128,3,Transformer,12.373575448989868,0.63,0.4033333333333333,5,128.53564453125,6.847492,2.4747150897979737,0.004174248315393925,1.0
4,70,3500,0.001,2,128,3,BERT,20.598033905029297,0.56,0.1627912087912089,25,123.43212890625,18.527492,0.8239213562011719,0.07682355493307114,0.9848484848484849
4,70,3500,0.001,2,128,3,GPT,46.824989557266235,0.61,0.3285714285714286,31,91.12158203125,4.476676,1.5104835341053624,1.1588228344917297,0.4303030303030303
4,70,3500,0.001,2,128,4,LSTM,27.429276943206787,0.57,0.15490322580645155,41,25.50048828125,0.20122,0.6690067547123607,0.25614698231220245,0.9666666666666667
4,70,3500,0.001,2,128,4,GRU,17.99271583557129,0.57,0.15886956521739126,26,24.73486328125,0.151044,0.6920275321373572,0.08491809666156769,1.0
4,70,3500,0.001,2,128,4,xLSTM,16.480531930923462,0.56,0.15886956521739126,6,25.62548828125,0.208532,2.746755321820577,0.08958376944065094,0.990909090909091
4,70,3500,0.001,2,128,4,Transformer,14.828447341918945,0.78,0.52,6,128.46923828125,6.847492,2.471407890319824,0.06356438994407654,1.0
4,70,3500,0.001,2,128,4,BERT,20.595958709716797,0.59,0.16666666666666663,25,123.36572265625,18.527492,0.8238383483886719,0.09473475068807602,0.9696969696969697
4,70,3500,0.001,2,128,4,GPT,75.50084733963013,0.6,0.19472727272727264,50,91.05517578125,4.476676,1.5100169467926026,1.1960645914077759,0.4303030303030303
4,70,3500,0.0001,2,128,0,LSTM,108.92578411102295,0.6,0.22489156626506024,163,25.50048828125,0.20122,0.6682563442394046,0.6962016522884369,0.7212121212121212
4,70,3500,0.0001,2,128,0,GRU,128.17346715927124,0.56,0.17723595505617973,184,24.73486328125,0.151044,0.6965949302134307,0.3180108219385147,0.9242424242424242
4,70,3500,0.0001,2,128,0,xLSTM,66.11911725997925,0.57,0.15886956521739126,24,25.62548828125,0.208532,2.754963219165802,0.09070172905921936,1.0
4,70,3500,0.0001,2,128,0,Transformer,5.0049965381622314,0.73,0.4866666666666667,2,128.46923828125,6.847492,2.5024982690811157,0.00478881923481822,1.0
4,70,3500,0.0001,2,128,0,BERT,70.78123092651367,0.57,0.16938461538461547,86,123.36572265625,18.527492,0.8230375689129497,0.10029953345656395,0.9727272727272728
4,70,3500,0.0001,2,128,0,GPT,63.433409214019775,0.56,0.16135483870967726,42,91.05517578125,4.476676,1.5103192670004708,0.10184866189956665,0.990909090909091
4,70,3500,0.0001,2,128,1,LSTM,129.06495928764343,0.58,0.1806067415730338,194,25.50048828125,0.20122,0.6652832952971311,0.21355955302715302,0.9727272727272728
4,70,3500,0.0001,2,128,1,GRU,162.6868381500244,0.54,0.19911627906976748,233,24.73486328125,0.151044,0.6982267731760704,0.1726805344223976,0.9696969696969697
4,70,3500,0.0001,2,128,1,xLSTM,60.59881591796875,0.58,0.18834482758620696,22,25.62548828125,0.208532,2.7544916326349433,0.09955348819494247,0.9818181818181818
4,70,3500,0.0001,2,128,1,Transformer,5.006565809249878,0.73,0.4866666666666667,2,128.46923828125,6.847492,2.503282904624939,0.003209475427865982,1.0
4,70,3500,0.0001,2,128,1,BERT,73.26495742797852,0.58,0.15886956521739126,89,123.36572265625,18.527492,0.8232017688536912,0.08236363530158997,0.9818181818181818
4,70,3500,0.0001,2,128,1,GPT,64.95036745071411,0.59,0.16213043478260858,43,91.05517578125,4.476676,1.5104736616445142,0.07429266721010208,0.9878787878787879
4,70,3500,0.0001,2,128,2,LSTM,130.53496193885803,0.62,0.2333333333333334,196,25.50048828125,0.20122,0.6659947037696838,0.6215975880622864,0.7424242424242424
4,70,3500,0.0001,2,128,2,GRU,159.07623195648193,0.58,0.17723595505617973,228,24.73486328125,0.151044,0.6977027717389559,0.2688452750444412,0.9484848484848485
4,70,3500,0.0001,2,128,2,xLSTM,63.339604139328,0.57,0.15886956521739126,23,25.62548828125,0.208532,2.753895832144696,0.07896079868078232,1.0
4,70,3500,0.0001,2,128,2,Transformer,5.006829023361206,0.73,0.4866666666666667,2,128.46923828125,6.847492,2.503414511680603,0.00340969895478338,1.0
4,70,3500,0.0001,2,128,2,BERT,69.13746404647827,0.57,0.15886956521739126,84,123.36572265625,18.527492,0.8230650481723604,0.08335912972688675,0.9818181818181818
4,70,3500,0.0001,2,128,2,GPT,78.70652866363525,0.57,0.15812903225806452,52,90.98876953125,4.476676,1.5135870896852934,0.10248702019453049,0.9575757575757575
4,70,3500,0.0001,2,128,3,LSTM,98.22194957733154,0.6,0.24195121951219523,148,25.50048828125,0.20122,0.6636618214684564,0.6296938061714172,0.7484848484848485
4,70,3500,0.0001,2,128,3,GRU,166.6810748577118,0.57,0.15886956521739126,239,24.73486328125,0.151044,0.6974103550531874,0.10449836403131485,0.990909090909091
4,70,3500,0.0001,2,128,3,xLSTM,65.27469396591187,0.57,0.15886956521739126,24,25.62548828125,0.208532,2.719778915246328,0.09234702587127686,1.0
4,70,3500,0.0001,2,128,3,Transformer,5.006552457809448,0.75,0.4580952380952381,2,128.46923828125,6.847492,2.503276228904724,0.0049936664290726185,1.0
4,70,3500,0.0001,2,128,3,BERT,69.12992906570435,0.58,0.1806067415730338,84,123.36572265625,18.527492,0.8229753460202899,0.08361505344510078,0.9818181818181818
4,70,3500,0.0001,2,128,3,GPT,62.06061387062073,0.57,0.15490322580645155,41,90.98876953125,4.476676,1.51367350903953,0.07772375270724297,0.9878787878787879
4,70,3500,0.0001,2,128,4,LSTM,103.6376633644104,0.65,0.2583333333333333,157,25.50048828125,0.20122,0.6601125055057987,0.4651198089122772,0.806060606060606
4,70,3500,0.0001,2,128,4,GRU,164.01499843597412,0.58,0.15886956521739126,236,24.73486328125,0.151044,0.6949788069320937,0.15630179643630981,0.9818181818181818
4,70,3500,0.0001,2,128,4,xLSTM,65.06519412994385,0.57,0.15886956521739126,24,25.62548828125,0.208532,2.711049755414327,0.08011215552687645,1.0
4,70,3500,0.0001,2,128,4,Transformer,2.5488905906677246,0.76,0.39308641975308645,1,128.46923828125,6.847492,2.5488905906677246,0.059173012152314186,1.0
4,70,3500,0.0001,2,128,4,BERT,63.54102921485901,0.57,0.15490322580645155,77,123.29931640625,18.527492,0.8252081716215456,0.05989644676446915,0.9939393939393939
4,70,3500,0.0001,2,128,4,GPT,69.46407461166382,0.58,0.15886956521739126,46,90.98876953125,4.476676,1.510088578514431,0.10305869951844215,0.9878787878787879
4,70,3500,0.001,3,128,0,LSTM,36.00694990158081,0.57,0.15886956521739126,38,27.51611328125,0.333316,0.947551313199495,0.06118165887892246,0.9939393939393939
4,70,3500,0.001,3,128,0,GRU,21.720964908599854,0.57,0.18489655172413788,22,26.24658203125,0.250116,0.9873165867545388,0.08191654831171036,0.990909090909091
4,70,3500,0.001,3,128,0,xLSTM,15.924288749694824,0.55,0.20681927710843384,5,27.40283203125,0.324132,3.1848577499389648,0.04052628204226494,0.9848484848484849
4,70,3500,0.001,3,128,0,Transformer,47.696150064468384,0.78,0.52,13,180.41064453125,10.267908,3.668934620343722,1.3832951784133911,0.2727272727272727
4,70,3500,0.001,3,128,0,BERT,40.02896547317505,0.56,0.16938461538461547,33,141.43798828125,19.711876,1.2129989537325772,0.1122656874358654,0.9606060606060606
4,70,3500,0.001,3,128,0,GPT,72.0651798248291,0.7,0.42000000000000004,32,125.92431640625,6.712708,2.2520368695259094,1.3771830797195435,0.28484848484848485
4,70,3500,0.001,3,128,1,LSTM,39.21491718292236,0.57,0.15886956521739126,41,27.58251953125,0.333316,0.9564613947054235,0.06265945918858051,1.0
4,70,3500,0.001,3,128,1,GRU,20.38351058959961,0.57,0.15886956521739126,20,26.24658203125,0.250116,1.0191755294799805,0.10062450543045998,1.0
4,70,3500,0.001,3,128,1,xLSTM,16.146174430847168,0.57,0.15886956521739126,5,27.40283203125,0.324132,3.2292348861694338,0.0324795451015234,1.0
4,70,3500,0.001,3,128,1,Transformer,44.04619550704956,0.73,0.4866666666666667,12,180.41064453125,10.267908,3.67051629225413,1.3879210352897644,0.22424242424242424
4,70,3500,0.001,3,128,1,BERT,17.020909547805786,0.7,0.42000000000000004,14,141.43798828125,19.711876,1.215779253414699,1.391943335533142,0.28484848484848485
4,70,3500,0.001,3,128,1,GPT,58.58432936668396,0.66,0.3743859649122808,26,125.92431640625,6.712708,2.2532434371801524,1.374940812587738,0.2515151515151515
4,70,3500,0.001,3,128,2,LSTM,34.92496943473816,0.57,0.15886956521739126,37,27.58251953125,0.333316,0.9439180928307611,0.07141820713877678,0.9939393939393939
4,70,3500,0.001,3,128,2,GRU,22.513178825378418,0.57,0.15886956521739126,23,26.31298828125,0.250116,0.9788338619729747,0.07754362747073174,1.0
4,70,3500,0.001,3,128,2,xLSTM,15.884319067001343,0.55,0.20681927710843384,5,27.46923828125,0.324132,3.1768638134002685,0.03706912137567997,0.990909090909091
4,70,3500,0.001,3,128,2,Transformer,87.94762802124023,0.7,0.42000000000000004,24,180.47705078125,10.267908,3.6644845008850098,1.386416256427765,0.28484848484848485
4,70,3500,0.001,3,128,2,BERT,58.19783663749695,0.57,0.17333333333333334,48,141.50439453125,19.711876,1.212454929947853,0.060031548142433167,0.9939393939393939
4,70,3500,0.001,3,128,2,GPT,38.32271361351013,0.7,0.42000000000000004,17,125.99072265625,6.712708,2.254277271382949,1.4087600111961365,0.28484848484848485
4,70,3500,0.001,3,128,3,LSTM,32.072603940963745,0.57,0.15886956521739126,38,27.51611328125,0.333316,0.8440158931832564,0.073172178119421,0.9939393939393939
4,70,3500,0.001,3,128,3,GRU,18.89819073677063,0.57,0.15886956521739126,22,26.24658203125,0.250116,0.8590086698532104,0.07334648817777634,0.9939393939393939
4,70,3500,0.001,3,128,3,xLSTM,17.168404817581177,0.56,0.2177560975609757,6,27.40283203125,0.324132,2.8614008029301963,0.07228214479982853,0.9727272727272728
4,70,3500,0.001,3,128,3,Transformer,47.70139932632446,0.7,0.42000000000000004,13,180.41064453125,10.267908,3.6693384097172665,1.3971863389015198,0.28484848484848485
4,70,3500,0.001,3,128,3,BERT,43.66078543663025,0.7,0.42000000000000004,36,141.43798828125,19.711876,1.2127995954619513,1.4080707430839539,0.28484848484848485
4,70,3500,0.001,3,128,3,GPT,38.33216047286987,0.7,0.42000000000000004,17,125.92431640625,6.712708,2.2548329689923454,1.3856249451637268,0.28484848484848485
4,70,3500,0.001,3,128,4,LSTM,30.0161190032959,0.57,0.15886956521739126,36,27.58251953125,0.333316,0.8337810834248861,0.07514762505888939,0.9939393939393939
4,70,3500,0.001,3,128,4,GRU,18.93179965019226,0.57,0.15886956521739126,22,26.31298828125,0.250116,0.8605363477360118,0.08803710713982582,0.9939393939393939
4,70,3500,0.001,3,128,4,xLSTM,14.09483814239502,0.41,0.13736842105263147,5,27.46923828125,0.324132,2.8189676284790037,0.04506193846464157,0.990909090909091
4,70,3500,0.001,3,128,4,Transformer,84.29173541069031,0.7,0.42000000000000004,23,180.47705078125,10.267908,3.6648580613343613,1.3791375756263733,0.28484848484848485
4,70,3500,0.001,3,128,4,BERT,33.97003245353699,0.73,0.4866666666666667,28,141.50439453125,19.711876,1.213215444769178,1.3845728039741516,0.22424242424242424
4,70,3500,0.001,3,128,4,GPT,36.17966890335083,0.78,0.52,16,125.85791015625,6.712708,2.261229306459427,1.3897513151168823,0.2727272727272727
4,70,3500,0.0001,3,128,0,LSTM,153.14642453193665,0.61,0.19179310344827583,163,27.51611328125,0.333316,0.9395486167603475,0.4087905287742615,0.8454545454545455
4,70,3500,0.0001,3,128,0,GRU,182.64716625213623,0.57,0.15886956521739126,186,26.24658203125,0.250116,0.9819740121082593,0.0966474637389183,1.0
4,70,3500,0.0001,3,128,0,xLSTM,47.201197147369385,0.57,0.15886956521739126,15,27.40283203125,0.324132,3.1467464764912925,0.08125254511833191,1.0
4,70,3500,0.0001,3,128,0,Transformer,7.4537012577056885,0.7,0.42000000000000004,2,180.41064453125,10.267908,3.7268506288528442,0.021380705758929253,1.0
4,70,3500,0.0001,3,128,0,BERT,101.81233978271484,0.57,0.15886956521739126,84,141.43798828125,19.711876,1.2120516640799386,0.05015150085091591,0.9878787878787879
4,70,3500,0.0001,3,128,0,GPT,83.49958395957947,0.56,0.13493617021276583,37,125.85791015625,6.712708,2.256745512421067,0.11091388761997223,0.9424242424242424
4,70,3500,0.0001,3,128,1,LSTM,187.78939509391785,0.62,0.2296825396825396,197,27.51611328125,0.333316,0.9532456603752175,0.5356388092041016,0.8
4,70,3500,0.0001,3,128,1,GRU,171.55736923217773,0.57,0.15886956521739126,175,26.24658203125,0.250116,0.9803278241838728,0.10302450880408287,1.0
4,70,3500,0.0001,3,128,1,xLSTM,43.93828892707825,0.57,0.15886956521739126,14,27.40283203125,0.324132,3.1384492090770175,0.10224639624357224,1.0
4,70,3500,0.0001,3,128,1,Transformer,7.45251202583313,0.77,0.5095238095238095,2,180.41064453125,10.267908,3.726256012916565,0.010068460833281279,1.0
4,70,3500,0.0001,3,128,1,BERT,113.9076418876648,0.58,0.19071910112359558,94,141.43798828125,19.711876,1.2117834243368595,0.06475638411939144,0.9848484848484849
4,70,3500,0.0001,3,128,1,GPT,78.8012490272522,0.57,0.15490322580645155,35,125.92431640625,6.712708,2.251464257921491,0.09398233518004417,0.9787878787878788
4,70,3500,0.0001,3,128,2,LSTM,214.49695801734924,0.55,0.1952413793103448,228,27.51611328125,0.333316,0.9407761316550406,0.2663668990135193,0.9303030303030303
4,70,3500,0.0001,3,128,2,GRU,199.10719084739685,0.57,0.15886956521739126,203,26.24658203125,0.250116,0.980823600233482,0.09090878069400787,1.0
4,70,3500,0.0001,3,128,2,xLSTM,47.17277669906616,0.57,0.15886956521739126,15,27.40283203125,0.324132,3.1448517799377442,0.09297965839505196,1.0
4,70,3500,0.0001,3,128,2,Transformer,7.45386004447937,0.82,0.4313475177304965,2,180.41064453125,10.267908,3.726930022239685,0.00860947696492076,1.0
4,70,3500,0.0001,3,128,2,BERT,92.10878992080688,0.57,0.1814482758620689,76,141.43798828125,19.711876,1.2119577621158801,0.07655220106244087,0.9878787878787879
4,70,3500,0.0001,3,128,2,GPT,85.78256583213806,0.57,0.15234782608695652,38,125.85791015625,6.712708,2.257435942951002,0.09596393257379532,0.9696969696969697
