symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
4,50,3500,0.0001,1,128,2,LSTM,9.940702438354492,0.49,0.16666666666666663,39,23.48486328125,0.069124,0.2548898061116536,1.3600860238075256,0.43333333333333335
4,50,3500,0.0001,1,128,2,GRU,97.82544660568237,0.47,0.1962962962962962,289,23.22314453125,0.051972,0.33849635503696324,0.8609738945960999,0.6424242424242425
4,50,3500,0.0001,1,128,2,xLSTM,235.40669679641724,0.22,0.15402061855670102,112,23.84814453125,0.092932,2.1018455071108684,0.09718470647931099,0.9757575757575757
4,50,3500,0.0001,1,128,2,Transformer,2.5519907474517822,0.73,0.4866666666666667,2,75.15283203125,3.427076,1.2759953737258911,0.0064205818343907595,1.0
4,50,3500,0.0001,1,128,2,BERT,23.916400909423828,0.23,0.15513888888888883,55,105.29345703125,17.343108,0.43484365289861504,0.09090042486786842,0.9636363636363636
4,50,3500,0.0001,1,128,2,GPT,32.211034536361694,0.5,0.20441947565543073,42,56.68603515625,2.240644,0.7669293937228975,0.0854639895260334,0.9787878787878788
4,50,3500,0.0001,1,128,3,LSTM,13.17082142829895,0.57,0.25722943722943725,40,23.55126953125,0.069124,0.3292705357074738,1.3612586855888367,0.38484848484848483
4,50,3500,0.0001,1,128,3,GRU,33.980265855789185,0.49,0.1437113402061856,107,23.28955078125,0.051972,0.3175725780914877,1.1991577744483948,0.4909090909090909
4,50,3500,0.0001,1,128,3,xLSTM,198.226948261261,0.33,0.15166666666666673,115,23.84814453125,0.092932,1.7237125935761826,0.09704302251338959,0.9878787878787879
4,50,3500,0.0001,1,128,3,Transformer,2.5508790016174316,0.73,0.4866666666666667,2,75.15283203125,3.427076,1.2754395008087158,0.008250071667134762,1.0
4,50,3500,0.0001,1,128,3,BERT,20.441082000732422,0.21,0.13918367346938776,47,105.29345703125,17.343108,0.4349166383134558,0.09552832692861557,0.9878787878787879
4,50,3500,0.0001,1,128,3,GPT,37.56804060935974,0.28,0.14819444444444452,49,56.68603515625,2.240644,0.7666947063134641,0.09029459953308105,0.9787878787878788
4,50,3500,0.0001,1,128,4,LSTM,13.174858808517456,0.48,0.13578231292517007,46,23.48486328125,0.069124,0.28640997409820557,1.3490148782730103,0.42727272727272725
4,50,3500,0.0001,1,128,4,GRU,81.46647477149963,0.51,0.1676595744680851,274,23.22314453125,0.051972,0.29732290062591105,0.5760158598423004,0.7848484848484848
4,50,3500,0.0001,1,128,4,xLSTM,194.81624555587769,0.22,0.14714776632302407,113,23.84814453125,0.092932,1.724037571290953,0.09071620553731918,0.990909090909091
4,50,3500,0.0001,1,128,4,Transformer,2.551007032394409,0.73,0.4866666666666667,2,75.15283203125,3.427076,1.2755035161972046,0.010069931857287884,1.0
4,50,3500,0.0001,1,128,4,BERT,18.696950435638428,0.2,0.14714776632302407,43,105.29345703125,17.343108,0.43481280082880064,0.09691144898533821,1.0
4,50,3500,0.0001,1,128,4,GPT,33.04468822479248,0.34,0.18286738351254472,43,56.68603515625,2.240644,0.7684811215068019,0.08614596724510193,0.9575757575757575
4,50,3500,0.001,2,128,0,LSTM,13.95188593864441,0.2,0.14714776632302407,24,25.50048828125,0.20122,0.5813285807768503,0.08431009948253632,1.0
4,50,3500,0.001,2,128,0,GRU,12.200446128845215,0.2,0.14714776632302407,20,24.73486328125,0.151044,0.6100223064422607,0.07607058063149452,1.0
4,50,3500,0.001,2,128,0,xLSTM,11.824018478393555,0.36,0.12451178451178446,5,25.62548828125,0.208532,2.364803695678711,0.04069398529827595,0.9757575757575757
4,50,3500,0.001,2,128,0,Transformer,5.004695415496826,0.73,0.4866666666666667,2,128.46923828125,6.847492,2.502347707748413,0.08202611654996872,1.0
4,50,3500,0.001,2,128,0,BERT,9.079674482345581,0.2,0.14714776632302407,11,123.36572265625,18.527492,0.8254249529405073,0.0008491500339005142,1.0
4,50,3500,0.001,2,128,0,GPT,117.70874452590942,0.51,0.16208333333333336,78,91.05517578125,4.476676,1.50908646828089,0.4636950194835663,0.8121212121212121
4,50,3500,0.001,2,128,1,LSTM,14.220524072647095,0.2,0.14714776632302407,25,25.56689453125,0.20122,0.5688209629058838,0.09041490405797958,1.0
4,50,3500,0.001,2,128,1,GRU,13.330829620361328,0.2,0.14714776632302407,22,24.80126953125,0.151044,0.6059468009255149,0.08092895522713661,1.0
4,50,3500,0.001,2,128,1,xLSTM,11.850084781646729,0.33,0.15166666666666673,5,25.69189453125,0.208532,2.3700169563293456,0.035451143980026245,0.9878787878787879
4,50,3500,0.001,2,128,1,Transformer,9.920379638671875,0.73,0.4866666666666667,4,128.53564453125,6.847492,2.4800949096679688,0.012390482239425182,1.0
4,50,3500,0.001,2,128,1,BERT,8.259899139404297,0.2,0.14714776632302407,10,123.43212890625,18.527492,0.8259899139404296,0.08314074948430061,1.0
4,50,3500,0.001,2,128,1,GPT,95.3447413444519,0.34,0.14134680134680133,63,90.98876953125,4.476676,1.513408592769078,0.23913297057151794,0.9030303030303031
4,50,3500,0.001,2,128,2,LSTM,14.292051553726196,0.2,0.14714776632302407,25,25.50048828125,0.20122,0.5716820621490478,0.09763243794441223,1.0
4,50,3500,0.001,2,128,2,GRU,14.005223989486694,0.2,0.14714776632302407,23,24.73486328125,0.151044,0.6089227821515955,0.10045967623591423,1.0
4,50,3500,0.001,2,128,2,xLSTM,9.458990335464478,0.2,0.14714776632302407,4,25.62548828125,0.208532,2.3647475838661194,0.07896504178643227,1.0
4,50,3500,0.001,2,128,2,Transformer,7.4628026485443115,0.73,0.4866666666666667,3,128.46923828125,6.847492,2.487600882848104,0.04109492152929306,1.0
4,50,3500,0.001,2,128,2,BERT,7.438997745513916,0.2,0.14714776632302407,9,123.36572265625,18.527492,0.8265553050571017,0.09578617289662361,1.0
4,50,3500,0.001,2,128,2,GPT,90.5826940536499,0.44,0.2297560975609757,60,91.05517578125,4.476676,1.5097115675608317,0.3864085227251053,0.8151515151515152
4,50,3500,0.001,2,128,3,LSTM,13.675227165222168,0.2,0.14714776632302407,24,25.56689453125,0.20122,0.569801131884257,0.07696906477212906,1.0
4,50,3500,0.001,2,128,3,GRU,12.773128509521484,0.2,0.14714776632302407,21,24.80126953125,0.151044,0.6082442147391183,0.0732363685965538,1.0
4,50,3500,0.001,2,128,3,xLSTM,14.21969223022461,0.53,0.18518518518518512,6,25.69189453125,0.208532,2.369948705037435,0.08280431479215622,0.9696969696969697
4,50,3500,0.001,2,128,3,Transformer,12.374753475189209,0.73,0.4866666666666667,5,128.53564453125,6.847492,2.4749506950378417,0.04969483241438866,1.0
4,50,3500,0.001,2,128,3,BERT,7.437213659286499,0.2,0.14714776632302407,9,123.43212890625,18.527492,0.8263570732540555,0.03140216879546642,1.0
4,50,3500,0.001,2,128,3,GPT,107.42418766021729,0.36,0.17569892473118276,71,90.98876953125,4.476676,1.513016727608694,0.20274386554956436,0.906060606060606
4,50,3500,0.001,2,128,4,LSTM,14.260445594787598,0.2,0.14714776632302407,25,25.50048828125,0.20122,0.5704178237915039,0.08184411376714706,1.0
4,50,3500,0.001,2,128,4,GRU,13.388782978057861,0.2,0.14714776632302407,22,24.73486328125,0.151044,0.6085810444571755,0.09238678961992264,1.0
4,50,3500,0.001,2,128,4,xLSTM,14.178022384643555,0.29,0.1918681318681319,6,25.62548828125,0.208532,2.363003730773926,0.044413357973098755,0.9818181818181818
4,50,3500,0.001,2,128,4,Transformer,24.658719301223755,0.59,0.43333333333333335,10,128.46923828125,6.847492,2.4658719301223755,0.09570863097906113,1.0
4,50,3500,0.001,2,128,4,BERT,8.259377241134644,0.2,0.14714776632302407,10,123.36572265625,18.527492,0.8259377241134643,0.009023824241012335,1.0
4,50,3500,0.001,2,128,4,GPT,95.11570501327515,0.34,0.16853046594982068,63,91.05517578125,4.476676,1.5097730954488118,0.31815457344055176,0.8757575757575757
4,50,3500,0.0001,2,128,0,LSTM,85.01409912109375,0.52,0.15490322580645155,147,25.50048828125,0.20122,0.5783272049053997,0.5859882533550262,0.8
4,50,3500,0.0001,2,128,0,GRU,95.14416456222534,0.56,0.20816479400749055,155,24.73486328125,0.151044,0.6138333197562925,0.7224968075752258,0.7303030303030303
4,50,3500,0.0001,2,128,0,xLSTM,42.323362588882446,0.2,0.14714776632302407,18,25.62548828125,0.208532,2.3512979216045804,0.08627421408891678,1.0
4,50,3500,0.0001,2,128,0,Transformer,5.005852222442627,0.73,0.4866666666666667,2,128.46923828125,6.847492,2.5029261112213135,0.0044153465423733,1.0
4,50,3500,0.0001,2,128,0,BERT,39.79806852340698,0.24,0.15614035087719313,48,123.29931640625,18.527492,0.8291264275709788,0.08494514226913452,0.9878787878787879
4,50,3500,0.0001,2,128,0,GPT,57.391480922698975,0.2,0.14714776632302407,38,90.98876953125,4.476676,1.5103021295447099,0.06550728529691696,1.0
4,50,3500,0.0001,2,128,1,LSTM,69.94800090789795,0.59,0.1278947368421054,121,25.50048828125,0.20122,0.578082652131388,0.9479317665100098,0.5606060606060606
4,50,3500,0.0001,2,128,1,GRU,95.83355951309204,0.52,0.22899224806201557,156,24.73486328125,0.151044,0.6143176891864874,0.3678154796361923,0.8878787878787879
4,50,3500,0.0001,2,128,1,xLSTM,44.75520157814026,0.2,0.14714776632302407,19,25.62548828125,0.208532,2.3555369251652767,0.08756917715072632,1.0
4,50,3500,0.0001,2,128,1,Transformer,5.005111455917358,0.73,0.4866666666666667,2,128.46923828125,6.847492,2.502555727958679,0.004884764784947038,1.0
4,50,3500,0.0001,2,128,1,BERT,40.34216380119324,0.23,0.1437113402061856,49,123.36572265625,18.527492,0.8233094653304742,0.08635200560092926,0.9666666666666667
4,50,3500,0.0001,2,128,1,GPT,54.37198781967163,0.26,0.17211469534050172,36,91.05517578125,4.476676,1.5103329949908786,0.0955989919602871,0.9757575757575757
4,50,3500,0.0001,2,128,2,LSTM,95.09436273574829,0.62,0.21257575757575753,165,25.50048828125,0.20122,0.5763294711257472,0.9659286141395569,0.5333333333333333
4,50,3500,0.0001,2,128,2,GRU,86.67454385757446,0.61,0.17928315412186369,141,24.73486328125,0.151044,0.6147130770040742,0.38709670305252075,0.8666666666666667
4,50,3500,0.0001,2,128,2,xLSTM,44.766167640686035,0.2,0.14714776632302407,19,25.62548828125,0.208532,2.3561140863518966,0.08142548054456711,1.0
4,50,3500,0.0001,2,128,2,Transformer,2.549114942550659,0.73,0.4866666666666667,1,128.46923828125,6.847492,2.549114942550659,0.09272818267345428,1.0
4,50,3500,0.0001,2,128,2,BERT,41.16585326194763,0.2,0.14714776632302407,50,123.36572265625,18.527492,0.8233170652389527,0.060595396906137466,1.0
4,50,3500,0.0001,2,128,2,GPT,49.85070753097534,0.3,0.15402061855670102,33,91.05517578125,4.476676,1.5106275009386467,0.08345916122198105,0.9757575757575757
4,50,3500,0.0001,2,128,3,LSTM,18.869189739227295,0.53,0.31294685990338167,33,25.56689453125,0.20122,0.5717936284614332,1.353058397769928,0.3424242424242424
4,50,3500,0.0001,2,128,3,GRU,100.23200368881226,0.5,0.15513888888888883,164,24.73486328125,0.151044,0.6111707542000747,0.18718994408845901,0.990909090909091
4,50,3500,0.0001,2,128,3,xLSTM,44.7250554561615,0.2,0.14714776632302407,19,25.62548828125,0.208532,2.353950287166395,0.0853617861866951,1.0
4,50,3500,0.0001,2,128,3,Transformer,5.004015684127808,0.75,0.4914814814814815,2,128.46923828125,6.847492,2.502007842063904,0.007303062826395035,1.0
4,50,3500,0.0001,2,128,3,BERT,39.5102903842926,0.26,0.1437113402061856,48,123.36572265625,18.527492,0.8231310496727625,0.09933462738990784,0.9787878787878788
4,50,3500,0.0001,2,128,3,GPT,51.34398937225342,0.2,0.14714776632302407,34,91.05517578125,4.476676,1.5101173344780416,0.0754544660449028,1.0
4,50,3500,0.0001,2,128,4,LSTM,121.89480948448181,0.53,0.17211469534050172,211,25.50048828125,0.20122,0.5777005188838,0.7140900194644928,0.696969696969697
4,50,3500,0.0001,2,128,4,GRU,68.63359451293945,0.54,0.15513888888888883,113,24.73486328125,0.151044,0.6073769425923845,0.6521878838539124,0.7515151515151515
4,50,3500,0.0001,2,128,4,xLSTM,42.47799777984619,0.2,0.14714776632302407,18,25.62548828125,0.208532,2.3598887655470104,0.09189337491989136,1.0
4,50,3500,0.0001,2,128,4,Transformer,5.006660223007202,0.73,0.4866666666666667,2,128.46923828125,6.847492,2.503330111503601,0.00860660569742322,1.0
4,50,3500,0.0001,2,128,4,BERT,45.287322759628296,0.24,0.16315789473684206,55,123.36572265625,18.527492,0.8234058683568781,0.08970119804143906,0.990909090909091
4,50,3500,0.0001,2,128,4,GPT,52.86886811256409,0.23,0.16666666666666663,35,91.05517578125,4.476676,1.5105390889304025,0.09762892499566078,0.9878787878787879
4,50,3500,0.001,3,128,0,LSTM,21.588984966278076,0.2,0.14714776632302407,26,27.58251953125,0.333316,0.8303455756260798,0.09302600845694542,1.0
4,50,3500,0.001,3,128,0,GRU,12.81197738647461,0.2,0.14714776632302407,15,26.31298828125,0.250116,0.8541318257649739,0.07648108899593353,1.0
4,50,3500,0.001,3,128,0,xLSTM,8.51129937171936,0.2,0.14714776632302407,3,27.46923828125,0.324132,2.83709979057312,0.04837111756205559,1.0
4,50,3500,0.001,3,128,0,Transformer,76.98012852668762,0.72,0.48,21,180.47705078125,10.267908,3.6657204060327437,1.3978223204612732,0.26666666666666666
4,50,3500,0.001,3,128,0,BERT,17.010891675949097,0.72,0.48,14,141.50439453125,19.711876,1.2150636911392212,1.3968806266784668,0.26666666666666666
4,50,3500,0.001,3,128,0,GPT,72.18265581130981,0.67,0.4050980392156863,32,125.85791015625,6.712708,2.2557079941034317,1.3488733172416687,0.33636363636363636
4,50,3500,0.001,3,128,1,LSTM,18.23805046081543,0.2,0.14714776632302407,22,27.51611328125,0.333316,0.8290022936734286,0.08443614095449448,1.0
4,50,3500,0.001,3,128,1,GRU,12.839762687683105,0.2,0.14714776632302407,15,26.24658203125,0.250116,0.8559841791788737,0.0562085397541523,1.0
4,50,3500,0.001,3,128,1,xLSTM,11.29581594467163,0.2,0.14714776632302407,4,27.40283203125,0.324132,2.8239539861679077,0.032878109253942966,1.0
4,50,3500,0.001,3,128,1,Transformer,62.33415961265564,0.72,0.48,17,180.41064453125,10.267908,3.6667152713326847,1.3870452046394348,0.26666666666666666
4,50,3500,0.001,3,128,1,BERT,20.646106719970703,0.72,0.48,17,141.43798828125,19.711876,1.2144768658806295,1.393891990184784,0.26666666666666666
4,50,3500,0.001,3,128,1,GPT,51.82927441596985,0.72,0.48,23,125.92431640625,6.712708,2.2534467137378194,1.390205442905426,0.26666666666666666
4,50,3500,0.001,3,128,2,LSTM,22.438801288604736,0.2,0.14714776632302407,27,27.58251953125,0.333316,0.831066714392768,0.08003924414515495,1.0
4,50,3500,0.001,3,128,2,GRU,12.8340482711792,0.2,0.14714776632302407,15,26.31298828125,0.250116,0.8556032180786133,0.0755513347685337,1.0
4,50,3500,0.001,3,128,2,xLSTM,8.628340244293213,0.41,0.18087912087912095,3,27.46923828125,0.324132,2.8761134147644043,0.08203735575079918,0.9757575757575757
4,50,3500,0.001,3,128,2,Transformer,135.52157354354858,0.78,0.46799999999999997,37,180.47705078125,10.267908,3.6627452309067183,1.396619439125061,0.21515151515151515
4,50,3500,0.001,3,128,2,BERT,49.93930673599243,0.2,0.14714776632302407,41,141.37158203125,19.711876,1.2180318716095715,0.018099308013916016,1.0
4,50,3500,0.001,3,128,2,GPT,29.38189959526062,0.72,0.48,13,125.85791015625,6.712708,2.2601461227123556,1.39202481508255,0.26666666666666666
4,50,3500,0.001,3,128,3,LSTM,24.02523946762085,0.2,0.14714776632302407,29,27.51611328125,0.333316,0.8284565333662361,0.07130719907581806,1.0
4,50,3500,0.001,3,128,3,GRU,12.779794454574585,0.2,0.14714776632302407,15,26.24658203125,0.250116,0.851986296971639,0.09394238144159317,1.0
4,50,3500,0.001,3,128,3,xLSTM,11.25372862815857,0.2,0.14714776632302407,4,27.40283203125,0.324132,2.8134321570396423,0.02282649278640747,1.0
4,50,3500,0.001,3,128,3,Transformer,69.65183210372925,0.73,0.4866666666666667,19,180.41064453125,10.267908,3.665885900196276,1.388751745223999,0.2636363636363636
4,50,3500,0.001,3,128,3,BERT,19.429630994796753,0.65,0.4746341463414634,16,141.43798828125,19.711876,1.214351937174797,1.3890641331672668,0.26666666666666666
4,50,3500,0.001,3,128,3,GPT,72.06151294708252,0.62,0.35641025641025637,32,125.92431640625,6.712708,2.2519222795963287,1.2789347171783447,0.41818181818181815
4,50,3500,0.001,3,128,4,LSTM,24.608098030090332,0.2,0.14714776632302407,26,27.58251953125,0.333316,0.9464653088496282,0.0809723399579525,1.0
4,50,3500,0.001,3,128,4,GRU,14.653465509414673,0.24,0.15166666666666673,15,26.31298828125,0.250116,0.9768977006276448,0.08768071979284286,0.9878787878787879
4,50,3500,0.001,3,128,4,xLSTM,9.492514610290527,0.2,0.14714776632302407,3,27.46923828125,0.324132,3.1641715367635093,0.03617462143301964,1.0
4,50,3500,0.001,3,128,4,Transformer,142.88577151298523,0.72,0.48,39,180.47705078125,10.267908,3.6637377311021853,1.3974335193634033,0.26666666666666666
4,50,3500,0.001,3,128,4,BERT,26.90966033935547,0.7,0.3672244897959184,22,141.37158203125,19.711876,1.2231663790616123,1.3898807764053345,0.21515151515151515
4,50,3500,0.001,3,128,4,GPT,47.39689826965332,0.72,0.48,21,125.85791015625,6.712708,2.256995155697777,1.4033325910568237,0.26666666666666666
4,50,3500,0.0001,3,128,0,LSTM,198.23871302604675,0.23,0.14258503401360534,211,27.51611328125,0.333316,0.9395199669480889,0.22412990033626556,0.9757575757575757
4,50,3500,0.0001,3,128,0,GRU,110.5678117275238,0.2,0.14714776632302407,123,26.24658203125,0.250116,0.8989252985977545,0.09699167683720589,1.0
4,50,3500,0.0001,3,128,0,xLSTM,40.64618277549744,0.2,0.14714776632302407,13,27.40283203125,0.324132,3.1266294442690334,0.07302563637495041,1.0
4,50,3500,0.0001,3,128,0,Transformer,7.454090595245361,0.73,0.4866666666666667,2,180.41064453125,10.267908,3.7270452976226807,0.009100057650357485,1.0
4,50,3500,0.0001,3,128,0,BERT,63.04295086860657,0.23,0.13918367346938776,52,141.43798828125,19.711876,1.2123644397808955,0.08408868685364723,0.990909090909091
4,50,3500,0.0001,3,128,0,GPT,49.57344579696655,0.26,0.14598639455782314,22,125.92431640625,6.712708,2.2533384453166616,0.0882524847984314,0.9545454545454546
4,50,3500,0.0001,3,128,1,LSTM,221.3693356513977,0.2,0.14714776632302407,253,27.51611328125,0.333316,0.8749776112703467,0.1015036404132843,1.0
4,50,3500,0.0001,3,128,1,GRU,170.23907828330994,0.2,0.14714776632302407,174,26.24658203125,0.250116,0.9783855073753445,0.10776542499661446,1.0
4,50,3500,0.0001,3,128,1,xLSTM,40.707611083984375,0.2,0.14714776632302407,13,27.40283203125,0.324132,3.1313546987680287,0.07990039139986038,1.0
4,50,3500,0.0001,3,128,1,Transformer,7.454756021499634,0.73,0.4866666666666667,2,180.41064453125,10.267908,3.727378010749817,0.008749696426093578,1.0
4,50,3500,0.0001,3,128,1,BERT,59.41481900215149,0.24,0.15058419243986254,49,141.43798828125,19.711876,1.2125473265745201,0.08677029237151146,0.990909090909091
4,50,3500,0.0001,3,128,1,GPT,60.833627700805664,0.27,0.14210526315789485,27,125.92431640625,6.712708,2.253097322252062,0.09563534706830978,0.9757575757575757
4,50,3500,0.0001,3,128,2,LSTM,96.2719795703888,0.55,0.13918367346938776,112,27.51611328125,0.333316,0.8595712461641857,0.7237113118171692,0.706060606060606
4,50,3500,0.0001,3,128,2,GRU,166.3596031665802,0.2,0.14714776632302407,171,26.24658203125,0.250116,0.9728631764127497,0.10462382063269615,1.0
4,50,3500,0.0001,3,128,2,xLSTM,37.568010091781616,0.2,0.14714776632302407,12,27.40283203125,0.324132,3.130667507648468,0.06817439198493958,1.0
4,50,3500,0.0001,3,128,2,Transformer,7.454641580581665,0.76,0.45599999999999996,2,180.41064453125,10.267908,3.7273207902908325,0.008088718168437481,1.0
4,50,3500,0.0001,3,128,2,BERT,58.201703786849976,0.2,0.14714776632302407,48,141.43798828125,19.711876,1.2125354955593746,0.02041303552687168,1.0
4,50,3500,0.0001,3,128,2,GPT,49.67499804496765,0.23,0.1437113402061856,22,125.85791015625,6.712708,2.2579544565894385,0.09917313978075981,0.990909090909091
4,50,3500,0.0001,3,128,3,LSTM,217.03881525993347,0.31,0.15964912280701749,237,27.51611328125,0.333316,0.9157755918140653,0.1709938570857048,0.9878787878787879
4,50,3500,0.0001,3,128,3,GRU,133.96224737167358,0.2,0.14714776632302407,136,26.24658203125,0.250116,0.9850165247917175,0.09557439759373665,1.0
