symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
6,30,3500,0.001,1,128,0,LSTM,10.393868446350098,0.22,0.14808080808080815,32,25.1318359375,0.070406,0.32480838894844055,0.09013919904828072,1.0
6,30,3500,0.001,1,128,0,GRU,6.7757532596588135,0.22,0.14808080808080815,21,24.8662109375,0.052998,0.32265491712661015,0.0895339846611023,1.0
6,30,3500,0.001,1,128,0,xLSTM,16.040176391601562,0.22,0.14808080808080815,8,25.4833984375,0.093446,2.0050220489501953,0.08344932273030281,1.0
6,30,3500,0.001,1,128,0,Transformer,2.5492324829101562,0.81,0.54,2,76.86767578125,3.429126,1.2746162414550781,0.03428351320326328,1.0
6,30,3500,0.001,1,128,0,BERT,3.0583341121673584,0.22,0.14808080808080815,7,106.9521484375,17.345158,0.43690487316676546,0.00463998201303184,1.0
6,30,3500,0.001,1,128,0,GPT,10.7501962184906,0.22,0.14808080808080815,14,58.5947265625,2.242694,0.7678711584636143,0.037104541435837746,1.0
6,30,3500,0.001,1,128,1,LSTM,11.503334045410156,0.22,0.14808080808080815,37,25.1982421875,0.070406,0.31090092014622045,0.09530782699584961,1.0
6,30,3500,0.001,1,128,1,GRU,6.451413154602051,0.22,0.14808080808080815,20,24.9326171875,0.052998,0.3225706577301025,0.08735110238194466,1.0
6,30,3500,0.001,1,128,1,xLSTM,18.145362615585327,0.22,0.14808080808080815,9,25.5498046875,0.093446,2.016151401731703,0.06918495148420334,1.0
6,30,3500,0.001,1,128,1,Transformer,2.549731492996216,0.84,0.504,2,76.93408203125,3.429126,1.274865746498108,0.019969938322901726,1.0
6,30,3500,0.001,1,128,1,BERT,3.492100715637207,0.25,0.16555555555555557,8,107.0185546875,17.345158,0.4365125894546509,0.06336112692952156,0.9727272727272728
6,30,3500,0.001,1,128,1,GPT,9.989147424697876,0.22,0.14808080808080815,13,58.6611328125,2.242694,0.7683959557459905,0.06262353621423244,1.0
6,30,3500,0.001,1,128,2,LSTM,12.308435201644897,0.46,0.20000000000000007,39,25.2646484375,0.070406,0.31560090260627943,1.0108249187469482,0.5424242424242425
6,30,3500,0.001,1,128,2,GRU,5.507227897644043,0.22,0.14808080808080815,17,24.9990234375,0.052998,0.32395458221435547,0.09367312863469124,1.0
6,30,3500,0.001,1,128,2,xLSTM,20.2038676738739,0.47,0.19826086956521738,10,25.4833984375,0.093446,2.0203867673873903,0.05950147099792957,0.9727272727272728
6,30,3500,0.001,1,128,2,Transformer,2.5486552715301514,0.84,0.504,2,76.86767578125,3.429126,1.2743276357650757,0.033494794741272926,1.0
6,30,3500,0.001,1,128,2,BERT,3.0572988986968994,0.22,0.14808080808080815,7,106.9521484375,17.345158,0.43675698552812847,0.009252519812434912,1.0
6,30,3500,0.001,1,128,2,GPT,9.981813430786133,0.22,0.14808080808080815,13,58.5947265625,2.242694,0.7678318023681641,0.0922260694205761,1.0
6,30,3500,0.001,1,128,3,LSTM,10.340886116027832,0.22,0.14808080808080815,33,25.1982421875,0.070406,0.31336018533417676,0.09034234285354614,1.0
6,30,3500,0.001,1,128,3,GRU,5.8440022468566895,0.22,0.14808080808080815,18,24.9326171875,0.052998,0.3246667914920383,0.07208568602800369,1.0
6,30,3500,0.001,1,128,3,xLSTM,18.093844652175903,0.22,0.14808080808080815,9,25.5498046875,0.093446,2.0104271835751004,0.05227331072092056,1.0
6,30,3500,0.001,1,128,3,Transformer,3.7988555431365967,0.81,0.54,3,76.93408203125,3.429126,1.2662851810455322,0.0015610902337357402,1.0
6,30,3500,0.001,1,128,3,BERT,3.490997791290283,0.22,0.14808080808080815,8,107.0185546875,17.345158,0.4363747239112854,0.010824205353856087,1.0
6,30,3500,0.001,1,128,3,GPT,12.322581052780151,0.22,0.14808080808080815,16,58.6611328125,2.242694,0.7701613157987595,0.04002097621560097,1.0
6,30,3500,0.001,1,128,4,LSTM,8.993767976760864,0.22,0.14808080808080815,29,25.2646484375,0.070406,0.31012993023313323,0.09879738092422485,1.0
6,30,3500,0.001,1,128,4,GRU,5.498483896255493,0.22,0.14808080808080815,17,24.9990234375,0.052998,0.3234402291914996,0.06871030107140541,1.0
6,30,3500,0.001,1,128,4,xLSTM,18.08994698524475,0.5,0.2367441860465117,9,25.6162109375,0.093446,2.009994109471639,0.0931510403752327,0.9454545454545454
6,30,3500,0.001,1,128,4,Transformer,2.5495471954345703,0.81,0.54,2,77.00048828125,3.429126,1.2747735977172852,0.011738340370357037,1.0
6,30,3500,0.001,1,128,4,BERT,3.0575976371765137,0.22,0.14808080808080815,7,107.0849609375,17.345158,0.43679966245378765,0.017330678179860115,1.0
6,30,3500,0.001,1,128,4,GPT,8.648037672042847,0.24,0.16432989690721644,11,58.5283203125,2.242694,0.7861852429129861,0.07374498248100281,0.9727272727272728
6,30,3500,0.0001,1,128,0,LSTM,41.17350506782532,0.61,0.24449612403100784,131,25.1318359375,0.070406,0.3143015654032467,0.7834833860397339,0.7848484848484848
6,30,3500,0.0001,1,128,0,GRU,57.31213998794556,0.5,0.22842911877394645,176,24.8662109375,0.052998,0.3256371590224179,0.4742223024368286,0.8909090909090909
6,30,3500,0.0001,1,128,0,xLSTM,94.18985152244568,0.22,0.14808080808080815,47,25.4833984375,0.093446,2.004039394094589,0.09410260245203972,1.0
6,30,3500,0.0001,1,128,0,Transformer,2.54934024810791,0.82,0.481741935483871,2,76.86767578125,3.429126,1.274670124053955,0.02337242942303419,1.0
6,30,3500,0.0001,1,128,0,BERT,10.435731649398804,0.22,0.14808080808080815,24,106.9521484375,17.345158,0.4348221520582835,0.09293827414512634,1.0
6,30,3500,0.0001,1,128,0,GPT,22.232230186462402,0.22,0.14808080808080815,29,58.5947265625,2.242694,0.7666286271193932,0.09508951753377914,1.0
