symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
2,90,3500,0.001,1,128,1,GPT,18.42703413963318,0.44,0.29333333333333333,24,53.33251953125,2.238594,0.7677930891513824,0.6933350563049316,0.5424242424242425
2,90,3500,0.001,1,128,2,LSTM,26.47653031349182,0.33,0.21250000000000002,90,19.95947265625,0.067842,0.29418367014990915,0.6744498312473297,0.5909090909090909
2,90,3500,0.001,1,128,2,GRU,25.150367498397827,0.34,0.11835125448028672,74,19.63525390625,0.050946,0.3398698310594301,0.08522504009306431,0.9818181818181818
2,90,3500,0.001,1,128,2,xLSTM,123.55384516716003,0.3,0.09420875420875419,59,20.26806640625,0.092418,2.094132968934916,0.08393813669681549,0.9606060606060606
2,90,3500,0.001,1,128,2,Transformer,2.554717540740967,0.44,0.29333333333333333,2,71.49267578125,3.425026,1.2773587703704834,0.0037486139917746186,1.0
2,90,3500,0.001,1,128,2,BERT,71.87940168380737,0.35,0.09958333333333336,165,101.62353515625,17.341058,0.43563273747762044,0.14366475492715836,0.9363636363636364
2,90,3500,0.001,1,128,2,GPT,26.092800855636597,0.44,0.29333333333333333,34,53.26611328125,2.238594,0.7674353192834293,0.6924440860748291,0.5424242424242425
2,90,3500,0.001,1,128,3,LSTM,10.77289605140686,0.44,0.29333333333333333,33,19.89306640625,0.067842,0.3264513954971776,0.687026858329773,0.5636363636363636
2,90,3500,0.001,1,128,3,GRU,26.792726039886475,0.33,0.09496598639455789,78,19.63525390625,0.050946,0.3434964876908522,0.11393249407410622,0.9575757575757575
2,90,3500,0.001,1,128,3,xLSTM,119.1171338558197,0.33,0.13627240143369168,57,20.26806640625,0.092418,2.0897742781722757,0.10807164385914803,0.9515151515151515
2,90,3500,0.001,1,128,3,Transformer,2.5499651432037354,0.44,0.29333333333333333,2,71.49267578125,3.425026,1.2749825716018677,0.03823350369930267,1.0
2,90,3500,0.001,1,128,3,BERT,52.561657667160034,0.34,0.09084175084175083,121,101.68994140625,17.341058,0.43439386501785154,0.18859771266579628,0.8939393939393939
2,90,3500,0.001,1,128,3,GPT,12.284028768539429,0.44,0.29333333333333333,16,53.33251953125,2.238594,0.7677517980337143,0.6991683542728424,0.5424242424242425
2,90,3500,0.001,1,128,4,LSTM,27.644542455673218,0.3,0.12551971326164868,84,19.89306640625,0.067842,0.3291016959008716,0.21419089287519455,0.8787878787878788
2,90,3500,0.001,1,128,4,GRU,28.864388942718506,0.33,0.15157509157509164,84,19.63525390625,0.050946,0.34362367788950604,0.11254411563277245,0.9696969696969697
2,90,3500,0.001,1,128,4,xLSTM,134.850515127182,0.33,0.10305555555555557,65,20.26806640625,0.092418,2.074623309648954,0.11448612809181213,0.9515151515151515
2,90,3500,0.001,1,128,4,Transformer,2.549713611602783,0.44,0.29333333333333333,2,71.49267578125,3.425026,1.2748568058013916,0.001952767837792635,1.0
2,90,3500,0.001,1,128,4,BERT,63.854496717453,0.3,0.09999999999999998,147,101.68994140625,17.341058,0.43438433141124494,0.09501078724861145,0.9575757575757575
2,90,3500,0.001,1,128,4,GPT,13.244531154632568,0.44,0.29333333333333333,17,53.26611328125,2.238594,0.7790900679195628,0.6912806034088135,0.5242424242424243
2,90,3500,0.0001,1,128,0,LSTM,3.9179799556732178,0.44,0.29333333333333333,12,19.89306640625,0.067842,0.3264983296394348,0.6926940083503723,0.5424242424242425
2,90,3500,0.0001,1,128,0,GRU,3.777146816253662,0.44,0.29333333333333333,11,19.63525390625,0.050946,0.3433769832957875,0.6919742822647095,0.5424242424242425
2,90,3500,0.0001,1,128,0,xLSTM,97.5426025390625,0.44,0.29333333333333333,47,20.26806640625,0.092418,2.0753745221077127,0.680129885673523,0.5818181818181818
2,90,3500,0.0001,1,128,0,Transformer,1.3000562191009521,0.44,0.29333333333333333,1,71.49267578125,3.425026,1.3000562191009521,0.03567746467888355,1.0
2,90,3500,0.0001,1,128,0,BERT,16.089470863342285,0.02,0.07666666666666666,37,101.68994140625,17.341058,0.4348505638741158,0.687104195356369,0.5424242424242425
2,90,3500,0.0001,1,128,0,GPT,13.052052021026611,0.44,0.29333333333333333,17,53.33251953125,2.238594,0.7677677659427419,0.6887534260749817,0.5242424242424243
2,90,3500,0.0001,1,128,1,LSTM,4.876362562179565,0.44,0.29333333333333333,15,19.95947265625,0.067842,0.3250908374786377,0.6924648880958557,0.5424242424242425
2,90,3500,0.0001,1,128,1,GRU,330.93612599372864,0.36,0.12579710144927525,958,19.63525390625,0.050946,0.34544480792664783,0.22081542760133743,0.9181818181818182
2,90,3500,0.0001,1,128,1,xLSTM,73.36133146286011,0.44,0.29333333333333333,35,20.26806640625,0.092418,2.096038041796003,0.6786850690841675,0.5787878787878787
2,90,3500,0.0001,1,128,1,Transformer,1.2995305061340332,0.45,0.29149425287356323,1,71.49267578125,3.425026,1.2995305061340332,0.013999160844832659,1.0
2,90,3500,0.0001,1,128,1,BERT,11.748423099517822,0.18,0.07400673400673397,27,101.68994140625,17.341058,0.43512678146362305,0.6876906454563141,0.5303030303030303
2,90,3500,0.0001,1,128,1,GPT,56.937644481658936,0.06,0.03251063829787226,74,53.26611328125,2.238594,0.7694276281305261,0.6685992479324341,0.6151515151515151
2,90,3500,0.0001,1,128,2,LSTM,4.894682168960571,0.44,0.29333333333333333,15,19.89306640625,0.067842,0.3263121445973714,0.6926964223384857,0.5424242424242425
2,90,3500,0.0001,1,128,2,GRU,12.462058544158936,0.44,0.29333333333333333,36,19.63525390625,0.050946,0.34616829289330375,0.691607803106308,0.5333333333333333
2,90,3500,0.0001,1,128,2,xLSTM,60.603721380233765,0.44,0.29333333333333333,29,20.26806640625,0.092418,2.08978349587013,0.680633544921875,0.5848484848484848
2,90,3500,0.0001,1,128,2,Transformer,1.2996196746826172,0.44,0.28888888888888886,1,71.49267578125,3.425026,1.2996196746826172,0.07530413940548897,1.0
2,90,3500,0.0001,1,128,2,BERT,43.24407887458801,0.32,0.07516312056737584,99,101.62353515625,17.341058,0.43680887752109104,0.6350870728492737,0.6454545454545455
2,90,3500,0.0001,1,128,2,GPT,15.367950677871704,0.44,0.29333333333333333,20,53.26611328125,2.238594,0.7683975338935852,0.6995134651660919,0.5424242424242425
2,90,3500,0.0001,1,128,3,LSTM,3.96972393989563,0.44,0.29333333333333333,12,19.89306640625,0.067842,0.3308103283246358,0.6922609806060791,0.5424242424242425
2,90,3500,0.0001,1,128,3,GRU,71.45909643173218,0.39,0.176037037037037,206,19.63525390625,0.050946,0.34688881762976786,0.6230216324329376,0.6333333333333333
2,90,3500,0.0001,1,128,3,xLSTM,94.4505500793457,0.38,0.24540540540540545,45,20.26806640625,0.092418,2.098901112874349,0.6770149171352386,0.5666666666666667
2,90,3500,0.0001,1,128,3,Transformer,1.3000030517578125,0.44,0.29333333333333333,1,71.49267578125,3.425026,1.3000030517578125,0.009060844779014587,1.0
2,90,3500,0.0001,1,128,3,BERT,17.832231998443604,0.05,0.0990378006872853,41,101.68994140625,17.341058,0.4349324877669172,0.6883597671985626,0.5303030303030303
2,90,3500,0.0001,1,128,3,GPT,8.457664728164673,0.44,0.29333333333333333,11,53.33251953125,2.238594,0.7688786116513339,0.6922938823699951,0.5242424242424243
2,90,3500,0.0001,1,128,4,LSTM,88.88498973846436,0.4,0.1896502732240436,271,19.89306640625,0.067842,0.32798889202385373,0.6288739442825317,0.6181818181818182
2,90,3500,0.0001,1,128,4,GRU,135.61316227912903,0.32,0.11539926739926731,391,19.63525390625,0.050946,0.3468367321716855,0.48832443356513977,0.7575757575757576
2,90,3500,0.0001,1,128,4,xLSTM,86.76800322532654,0.45,0.272156862745098,41,20.26806640625,0.092418,2.1162927615933302,0.6786545813083649,0.593939393939394
2,90,3500,0.0001,1,128,4,Transformer,1.2999045848846436,0.44,0.29333333333333333,1,71.49267578125,3.425026,1.2999045848846436,0.049868326634168625,1.0
2,90,3500,0.0001,1,128,4,BERT,10.880128860473633,0.21,0.09611111111111115,25,101.68994140625,17.341058,0.4352051544189453,0.688828706741333,0.5484848484848485
2,90,3500,0.0001,1,128,4,GPT,9.991765975952148,0.44,0.29333333333333333,13,53.33251953125,2.238594,0.7685973827655499,0.6945209801197052,0.5424242424242425
2,90,3500,0.001,2,128,0,LSTM,46.43811321258545,0.33,0.10350877192982466,70,21.97509765625,0.199938,0.6634016173226492,0.10541773959994316,0.9696969696969697
2,90,3500,0.001,2,128,0,GRU,31.52008032798767,0.36,0.11476702508960568,45,21.14697265625,0.150018,0.7004462295108371,0.10070425271987915,0.9606060606060606
2,90,3500,0.001,2,128,0,xLSTM,63.06356620788574,0.31,0.10591065292096224,23,22.04541015625,0.208018,2.741894182951554,0.10282114520668983,0.9636363636363636
2,90,3500,0.001,2,128,0,Transformer,14.83426809310913,0.44,0.29333333333333333,6,124.30908203125,6.845442,2.4723780155181885,0.0541206281632185,1.0
2,90,3500,0.001,2,128,0,BERT,16.483318567276,0.44,0.29333333333333333,20,119.76220703125,18.525442,0.8241659283638001,0.6988671123981476,0.5424242424242425
2,90,3500,0.001,2,128,0,GPT,58.89916205406189,0.44,0.29333333333333333,39,87.45166015625,4.474626,1.5102349244631255,0.6860100030899048,0.5878787878787879
2,90,3500,0.001,2,128,1,LSTM,42.32519602775574,0.23,0.12865248226950354,64,21.97509765625,0.199938,0.6613311879336834,0.0883948914706707,0.9818181818181818
2,90,3500,0.001,2,128,1,GRU,32.48780059814453,0.34,0.12510638297872345,47,21.21337890625,0.150018,0.6912297999605219,0.09779328852891922,0.9727272727272728
2,90,3500,0.001,2,128,1,xLSTM,68.33749771118164,0.3,0.09084175084175083,25,22.04541015625,0.208018,2.7334999084472655,0.09594777598977089,0.9696969696969697
2,90,3500,0.001,2,128,1,Transformer,5.004612922668457,0.44,0.29333333333333333,2,124.30908203125,6.845442,2.5023064613342285,0.002501095994375646,1.0
2,90,3500,0.001,2,128,1,BERT,16.481666803359985,0.56,0.2613333333333334,20,119.76220703125,18.525442,0.8240833401679992,0.7083605527877808,0.4575757575757576
2,90,3500,0.001,2,128,1,GPT,39.27841567993164,0.44,0.29333333333333333,26,87.45166015625,4.474626,1.5107082953819861,0.6991428136825562,0.5878787878787879
2,90,3500,0.001,2,128,2,LSTM,38.38224267959595,0.34,0.12456140350877198,58,21.97509765625,0.199938,0.6617628048206198,0.11143073439598083,0.9606060606060606
2,90,3500,0.001,2,128,2,GRU,31.23672914505005,0.33,0.10350877192982466,45,21.21337890625,0.150018,0.6941495365566678,0.11071432754397392,0.9787878787878788
2,90,3500,0.001,2,128,2,xLSTM,70.96281576156616,0.34,0.10247422680412377,26,22.04541015625,0.208018,2.729339067752545,0.06271878629922867,0.9757575757575757
2,90,3500,0.001,2,128,2,Transformer,51.67232298851013,0.44,0.29333333333333333,21,124.30908203125,6.845442,2.460586808976673,0.693102240562439,0.5424242424242425
2,90,3500,0.001,2,128,2,BERT,116.88449263572693,0.29,0.06390572390572391,142,119.76220703125,18.525442,0.8231302298290629,0.49151694774627686,0.7484848484848485
2,90,3500,0.001,2,128,2,GPT,40.85360622406006,0.44,0.29333333333333333,27,87.45166015625,4.474626,1.513096526817039,0.6854914128780365,0.5878787878787879
2,90,3500,0.001,2,128,3,LSTM,44.09993815422058,0.35,0.12456140350877198,66,21.90869140625,0.199938,0.6681808811245542,0.09144317917525768,0.9696969696969697
2,90,3500,0.001,2,128,3,GRU,40.25911545753479,0.34,0.1518518518518519,58,21.14697265625,0.150018,0.6941226803023239,0.10589509457349777,0.9666666666666667
2,90,3500,0.001,2,128,3,xLSTM,68.83717751502991,0.3,0.07400673400673397,25,22.04541015625,0.208018,2.7534871006011965,0.08433457463979721,0.9636363636363636
2,90,3500,0.001,2,128,3,Transformer,19.743805170059204,0.44,0.29333333333333333,8,124.30908203125,6.845442,2.4679756462574005,0.0045079386327415705,1.0
2,90,3500,0.001,2,128,3,BERT,16.487022876739502,0.15,0.18245210727969352,20,119.76220703125,18.525442,0.824351143836975,0.6911940276622772,0.5424242424242425
2,90,3500,0.001,2,128,3,GPT,49.841872692108154,0.0,0.0,33,87.45166015625,4.474626,1.510359778548732,0.68366739153862,0.5848484848484848
2,90,3500,0.001,2,128,4,LSTM,52.99182653427124,0.33,0.10350877192982466,79,21.90869140625,0.199938,0.6707826143578638,0.10707611218094826,0.9757575757575757
2,90,3500,0.001,2,128,4,GRU,34.76455497741699,0.32,0.10247422680412377,50,21.14697265625,0.150018,0.6952910995483399,0.09355901926755905,0.9606060606060606
2,90,3500,0.001,2,128,4,xLSTM,68.83259272575378,0.3,0.09216494845360834,25,22.04541015625,0.208018,2.7533037090301513,0.09050861746072769,0.9545454545454546
2,90,3500,0.001,2,128,4,Transformer,12.373977184295654,0.44,0.29333333333333333,5,124.30908203125,6.845442,2.474795436859131,0.0007838853052817285,1.0
2,90,3500,0.001,2,128,4,BERT,78.36239457130432,0.31,0.07245614035087722,95,119.69580078125,18.525442,0.8248673112768876,0.5440394580364227,0.7
2,90,3500,0.001,2,128,4,GPT,54.394200563430786,0.0,0.0,36,87.38525390625,4.474626,1.510950015650855,0.6859849691390991,0.5848484848484848
2,90,3500,0.0001,2,128,0,LSTM,8.019686460494995,0.44,0.29333333333333333,12,21.90869140625,0.199938,0.6683072050412496,0.6929653584957123,0.5424242424242425
2,90,3500,0.0001,2,128,0,GRU,68.94926929473877,0.39,0.19333333333333336,99,21.14697265625,0.150018,0.6964572656034219,0.628730058670044,0.6242424242424243
2,90,3500,0.0001,2,128,0,xLSTM,231.0418050289154,0.3,0.0874747474747476,84,22.04541015625,0.208018,2.7504976789156594,0.0803058110177517,0.9787878787878788
2,90,3500,0.0001,2,128,0,Transformer,5.004628896713257,0.44,0.29333333333333333,2,124.30908203125,6.845442,2.5023144483566284,0.009044022765010595,1.0
2,90,3500,0.0001,2,128,0,BERT,20.598837852478027,0.02,0.056518518518518523,25,119.76220703125,18.525442,0.8239535140991211,0.6876523196697235,0.5484848484848485
2,90,3500,0.0001,2,128,0,GPT,353.5862557888031,0.28,0.05736082474226811,234,87.38525390625,4.474626,1.5110523751658251,0.09717775508761406,0.9606060606060606
2,90,3500,0.0001,2,128,1,LSTM,7.348482131958008,0.44,0.29333333333333333,11,21.90869140625,0.199938,0.6680438301780007,0.6927767097949982,0.5424242424242425
2,90,3500,0.0001,2,128,1,GRU,106.02579712867737,0.38,0.19120187793427235,152,21.14697265625,0.150018,0.6975381390044564,0.6328870058059692,0.6515151515151515
2,90,3500,0.0001,2,128,1,xLSTM,223.4643256664276,0.3,0.10999999999999999,82,22.04541015625,0.208018,2.725174703249117,0.08661328069865704,0.9757575757575757
2,90,3500,0.0001,2,128,1,Transformer,2.550213098526001,0.44,0.29333333333333333,1,124.30908203125,6.845442,2.550213098526001,0.05559200420975685,1.0
2,90,3500,0.0001,2,128,1,BERT,23.06030821800232,0.05,0.0990378006872853,28,119.76220703125,18.525442,0.8235824363572257,0.6884512007236481,0.5303030303030303
2,90,3500,0.0001,2,128,1,GPT,52.85387396812439,0.0,0.0,35,87.45166015625,4.474626,1.510110684803554,0.6771393120288849,0.5909090909090909
2,90,3500,0.0001,2,128,2,LSTM,7.250596523284912,0.44,0.29333333333333333,11,21.97509765625,0.199938,0.6591451384804465,0.6928804814815521,0.5424242424242425
2,90,3500,0.0001,2,128,2,GRU,367.548376083374,0.27,0.07737373737373743,528,21.14697265625,0.150018,0.6961143486427538,0.3219660371541977,0.8484848484848485
2,90,3500,0.0001,2,128,2,xLSTM,197.193612575531,0.35,0.12579710144927525,72,22.04541015625,0.208018,2.738800174660153,0.08494068682193756,0.9757575757575757
2,90,3500,0.0001,2,128,2,Transformer,5.005748510360718,0.44,0.28888888888888886,2,124.30908203125,6.845442,2.502874255180359,0.001081765745766461,1.0
2,90,3500,0.0001,2,128,2,BERT,18.952843189239502,0.09,0.13268817204301075,23,119.76220703125,18.525442,0.8240366604017175,0.6930070221424103,0.5424242424242425
2,90,3500,0.0001,2,128,2,GPT,51.35651707649231,0.08,0.08231884057971017,34,87.45166015625,4.474626,1.510485796367421,0.6837222278118134,0.5878787878787879
2,90,3500,0.0001,2,128,3,LSTM,7.317148923873901,0.44,0.29333333333333333,11,21.97509765625,0.199938,0.6651953567158092,0.693001925945282,0.5424242424242425
2,90,3500,0.0001,2,128,3,GRU,99.5157790184021,0.41,0.17340350877192978,143,21.14697265625,0.150018,0.6959145385902245,0.6483135521411896,0.6090909090909091
2,90,3500,0.0001,2,128,3,xLSTM,168.27446842193604,0.32,0.09958333333333336,62,22.04541015625,0.208018,2.714104329386065,0.09813886508345604,0.9787878787878788
2,90,3500,0.0001,2,128,3,Transformer,5.004953861236572,0.44,0.29333333333333333,2,124.30908203125,6.845442,2.502476930618286,0.00496328785084188,1.0
2,90,3500,0.0001,2,128,3,BERT,19.781643390655518,0.06,0.10652777777777789,24,119.76220703125,18.525442,0.8242351412773132,0.6890596151351929,0.5454545454545454
2,90,3500,0.0001,2,128,3,GPT,49.85045766830444,0.0,0.0,33,87.45166015625,4.474626,1.5106199293425588,0.6757441163063049,0.5878787878787879
2,90,3500,0.0001,2,128,4,LSTM,104.34681463241577,0.44,0.29333333333333333,157,21.90869140625,0.199938,0.6646293925631578,0.563231498003006,0.6454545454545455
2,90,3500,0.0001,2,128,4,GRU,71.6544668674469,0.42,0.19333333333333336,103,21.14697265625,0.150018,0.6956744356062806,0.6490163207054138,0.6
2,90,3500,0.0001,2,128,4,xLSTM,194.4125576019287,0.35,0.14058608058608046,71,22.04541015625,0.208018,2.738205036646883,0.10076689720153809,0.9636363636363636
2,90,3500,0.0001,2,128,4,Transformer,5.00519585609436,0.44,0.29333333333333333,2,124.30908203125,6.845442,2.50259792804718,0.0025772907538339496,1.0
2,90,3500,0.0001,2,128,4,BERT,28.821804523468018,0.12,0.12510638297872345,35,119.76220703125,18.525442,0.8234801292419434,0.6945985555648804,0.5424242424242425
2,90,3500,0.0001,2,128,4,GPT,48.34376764297485,0.11,0.11453183520599242,32,87.45166015625,4.474626,1.5107427388429642,0.6929299533367157,0.5878787878787879
2,90,3500,0.001,3,128,0,LSTM,62.28891849517822,0.34,0.07333333333333325,66,23.99072265625,0.332034,0.9437714923511852,0.07783681526780128,0.9939393939393939
2,90,3500,0.001,3,128,0,GRU,34.38321542739868,0.34,0.12510638297872345,35,22.72509765625,0.24909,0.9823775836399623,0.09688375145196915,0.9696969696969697
2,90,3500,0.001,3,128,0,xLSTM,53.96806192398071,0.33,0.11446808510638296,17,23.82275390625,0.323618,3.1745918778812183,0.07057637348771095,0.9787878787878788
2,90,3500,0.001,3,128,0,Transformer,109.89860200881958,0.44,0.29333333333333333,30,177.25048828125,10.265858,3.663286733627319,0.6926658749580383,0.5424242424242425
2,90,3500,0.001,3,128,0,BERT,29.14071536064148,0.44,0.29333333333333333,24,137.83447265625,19.709826,1.2141964733600616,0.6931377351284027,0.5424242424242425
2,90,3500,0.001,3,128,0,GPT,40.64304995536804,0.44,0.29333333333333333,18,122.32080078125,6.710658,2.257947219742669,0.6935511529445648,0.5424242424242425
2,90,3500,0.001,3,128,1,LSTM,51.77258324623108,0.38,0.16696629213483138,55,23.99072265625,0.332034,0.9413196953860197,0.08908137306571007,0.9787878787878788
2,90,3500,0.001,3,128,1,GRU,32.26359152793884,0.33,0.10350877192982466,33,22.72509765625,0.24909,0.9776845917557225,0.08117420226335526,0.9878787878787879
2,90,3500,0.001,3,128,1,xLSTM,50.0228431224823,0.35,0.14424908424908411,16,23.88916015625,0.323618,3.1264276951551437,0.09321828186511993,0.9606060606060606
2,90,3500,0.001,3,128,1,Transformer,25.746276378631592,0.44,0.29333333333333333,7,177.31689453125,10.265858,3.678039482661656,0.0003040425799554214,1.0
2,90,3500,0.001,3,128,1,BERT,28.07397222518921,0.44,0.29333333333333333,23,137.76806640625,19.709826,1.2206074880517048,0.6925422847270966,0.5424242424242425
2,90,3500,0.001,3,128,1,GPT,42.822418212890625,0.44,0.29333333333333333,19,122.25439453125,6.710658,2.2538114848889803,0.6949661672115326,0.5424242424242425
2,90,3500,0.001,3,128,2,LSTM,54.16307044029236,0.32,0.09216494845360834,57,23.92431640625,0.332034,0.9502293059700414,0.10700485855340958,0.9666666666666667
2,90,3500,0.001,3,128,2,GRU,37.06110239028931,0.33,0.10350877192982466,38,22.65869140625,0.24909,0.9752921681655081,0.10744816064834595,0.9787878787878788
2,90,3500,0.001,3,128,2,xLSTM,46.89549732208252,0.31,0.10591065292096224,15,23.82275390625,0.323618,3.1263664881388347,0.06382604502141476,0.9727272727272728
2,90,3500,0.001,3,128,2,Transformer,87.93911457061768,0.44,0.29333333333333333,24,177.25048828125,10.265858,3.6641297737757363,0.7162332534790039,0.5424242424242425
2,90,3500,0.001,3,128,2,BERT,29.126492261886597,0.44,0.29333333333333333,24,137.83447265625,19.709826,1.2136038442452748,0.7008119821548462,0.5424242424242425
2,90,3500,0.001,3,128,2,GPT,117.21862292289734,0.0,0.0,52,122.32080078125,6.710658,2.254204286978795,0.686018705368042,0.5848484848484848
2,90,3500,0.001,3,128,3,LSTM,54.54829716682434,0.31,0.10305555555555557,57,23.92431640625,0.332034,0.9569876695934095,0.09157149866223335,0.9848484848484849
2,90,3500,0.001,3,128,3,GRU,37.93067932128906,0.33,0.10350877192982466,39,22.65869140625,0.24909,0.9725815210586939,0.0984562337398529,0.9848484848484849
2,90,3500,0.001,3,128,3,xLSTM,53.37914824485779,0.38,0.14028985507246372,17,23.82275390625,0.323618,3.1399498967563404,0.08307043462991714,0.9696969696969697
2,90,3500,0.001,3,128,3,Transformer,29.40179991722107,0.31,0.12217021276595741,8,177.25048828125,10.265858,3.6752249896526337,0.00538025121204555,1.0
2,90,3500,0.001,3,128,3,BERT,26.698441743850708,0.44,0.29333333333333333,22,137.83447265625,19.709826,1.2135655338113958,0.6940285563468933,0.5424242424242425
2,90,3500,0.001,3,128,3,GPT,29.325738430023193,0.44,0.29333333333333333,13,122.32080078125,6.710658,2.255826033078707,0.7016312181949615,0.5424242424242425
2,90,3500,0.001,3,128,4,LSTM,48.943610191345215,0.33,0.11446808510638296,51,23.92431640625,0.332034,0.9596786312028474,0.08748094365000725,0.9757575757575757
2,90,3500,0.001,3,128,4,GRU,37.12207365036011,0.32,0.08000000000000007,38,22.65869140625,0.24909,0.9768966750094765,0.10910457000136375,0.9696969696969697
2,90,3500,0.001,3,128,4,xLSTM,56.53032469749451,0.33,0.12579710144927525,18,23.82275390625,0.323618,3.14057359430525,0.04021871276199818,0.990909090909091
2,90,3500,0.001,3,128,4,Transformer,87.9391713142395,0.44,0.29333333333333333,24,177.25048828125,10.265858,3.6641321380933127,0.6933155059814453,0.5424242424242425
2,90,3500,0.001,3,128,4,BERT,19.431506633758545,0.44,0.29333333333333333,16,137.83447265625,19.709826,1.214469164609909,0.6956786513328552,0.5424242424242425
2,90,3500,0.001,3,128,4,GPT,36.08207631111145,0.44,0.29333333333333333,16,122.32080078125,6.710658,2.2551297694444656,0.6939375400543213,0.5424242424242425
2,90,3500,0.0001,3,128,0,LSTM,10.511528730392456,0.44,0.29333333333333333,11,23.99072265625,0.332034,0.9555935209447687,0.6930223107337952,0.5424242424242425
2,90,3500,0.0001,3,128,0,GRU,207.35537886619568,0.37,0.14823970037453182,211,22.65869140625,0.24909,0.9827269140577994,0.3797406256198883,0.8151515151515152
2,90,3500,0.0001,3,128,0,xLSTM,116.91417336463928,0.36,0.16322097378277156,37,23.82275390625,0.323618,3.159842523368629,0.08479650318622589,0.9787878787878788
2,90,3500,0.0001,3,128,0,Transformer,7.452264785766602,0.44,0.29333333333333333,2,177.25048828125,10.265858,3.726132392883301,0.010459510143846273,1.0
2,90,3500,0.0001,3,128,0,BERT,32.75596761703491,0.09,0.13268817204301075,27,137.83447265625,19.709826,1.2131839858161078,0.6966551244258881,0.5424242424242425
2,90,3500,0.0001,3,128,0,GPT,171.266695022583,0.18,0.08956521739130441,76,122.25439453125,6.710658,2.253509145033987,0.6492405831813812,0.6303030303030303
2,90,3500,0.0001,3,128,1,LSTM,10.437445640563965,0.44,0.29333333333333333,11,23.92431640625,0.332034,0.9488586945967241,0.6935013830661774,0.5424242424242425
2,90,3500,0.0001,3,128,1,GRU,310.98836970329285,0.35,0.12579710144927525,317,22.65869140625,0.24909,0.9810358665719017,0.22800862789154053,0.8878787878787879
2,90,3500,0.0001,3,128,1,xLSTM,162.88739895820618,0.39,0.10934707903780072,52,23.82275390625,0.323618,3.1324499799655032,0.09307453408837318,0.9787878787878788
2,90,3500,0.0001,3,128,1,Transformer,7.45278000831604,0.44,0.29333333333333333,2,177.25048828125,10.265858,3.72639000415802,0.00417526881210506,1.0
2,90,3500,0.0001,3,128,1,BERT,17.008463382720947,0.13,0.16322097378277156,14,137.83447265625,19.709826,1.2148902416229248,0.7007693648338318,0.5424242424242425
2,90,3500,0.0001,3,128,1,GPT,119.46263647079468,0.27,0.13700374531835202,53,122.25439453125,6.710658,2.2540120088829183,0.657954752445221,0.6212121212121212
2,90,3500,0.0001,3,128,2,LSTM,302.73031735420227,0.33,0.14814814814814825,321,23.92431640625,0.332034,0.9430851007919074,0.11736632511019707,0.9727272727272728
2,90,3500,0.0001,3,128,2,GRU,250.88198709487915,0.33,0.13333333333333341,255,22.65869140625,0.24909,0.9838509297838398,0.29893168807029724,0.8454545454545455
2,90,3500,0.0001,3,128,2,xLSTM,119.50400424003601,0.33,0.13985663082437272,38,23.82275390625,0.323618,3.144842216843053,0.09821460768580437,0.9757575757575757
2,90,3500,0.0001,3,128,2,Transformer,7.454613208770752,0.44,0.29333333333333333,2,177.25048828125,10.265858,3.727306604385376,0.0005949199257884175,1.0
2,90,3500,0.0001,3,128,2,BERT,41.23561978340149,0.02,0.056518518518518523,34,137.83447265625,19.709826,1.212812346570632,0.6874374151229858,0.5484848484848485
