symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
8,250,3500,0.001,1,128,4,Transformer,2.550442695617676,0.89,0.534,2,79.81982421875,3.431176,1.275221347808838,0.01884407363831997,1.0
8,250,3500,0.001,1,128,4,BERT,16.089590311050415,0.72,0.27040650406504074,37,109.97265625,17.347208,0.43485379219055176,0.10201701521873474,0.9878787878787879
8,250,3500,0.001,1,128,4,GPT,55.183706283569336,0.69,0.2624691358024691,72,61.365234375,2.244744,0.7664403650495741,0.7146487534046173,0.7666666666666667
8,250,3500,0.0001,1,128,0,LSTM,45.96861290931702,0.81,0.5584126984126985,175,28.140625,0.071688,0.2626777880532401,1.7559803128242493,0.32727272727272727
8,250,3500,0.0001,1,128,0,GRU,85.40523672103882,0.69,0.3615384615384615,306,27.87109375,0.054024,0.27910208078770854,1.591924250125885,0.41818181818181815
8,250,3500,0.0001,1,128,0,xLSTM,377.2539505958557,0.72,0.27481481481481485,228,28.48046875,0.09396,1.6546225903327005,0.10482031852006912,1.0
8,250,3500,0.0001,1,128,0,Transformer,2.552694320678711,0.89,0.5681538461538462,2,79.81982421875,3.431176,1.2763471603393555,0.026819192804396152,1.0
8,250,3500,0.0001,1,128,0,BERT,82.98919200897217,0.72,0.27481481481481485,191,109.97265625,17.347208,0.4344983874815297,0.10574527084827423,0.9848484848484849
8,250,3500,0.0001,1,128,0,GPT,141.97660040855408,0.72,0.27481481481481485,185,61.298828125,2.244744,0.7674410832894815,0.11038615927100182,0.996969696969697
8,250,3500,0.0001,1,128,1,LSTM,12.511537075042725,0.81,0.54,48,28.140625,0.071688,0.26065702239672345,2.013837456703186,0.21212121212121213
8,250,3500,0.0001,1,128,1,GRU,85.5179123878479,0.76,0.4945454545454545,307,27.87109375,0.054024,0.2785599752047163,1.6496199369430542,0.40606060606060607
8,250,3500,0.0001,1,128,1,xLSTM,355.85061049461365,0.72,0.27481481481481485,215,28.48046875,0.09396,1.6551191185795984,0.10446589067578316,1.0
8,250,3500,0.0001,1,128,1,Transformer,2.550785779953003,0.9,0.5933333333333333,2,79.81982421875,3.431176,1.2753928899765015,0.024520043283700943,1.0
8,250,3500,0.0001,1,128,1,BERT,87.1342351436615,0.72,0.27481481481481485,200,109.90625,17.347208,0.4356711757183075,0.08510293811559677,0.9939393939393939
8,250,3500,0.0001,1,128,1,GPT,148.65313935279846,0.72,0.27481481481481485,193,61.298828125,2.244744,0.7702235199626863,0.11064500734210014,0.9878787878787879
8,250,3500,0.0001,1,128,2,LSTM,91.0534565448761,0.71,0.3419323671497585,348,28.140625,0.071688,0.26164786363470144,1.125550925731659,0.5787878787878787
8,250,3500,0.0001,1,128,2,GRU,65.03429174423218,0.73,0.3642786069651741,231,27.87109375,0.054024,0.2815337304945116,1.7177481651306152,0.37575757575757573
8,250,3500,0.0001,1,128,2,xLSTM,365.612167596817,0.72,0.27481481481481485,221,28.48046875,0.09396,1.6543536995331087,0.09845805168151855,0.996969696969697
8,250,3500,0.0001,1,128,2,Transformer,2.5510761737823486,0.82,0.5352688172043012,2,79.81982421875,3.431176,1.2755380868911743,0.03443203866481781,1.0
8,250,3500,0.0001,1,128,2,BERT,84.09085416793823,0.72,0.27481481481481485,193,109.90625,17.347208,0.43570390760589756,0.12235148251056671,0.990909090909091
8,250,3500,0.0001,1,128,2,GPT,138.1039445400238,0.72,0.27481481481481485,180,61.298828125,2.244744,0.7672441363334656,0.12374179065227509,0.9787878787878788
8,250,3500,0.0001,1,128,3,LSTM,87.5574631690979,0.86,0.46102564102564103,335,28.140625,0.071688,0.2613655616987997,1.6030222177505493,0.38484848484848483
8,250,3500,0.0001,1,128,3,GRU,81.0599775314331,0.78,0.3642786069651741,287,27.87109375,0.054024,0.2824389461025544,1.6620925068855286,0.3939393939393939
8,250,3500,0.0001,1,128,3,xLSTM,337.6788549423218,0.72,0.27481481481481485,204,28.48046875,0.09396,1.6552885046192245,0.11680636554956436,0.9939393939393939
8,250,3500,0.0001,1,128,3,Transformer,2.5556294918060303,0.89,0.534,2,79.81982421875,3.431176,1.2778147459030151,0.0350666306912899,1.0
8,250,3500,0.0001,1,128,3,BERT,87.77297353744507,0.72,0.2875,202,109.97265625,17.347208,0.4345196709774508,0.1210392564535141,0.9878787878787879
8,250,3500,0.0001,1,128,3,GPT,138.56423091888428,0.72,0.27481481481481485,180,61.298828125,2.244744,0.7698012828826905,0.11075831204652786,0.9787878787878788
8,250,3500,0.0001,1,128,4,LSTM,54.13361930847168,0.8,0.34676328502415465,207,28.140625,0.071688,0.2615150691230516,1.6541905403137207,0.39090909090909093
8,250,3500,0.0001,1,128,4,GRU,71.14096474647522,0.75,0.27083333333333337,252,27.87109375,0.054024,0.28230541566061595,1.6841700077056885,0.37575757575757573
8,250,3500,0.0001,1,128,4,xLSTM,375.24672770500183,0.72,0.27481481481481485,227,28.48046875,0.09396,1.653069285044061,0.11717629432678223,1.0
8,250,3500,0.0001,1,128,4,Transformer,2.5554850101470947,0.89,0.5191034482758621,2,79.81982421875,3.431176,1.2777425050735474,0.026902563869953156,1.0
8,250,3500,0.0001,1,128,4,BERT,82.11693358421326,0.73,0.2833333333333332,189,109.97265625,17.347208,0.4344811300752024,0.10513514652848244,0.996969696969697
8,250,3500,0.0001,1,128,4,GPT,141.99579071998596,0.72,0.27481481481481485,185,61.298828125,2.244744,0.7675448147026268,0.11028554663062096,0.9878787878787879
8,250,3500,0.001,2,128,0,LSTM,32.91986131668091,0.72,0.27481481481481485,59,30.15625,0.203784,0.5579637511301849,0.09468810632824898,1.0
8,250,3500,0.001,2,128,0,GRU,25.877986669540405,0.72,0.27481481481481485,45,29.3828125,0.153096,0.5750663704342313,0.08969870209693909,1.0
8,250,3500,0.001,2,128,0,xLSTM,18.31074023246765,0.72,0.27481481481481485,8,30.2578125,0.20956,2.2888425290584564,0.0894400030374527,0.996969696969697
8,250,3500,0.001,2,128,0,Transformer,5.005840063095093,0.89,0.534,2,132.76123046875,6.851592,2.5029200315475464,0.004987649852409959,1.0
8,250,3500,0.001,2,128,0,BERT,33.20817685127258,0.72,0.27481481481481485,40,127.978515625,18.531592,0.8302044212818146,0.13852591812610626,0.9727272727272728
8,250,3500,0.001,2,128,0,GPT,152.421373128891,0.67,0.24449612403100784,101,95.66796875,4.480776,1.5091225062266436,0.28716951608657837,0.9
8,250,3500,0.001,2,128,1,LSTM,30.994457244873047,0.72,0.27481481481481485,56,30.15625,0.203784,0.5534724508013044,0.09786080569028854,1.0
8,250,3500,0.001,2,128,1,GRU,24.713688135147095,0.72,0.27481481481481485,43,29.3828125,0.153096,0.5747369333755138,0.10146920755505562,1.0
8,250,3500,0.001,2,128,1,xLSTM,20.56893754005432,0.72,0.27481481481481485,9,30.2578125,0.20956,2.28543750445048,0.070322185754776,0.996969696969697
8,250,3500,0.001,2,128,1,Transformer,7.46378755569458,0.89,0.534,3,132.76123046875,6.851592,2.487929185231527,0.007468456868082285,1.0
8,250,3500,0.001,2,128,1,BERT,30.46569848060608,0.72,0.3005128205128206,37,128.044921875,18.531592,0.8233972562325967,0.048485828563570976,0.9939393939393939
8,250,3500,0.001,2,128,1,GPT,77.15654516220093,0.73,0.3177777777777777,51,95.66796875,4.480776,1.5128734345529593,0.37306569516658783,0.8696969696969697
8,250,3500,0.001,2,128,2,LSTM,30.81489133834839,0.72,0.27481481481481485,55,30.15625,0.203784,0.5602707516063343,0.10897038131952286,1.0
8,250,3500,0.001,2,128,2,GRU,27.02466630935669,0.72,0.27481481481481485,47,29.3828125,0.153096,0.5749929001990784,0.09175066277384758,0.996969696969697
8,250,3500,0.001,2,128,2,xLSTM,18.34004545211792,0.72,0.27481481481481485,8,30.2578125,0.20956,2.29250568151474,0.054545558989048004,1.0
8,250,3500,0.001,2,128,2,Transformer,5.005253314971924,0.89,0.534,2,132.76123046875,6.851592,2.502626657485962,0.0054127422627061605,1.0
8,250,3500,0.001,2,128,2,BERT,26.35424304008484,0.71,0.27481481481481485,32,128.044921875,18.531592,0.8235700950026512,0.10291827842593193,0.9666666666666667
8,250,3500,0.001,2,128,2,GPT,78.5142011642456,0.69,0.2450980392156863,52,95.734375,4.480776,1.5098884839278002,0.7813171148300171,0.7484848484848485
8,250,3500,0.001,2,128,3,LSTM,30.697956800460815,0.72,0.27481481481481485,55,30.15625,0.203784,0.5581446690992875,0.09835104644298553,1.0
8,250,3500,0.001,2,128,3,GRU,24.697498083114624,0.72,0.27481481481481485,43,29.3828125,0.153096,0.5743604205375494,0.10003618150949478,1.0
8,250,3500,0.001,2,128,3,xLSTM,18.30524754524231,0.72,0.27481481481481485,8,30.2578125,0.20956,2.2881559431552887,0.06745053082704544,0.9939393939393939
8,250,3500,0.001,2,128,3,Transformer,5.006484508514404,0.89,0.534,2,132.76123046875,6.851592,2.503242254257202,0.012174022849649191,1.0
8,250,3500,0.001,2,128,3,BERT,25.533149003982544,0.74,0.2961181434599155,31,128.044921875,18.531592,0.8236499678704047,0.08669033646583557,0.9787878787878788
8,250,3500,0.001,2,128,3,GPT,113.20102071762085,0.71,0.2739759036144579,75,95.734375,4.480776,1.5093469429016113,0.38531967997550964,0.8939393939393939
8,250,3500,0.001,2,128,4,LSTM,30.980817317962646,0.72,0.27481481481481485,55,30.22265625,0.203784,0.5632875875993208,0.0968884825706482,1.0
8,250,3500,0.001,2,128,4,GRU,24.25699543952942,0.72,0.27481481481481485,42,29.3828125,0.153096,0.5775475104649862,0.09625063464045525,1.0
8,250,3500,0.001,2,128,4,xLSTM,20.70696234703064,0.72,0.27481481481481485,9,30.2578125,0.20956,2.3007735941145153,0.05921519920229912,0.996969696969697
8,250,3500,0.001,2,128,4,Transformer,5.005367994308472,0.93,0.6199999999999999,2,132.76123046875,6.851592,2.502683997154236,0.04067755304276943,1.0
8,250,3500,0.001,2,128,4,BERT,29.646928071975708,0.72,0.26634146341463405,36,128.044921875,18.531592,0.823525779777103,0.08357154577970505,0.990909090909091
8,250,3500,0.001,2,128,4,GPT,89.09876680374146,0.76,0.3047368421052631,59,95.734375,4.480776,1.5101485898939229,0.80372554063797,0.7333333333333333
8,250,3500,0.0001,2,128,0,LSTM,110.11111521720886,0.78,0.3593034825870647,199,30.15625,0.203784,0.5533221870211501,1.1410207748413086,0.6090909090909091
8,250,3500,0.0001,2,128,0,GRU,154.16416668891907,0.75,0.2830452674897118,268,29.3828125,0.153096,0.5752394279437278,1.229139804840088,0.5393939393939394
8,250,3500,0.0001,2,128,0,xLSTM,95.49266600608826,0.72,0.27481481481481485,42,30.2578125,0.20956,2.273634904906863,0.10858561471104622,1.0
8,250,3500,0.0001,2,128,0,Transformer,5.005048513412476,0.89,0.534,2,132.76123046875,6.851592,2.502524256706238,0.015669229440391064,1.0
8,250,3500,0.0001,2,128,0,BERT,95.62893891334534,0.75,0.3047368421052631,116,127.978515625,18.531592,0.8243874044253908,0.12090539559721947,0.9787878787878788
8,250,3500,0.0001,2,128,0,GPT,105.65760707855225,0.7,0.25791164658634536,70,95.66796875,4.480776,1.5093943868364608,0.12330501526594162,0.9878787878787879
8,250,3500,0.0001,2,128,1,LSTM,90.6316306591034,0.7,0.29186147186147193,163,30.15625,0.203784,0.5560222739822294,1.244326651096344,0.5727272727272728
8,250,3500,0.0001,2,128,1,GRU,286.1878478527069,0.73,0.26078431372549016,497,29.3828125,0.153096,0.5758306797841185,0.28425462543964386,0.9666666666666667
8,250,3500,0.0001,2,128,1,xLSTM,91.44980812072754,0.72,0.27481481481481485,40,30.2578125,0.20956,2.2862452030181886,0.10472910478711128,1.0
8,250,3500,0.0001,2,128,1,Transformer,5.00693416595459,0.93,0.5862352941176471,2,132.76123046875,6.851592,2.503467082977295,0.012059449683874846,1.0
8,250,3500,0.0001,2,128,1,BERT,96.29101324081421,0.72,0.2706995884773663,117,128.044921875,18.531592,0.8230001131693522,0.11318117007613182,0.9757575757575757
8,250,3500,0.0001,2,128,1,GPT,89.06432676315308,0.72,0.27481481481481485,59,95.734375,4.480776,1.509564860392425,0.12156258150935173,0.9787878787878788
8,250,3500,0.0001,2,128,2,LSTM,132.09482741355896,0.81,0.3215525114155251,240,30.15625,0.203784,0.5503951142231623,0.5056351572275162,0.8636363636363636
8,250,3500,0.0001,2,128,2,GRU,240.93080639839172,0.72,0.24555555555555564,420,29.3828125,0.153096,0.573644777139028,1.0200180113315582,0.6575757575757576
8,250,3500,0.0001,2,128,2,xLSTM,93.41906809806824,0.72,0.27481481481481485,41,30.2578125,0.20956,2.278513856050445,0.10198117420077324,1.0
8,250,3500,0.0001,2,128,2,Transformer,5.005342721939087,0.9,0.5681538461538462,2,132.76123046875,6.851592,2.5026713609695435,0.01818473171442747,1.0
8,250,3500,0.0001,2,128,2,BERT,93.96133017539978,0.71,0.2833333333333332,114,127.978515625,18.531592,0.8242221945210507,0.10292182490229607,0.990909090909091
8,250,3500,0.0001,2,128,2,GPT,100.9025285243988,0.72,0.26658436213991765,67,95.66796875,4.480776,1.5060078884238628,0.10510880127549171,0.9878787878787879
8,250,3500,0.0001,2,128,3,LSTM,135.5500247478485,0.78,0.29196581196581184,247,30.15625,0.203784,0.5487855252949333,0.6693600714206696,0.7606060606060606
8,250,3500,0.0001,2,128,3,GRU,252.04259729385376,0.74,0.2789300411522634,437,29.3828125,0.153096,0.5767565155465761,0.8623198866844177,0.7212121212121212
8,250,3500,0.0001,2,128,3,xLSTM,91.93922472000122,0.72,0.27481481481481485,40,30.2578125,0.20956,2.2984806180000303,0.11179861426353455,1.0
8,250,3500,0.0001,2,128,3,Transformer,5.005334854125977,0.9,0.492375,2,132.76123046875,6.851592,2.5026674270629883,0.009147752542048693,1.0
8,250,3500,0.0001,2,128,3,BERT,97.91864466667175,0.72,0.2538955823293173,119,128.044921875,18.531592,0.8228457535014433,0.11834472417831421,0.9727272727272728
8,250,3500,0.0001,2,128,3,GPT,95.211989402771,0.73,0.2833333333333332,63,95.734375,4.480776,1.5113014190916032,0.129452146589756,0.9757575757575757
8,250,3500,0.0001,2,128,4,LSTM,129.90088534355164,0.81,0.3717948717948718,234,30.15625,0.203784,0.5551319886476566,1.0437492728233337,0.5909090909090909
8,250,3500,0.0001,2,128,4,GRU,311.5277361869812,0.65,0.28767932489451475,541,29.3828125,0.153096,0.5758368506228858,0.5128475427627563,0.8909090909090909
8,250,3500,0.0001,2,128,4,xLSTM,89.05455231666565,0.72,0.27481481481481485,39,30.2578125,0.20956,2.2834500594016833,0.10191600397229195,1.0
8,250,3500,0.0001,2,128,4,Transformer,5.004568576812744,0.92,0.5435,2,132.76123046875,6.851592,2.502284288406372,0.020049245096743107,1.0
8,250,3500,0.0001,2,128,4,BERT,107.78680491447449,0.75,0.2744715447154471,131,128.044921875,18.531592,0.8228000375150725,0.1194596029818058,0.9575757575757575
8,250,3500,0.0001,2,128,4,GPT,107.29282236099243,0.72,0.27481481481481485,71,95.734375,4.480776,1.511166512126654,0.08917029947042465,0.9818181818181818
8,250,3500,0.001,3,128,0,LSTM,46.23267674446106,0.72,0.27481481481481485,58,32.171875,0.33588,0.7971151162838114,0.1010253019630909,0.9939393939393939
8,250,3500,0.001,3,128,0,GRU,30.14839506149292,0.72,0.27481481481481485,37,30.89453125,0.252168,0.8148214881484573,0.09267829731106758,1.0
8,250,3500,0.001,3,128,0,xLSTM,19.228298902511597,0.72,0.27481481481481485,7,32.03515625,0.32516,2.7468998432159424,0.04974808730185032,1.0
8,250,3500,0.001,3,128,0,Transformer,62.34667086601257,0.89,0.534,17,185.70263671875,10.272008,3.667451227412504,2.069430351257324,0.12424242424242424
8,250,3500,0.001,3,128,0,BERT,14.583827495574951,0.82,0.5622222222222222,12,146.1171875,19.715976,1.2153189579645793,2.0820480585098267,0.1606060606060606
8,250,3500,0.001,3,128,0,GPT,33.83124232292175,0.81,0.54,15,130.478515625,6.716808,2.25541615486145,2.1101547479629517,0.12121212121212122
8,250,3500,0.001,3,128,1,LSTM,42.034040212631226,0.72,0.27481481481481485,53,32.23828125,0.33588,0.7930950983515326,0.08932982198894024,1.0
8,250,3500,0.001,3,128,1,GRU,30.215186595916748,0.72,0.27481481481481485,37,30.9609375,0.252168,0.8166266647545067,0.09594631940126419,1.0
8,250,3500,0.001,3,128,1,xLSTM,19.23468780517578,0.72,0.27481481481481485,7,32.1015625,0.32516,2.7478125435965404,0.059393273666501045,1.0
8,250,3500,0.001,3,128,1,Transformer,84.35621571540833,0.84,0.56,23,185.63623046875,10.272008,3.6676615528438403,2.081916093826294,0.1303030303030303
8,250,3500,0.001,3,128,1,BERT,75.17771363258362,0.74,0.25791164658634536,62,146.05078125,19.715976,1.2125437682674778,0.06798968464136124,0.9848484848484849
8,250,3500,0.001,3,128,1,GPT,85.57854557037354,0.81,0.5476767676767678,38,130.412109375,6.716808,2.2520669886940405,2.0585319995880127,0.1787878787878788
8,250,3500,0.001,3,128,2,LSTM,40.57639288902283,0.72,0.27481481481481485,51,32.171875,0.33588,0.7956155468435848,0.09515341371297836,1.0
8,250,3500,0.001,3,128,2,GRU,30.174017667770386,0.72,0.27481481481481485,37,30.89453125,0.252168,0.8155139910208212,0.07351390644907951,1.0
8,250,3500,0.001,3,128,2,xLSTM,19.226051807403564,0.72,0.27481481481481485,7,32.03515625,0.32516,2.7465788296290805,0.047361187636852264,1.0
8,250,3500,0.001,3,128,2,Transformer,91.6118426322937,0.81,0.54,25,185.70263671875,10.272008,3.664473705291748,2.117056965827942,0.12121212121212122
8,250,3500,0.001,3,128,2,BERT,114.1747670173645,0.71,0.26142857142857145,94,146.05078125,19.715976,1.2146251810357926,0.12711826711893082,0.9636363636363636
8,250,3500,0.001,3,128,2,GPT,54.075199365615845,0.83,0.5533333333333332,24,130.412109375,6.716808,2.25313330690066,2.0892218351364136,0.1303030303030303
8,250,3500,0.001,3,128,3,LSTM,45.28338599205017,0.72,0.27481481481481485,57,32.171875,0.33588,0.794445368281582,0.0975484699010849,0.996969696969697
8,250,3500,0.001,3,128,3,GRU,30.150190114974976,0.72,0.27481481481481485,37,30.89453125,0.252168,0.8148700031074317,0.07787104696035385,1.0
8,250,3500,0.001,3,128,3,xLSTM,19.19051742553711,0.72,0.27481481481481485,7,32.03515625,0.32516,2.741502489362444,0.036612849682569504,1.0
8,250,3500,0.001,3,128,3,Transformer,102.59137511253357,0.81,0.54,28,185.70263671875,10.272008,3.6639776825904846,2.086669921875,0.12121212121212122
8,250,3500,0.001,3,128,3,BERT,20.6473069190979,0.81,0.54,17,146.1171875,19.715976,1.2145474658292883,2.0660499334335327,0.15151515151515152
8,250,3500,0.001,3,128,3,GPT,45.0828812122345,0.9,0.6000000000000001,20,130.478515625,6.716808,2.2541440606117247,2.0765923261642456,0.15151515151515152
8,250,3500,0.001,3,128,4,LSTM,45.84680247306824,0.72,0.27481481481481485,57,32.171875,0.33588,0.8043298679485655,0.10221194848418236,0.996969696969697
8,250,3500,0.001,3,128,4,GRU,29.351343393325806,0.72,0.27481481481481485,36,30.89453125,0.252168,0.8153150942590501,0.09094696491956711,1.0
8,250,3500,0.001,3,128,4,xLSTM,19.252504587173462,0.72,0.27481481481481485,7,32.03515625,0.32516,2.7503577981676375,0.08001012727618217,0.996969696969697
8,250,3500,0.001,3,128,4,Transformer,84.30773329734802,0.9,0.6000000000000001,23,185.70263671875,10.272008,3.665553621623827,2.083419919013977,0.15151515151515152
8,250,3500,0.001,3,128,4,BERT,70.32177066802979,0.73,0.2833333333333332,58,146.1171875,19.715976,1.2124443218625824,0.075933076441288,0.9787878787878788
8,250,3500,0.001,3,128,4,GPT,40.574557304382324,0.81,0.54,18,130.478515625,6.716808,2.254142072465685,2.092830181121826,0.12121212121212122
8,250,3500,0.0001,3,128,0,LSTM,194.72199535369873,0.76,0.3348148148148148,245,32.171875,0.33588,0.7947836545048927,0.4763202965259552,0.8666666666666667
8,250,3500,0.0001,3,128,0,GRU,425.92548513412476,0.72,0.27481481481481485,522,30.89453125,0.252168,0.8159492052377869,0.08096478879451752,0.996969696969697
8,250,3500,0.0001,3,128,0,xLSTM,82.14196586608887,0.72,0.27481481481481485,30,32.03515625,0.32516,2.7380655288696287,0.08970674499869347,1.0
8,250,3500,0.0001,3,128,0,Transformer,7.452309608459473,0.9,0.5529999999999999,2,185.70263671875,10.272008,3.7261548042297363,0.019868782721459866,1.0
8,250,3500,0.0001,3,128,0,BERT,131.03884887695312,0.72,0.27481481481481485,108,146.05078125,19.715976,1.213322674786603,0.13564109802246094,0.9848484848484849
8,250,3500,0.0001,3,128,0,GPT,83.31736660003662,0.72,0.27481481481481485,37,130.412109375,6.716808,2.251820718919909,0.12022660672664642,0.9818181818181818
8,250,3500,0.0001,3,128,1,LSTM,182.47288060188293,0.84,0.2876923076923076,230,32.171875,0.33588,0.7933603504429693,0.871362954378128,0.696969696969697
8,250,3500,0.0001,3,128,1,GRU,346.0361714363098,0.72,0.27481481481481485,428,30.89453125,0.252168,0.8084957276549295,0.11093193665146828,0.996969696969697
8,250,3500,0.0001,3,128,1,xLSTM,93.31287789344788,0.72,0.27481481481481485,34,32.03515625,0.32516,2.7444964086308197,0.10679072886705399,1.0
8,250,3500,0.0001,3,128,1,Transformer,7.452462196350098,0.92,0.5900000000000001,2,185.70263671875,10.272008,3.726231098175049,0.014392926823347807,1.0
8,250,3500,0.0001,3,128,1,BERT,150.28807187080383,0.73,0.2833333333333332,124,146.1171875,19.715976,1.2120005796032567,0.10216594859957695,0.9787878787878788
8,250,3500,0.0001,3,128,1,GPT,81.07549595832825,0.71,0.2659437751004017,36,130.478515625,6.716808,2.2520971099535623,0.11721784248948097,0.9787878787878788
8,250,3500,0.0001,3,128,2,LSTM,237.90143704414368,0.81,0.27083333333333337,300,32.171875,0.33588,0.7930047901471456,0.7526004314422607,0.7212121212121212
8,250,3500,0.0001,3,128,2,GRU,315.2616317272186,0.72,0.2789300411522634,386,30.89453125,0.252168,0.8167399785679239,0.2668459862470627,0.9818181818181818
8,250,3500,0.0001,3,128,2,xLSTM,87.65902185440063,0.72,0.27481481481481485,32,32.03515625,0.32516,2.73934443295002,0.10855794697999954,1.0
8,250,3500,0.0001,3,128,2,Transformer,7.452346324920654,0.9,0.5529999999999999,2,185.70263671875,10.272008,3.726173162460327,0.02291368879377842,1.0
8,250,3500,0.0001,3,128,2,BERT,138.18577408790588,0.73,0.3047368421052631,114,146.1171875,19.715976,1.212155913051806,0.1440092772245407,0.9787878787878788
8,250,3500,0.0001,3,128,2,GPT,79.04866003990173,0.72,0.27481481481481485,35,130.412109375,6.716808,2.2585331439971923,0.12629200518131256,0.9818181818181818
8,250,3500,0.0001,3,128,3,LSTM,190.63890409469604,0.78,0.3348148148148148,241,32.171875,0.33588,0.7910327970734276,0.6587033569812775,0.8212121212121212
8,250,3500,0.0001,3,128,3,GRU,350.7077102661133,0.72,0.27481481481481485,430,30.89453125,0.252168,0.8155993262002634,0.11286906152963638,1.0
8,250,3500,0.0001,3,128,3,xLSTM,79.20767712593079,0.72,0.27481481481481485,29,32.03515625,0.32516,2.7312992112389924,0.10411273688077927,1.0
8,250,3500,0.0001,3,128,3,Transformer,7.453108549118042,0.89,0.534,2,185.70263671875,10.272008,3.726554274559021,0.02193311508744955,1.0
