symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
8,230,3500,0.001,1,128,2,GRU,28.841856718063354,0.74,0.2791666666666667,104,28.2177734375,0.054024,0.2773255453659938,0.07849964872002602,1.0
8,230,3500,0.001,1,128,2,xLSTM,39.96183681488037,0.74,0.2791666666666667,24,28.8271484375,0.09396,1.6650765339533489,0.08024753630161285,0.996969696969697
8,230,3500,0.001,1,128,2,Transformer,1.3017029762268066,0.87,0.5800000000000001,1,80.04150390625,3.431176,1.3017029762268066,0.0801195539534092,1.0
8,230,3500,0.001,1,128,2,BERT,16.863976001739502,0.74,0.2791666666666667,39,110.3193359375,17.347208,0.43240964107024366,0.05898019298911095,1.0
8,230,3500,0.001,1,128,2,GPT,54.4672966003418,0.68,0.2830452674897118,71,61.7119140625,2.244744,0.7671450225400253,0.5772862136363983,0.8424242424242424
8,230,3500,0.001,1,128,3,LSTM,18.805259466171265,0.73,0.21111111111111114,71,28.4873046875,0.071688,0.26486280938269385,0.6409790515899658,0.8545454545454545
8,230,3500,0.001,1,128,3,GRU,24.99155879020691,0.74,0.2791666666666667,90,28.2177734375,0.054024,0.27768398655785453,0.18451638519763947,1.0
8,230,3500,0.001,1,128,3,xLSTM,39.649110555648804,0.74,0.2791666666666667,24,28.8271484375,0.09396,1.6520462731520336,0.08260461315512657,0.9939393939393939
8,230,3500,0.001,1,128,3,Transformer,1.299699068069458,0.87,0.5800000000000001,1,80.04150390625,3.431176,1.299699068069458,0.02580405492335558,1.0
8,230,3500,0.001,1,128,3,BERT,13.917073488235474,0.75,0.2834599156118144,32,110.3193359375,17.347208,0.43490854650735855,0.07672612369060516,0.996969696969697
8,230,3500,0.001,1,128,3,GPT,62.30712628364563,0.72,0.2333333333333334,81,61.6455078125,2.244744,0.7692237812795757,0.17488085478544235,0.9727272727272728
8,230,3500,0.001,1,128,4,LSTM,35.13931751251221,0.74,0.2791666666666667,134,28.4873046875,0.071688,0.26223371277994184,0.09986499696969986,1.0
8,230,3500,0.001,1,128,4,GRU,28.46002984046936,0.74,0.2791666666666667,102,28.2177734375,0.054024,0.27901990039675845,0.07106456533074379,1.0
8,230,3500,0.001,1,128,4,xLSTM,39.78164982795715,0.75,0.275,24,28.8271484375,0.09396,1.657568742831548,0.08220380172133446,0.990909090909091
8,230,3500,0.001,1,128,4,Transformer,2.5469167232513428,0.87,0.522,2,80.04150390625,3.431176,1.2734583616256714,0.006756712682545185,1.0
8,230,3500,0.001,1,128,4,BERT,14.132174015045166,0.74,0.2791666666666667,33,110.3193359375,17.347208,0.4282476974256111,0.08054739609360695,0.9878787878787879
8,230,3500,0.001,1,128,4,GPT,65.64770555496216,0.74,0.22842911877394645,86,61.7119140625,2.244744,0.7633454134297926,0.09055473655462265,0.9757575757575757
8,230,3500,0.0001,1,128,0,LSTM,24.241238594055176,0.81,0.30785388127853874,97,28.4873046875,0.071688,0.24990967622737295,1.8921178579330444,0.24848484848484848
8,230,3500,0.0001,1,128,0,GRU,59.194342613220215,0.75,0.3754166666666666,234,28.2177734375,0.054024,0.2529672761248727,1.6660147309303284,0.3787878787878788
8,230,3500,0.0001,1,128,0,xLSTM,342.2611153125763,0.74,0.2791666666666667,200,28.8271484375,0.09396,1.7113055765628815,0.08788587525486946,1.0
8,230,3500,0.0001,1,128,0,Transformer,2.5463361740112305,0.87,0.5800000000000001,2,80.04150390625,3.431176,1.2731680870056152,0.05763130821287632,1.0
8,230,3500,0.0001,1,128,0,BERT,71.41820120811462,0.73,0.2791666666666667,167,110.3193359375,17.347208,0.42765389944978816,0.07411624491214752,0.996969696969697
8,230,3500,0.0001,1,128,0,GPT,119.28603768348694,0.74,0.2791666666666667,156,61.6455078125,2.244744,0.7646540877146598,0.0927666574716568,0.990909090909091
8,230,3500,0.0001,1,128,1,LSTM,59.77528190612793,0.81,0.32611872146118726,241,28.4873046875,0.071688,0.2480302153781242,1.409809947013855,0.4909090909090909
8,230,3500,0.0001,1,128,1,GRU,50.978846073150635,0.74,0.38423280423280426,201,28.2177734375,0.054024,0.2536260998664211,1.6393436193466187,0.4
8,230,3500,0.0001,1,128,1,xLSTM,353.5924639701843,0.74,0.2791666666666667,208,28.8271484375,0.09396,1.6999637690874247,0.09312940761446953,1.0
8,230,3500,0.0001,1,128,1,Transformer,2.5518033504486084,0.87,0.5285185185185186,2,80.04150390625,3.431176,1.2759016752243042,0.02138414140790701,1.0
8,230,3500,0.0001,1,128,1,BERT,78.40063118934631,0.74,0.2791666666666667,180,110.2529296875,17.347208,0.4355590621630351,0.06653855368494987,1.0
8,230,3500,0.0001,1,128,1,GPT,124.49846005439758,0.74,0.2791666666666667,162,61.6455078125,2.244744,0.7685090126814665,0.06700911559164524,0.996969696969697
8,230,3500,0.0001,1,128,2,LSTM,60.619592905044556,0.8,0.3478787878787878,233,28.4873046875,0.071688,0.2601699266310925,1.4747799634933472,0.45454545454545453
8,230,3500,0.0001,1,128,2,GRU,107.58412456512451,0.73,0.2834188034188033,387,28.2177734375,0.054024,0.2779951539150504,1.3647261261940002,0.5
8,230,3500,0.0001,1,128,2,xLSTM,345.9802088737488,0.74,0.2791666666666667,211,28.8271484375,0.09396,1.6397166297334065,0.10489141196012497,0.996969696969697
8,230,3500,0.0001,1,128,2,Transformer,2.549689292907715,0.87,0.5800000000000001,2,80.04150390625,3.431176,1.2748446464538574,0.025838207453489304,1.0
8,230,3500,0.0001,1,128,2,BERT,71.44818329811096,0.75,0.2706995884773663,164,110.2529296875,17.347208,0.43565965425677416,0.07543200813233852,0.996969696969697
8,230,3500,0.0001,1,128,2,GPT,127.26664757728577,0.74,0.2791666666666667,166,61.6455078125,2.244744,0.7666665516703962,0.08128326386213303,0.9939393939393939
8,230,3500,0.0001,1,128,3,LSTM,71.54543733596802,0.85,0.38423280423280426,274,28.4873046875,0.071688,0.261114734802803,1.351925790309906,0.5
8,230,3500,0.0001,1,128,3,GRU,90.59377765655518,0.72,0.24586345381526098,326,28.2177734375,0.054024,0.2778950234863656,1.5896628499031067,0.39090909090909093
8,230,3500,0.0001,1,128,3,xLSTM,350.1103539466858,0.74,0.2791666666666667,213,28.8271484375,0.09396,1.643710581909323,0.09688372537493706,0.996969696969697
8,230,3500,0.0001,1,128,3,Transformer,2.5535638332366943,0.87,0.5800000000000001,2,80.04150390625,3.431176,1.2767819166183472,0.027956229634582996,1.0
8,230,3500,0.0001,1,128,3,BERT,70.55821919441223,0.75,0.275,162,110.2529296875,17.347208,0.43554456292847055,0.08265278860926628,0.996969696969697
8,230,3500,0.0001,1,128,3,GPT,130.43336701393127,0.74,0.2791666666666667,170,61.6455078125,2.244744,0.7672551000819486,0.07267417758703232,0.9848484848484849
8,230,3500,0.0001,1,128,4,LSTM,57.43291449546814,0.87,0.3380952380952381,221,28.4873046875,0.071688,0.25987744115596445,1.4581605792045593,0.4484848484848485
8,230,3500,0.0001,1,128,4,GRU,71.703688621521,0.77,0.32611872146118726,258,28.2177734375,0.054024,0.27792127372682557,1.6818966269493103,0.35454545454545455
8,230,3500,0.0001,1,128,4,xLSTM,349.5465462207794,0.74,0.2791666666666667,213,28.8271484375,0.09396,1.6410635972806547,0.10154753178358078,0.996969696969697
8,230,3500,0.0001,1,128,4,Transformer,2.550391435623169,0.88,0.5900000000000001,2,80.04150390625,3.431176,1.2751957178115845,0.025554805994033813,1.0
8,230,3500,0.0001,1,128,4,BERT,74.46785068511963,0.74,0.2791666666666667,171,110.2529296875,17.347208,0.43548450693052415,0.07753998786211014,0.996969696969697
8,230,3500,0.0001,1,128,4,GPT,131.2379424571991,0.74,0.2791666666666667,171,61.6455078125,2.244744,0.7674733477029186,0.08811022713780403,0.9939393939393939
8,230,3500,0.001,2,128,0,LSTM,34.879964113235474,0.74,0.2791666666666667,62,30.5029296875,0.203784,0.5625800663425077,0.11917304992675781,1.0
8,230,3500,0.001,2,128,0,GRU,29.363017320632935,0.74,0.2791666666666667,51,29.7294921875,0.153096,0.5757454376594693,0.09521769359707832,1.0
8,230,3500,0.001,2,128,0,xLSTM,20.595523834228516,0.8,0.380625,9,30.6044921875,0.20956,2.288391537136502,0.05461665615439415,0.9939393939393939
8,230,3500,0.001,2,128,0,Transformer,5.004459857940674,0.87,0.5800000000000001,2,133.10791015625,6.851592,2.502229928970337,0.019795442931354046,1.0
8,230,3500,0.001,2,128,0,BERT,29.63686227798462,0.75,0.2706995884773663,36,128.3916015625,18.531592,0.8232461743884616,0.06871013715863228,0.9727272727272728
8,230,3500,0.001,2,128,0,GPT,114.71335625648499,0.74,0.2791666666666667,76,96.0810546875,4.480776,1.5093862665326971,0.0987979806959629,0.9606060606060606
8,230,3500,0.001,2,128,1,LSTM,37.60084056854248,0.74,0.2791666666666667,67,30.5693359375,0.203784,0.5612065756498877,0.10814252123236656,1.0
8,230,3500,0.001,2,128,1,GRU,28.80805492401123,0.74,0.2791666666666667,50,29.7294921875,0.153096,0.5761610984802246,0.09861735999584198,1.0
8,230,3500,0.001,2,128,1,xLSTM,18.28259515762329,0.75,0.26658436213991765,8,30.6044921875,0.20956,2.2853243947029114,0.051712725311517715,0.9939393939393939
8,230,3500,0.001,2,128,1,Transformer,5.0049498081207275,0.8,0.5193103448275862,2,133.10791015625,6.851592,2.5024749040603638,0.017174214124679565,1.0
8,230,3500,0.001,2,128,1,BERT,30.46224594116211,0.75,0.2792405063291139,37,128.3916015625,18.531592,0.8233039443557327,0.04307899996638298,0.9939393939393939
8,230,3500,0.001,2,128,1,GPT,131.31290435791016,0.74,0.26658436213991765,87,96.0810546875,4.480776,1.509343728251841,0.10701581835746765,0.9515151515151515
8,230,3500,0.001,2,128,2,LSTM,38.781646490097046,0.74,0.2791666666666667,69,30.5693359375,0.203784,0.5620528476825659,0.11617503315210342,1.0
8,230,3500,0.001,2,128,2,GRU,27.906805753707886,0.74,0.2791666666666667,49,29.7958984375,0.153096,0.5695266480348549,0.09637193009257317,0.996969696969697
8,230,3500,0.001,2,128,2,xLSTM,18.47016215324402,0.8,0.380625,8,30.6044921875,0.20956,2.3087702691555023,0.06158009544014931,0.9939393939393939
8,230,3500,0.001,2,128,2,Transformer,9.918410301208496,0.9,0.6000000000000001,4,133.10791015625,6.851592,2.479602575302124,0.0036429568426683545,1.0
8,230,3500,0.001,2,128,2,BERT,28.818596124649048,0.74,0.2791666666666667,35,128.3916015625,18.531592,0.8233884607042585,0.08284703269600868,0.9878787878787879
8,230,3500,0.001,2,128,2,GPT,135.8308277130127,0.73,0.24555555555555564,90,96.0810546875,4.480776,1.5092314190334744,0.4218185991048813,0.8727272727272727
8,230,3500,0.001,2,128,3,LSTM,35.90574026107788,0.74,0.2791666666666667,64,30.5693359375,0.203784,0.5610271915793419,0.10924239456653595,1.0
8,230,3500,0.001,2,128,3,GRU,28.655799865722656,0.74,0.2791666666666667,50,29.7958984375,0.153096,0.5731159973144532,0.10250401869416237,1.0
8,230,3500,0.001,2,128,3,xLSTM,18.54617428779602,0.76,0.3005194805194805,8,30.6044921875,0.20956,2.3182717859745026,0.05360342934727669,0.990909090909091
8,230,3500,0.001,2,128,3,Transformer,5.0049474239349365,0.9,0.6000000000000001,2,133.10791015625,6.851592,2.5024737119674683,0.007940697018057108,1.0
8,230,3500,0.001,2,128,3,BERT,30.463302850723267,0.74,0.2791666666666667,37,128.3916015625,18.531592,0.8233325094790072,0.09584012255072594,0.9787878787878788
8,230,3500,0.001,2,128,3,GPT,87.56547975540161,0.74,0.2495238095238096,58,96.0810546875,4.480776,1.5097496509552002,0.3979593813419342,0.8818181818181818
8,230,3500,0.001,2,128,4,LSTM,36.471965074539185,0.74,0.2791666666666667,65,30.5693359375,0.203784,0.5611071549929105,0.11052101105451584,1.0
8,230,3500,0.001,2,128,4,GRU,27.984440565109253,0.74,0.2791666666666667,49,29.7958984375,0.153096,0.5711110319410052,0.120110884308815,1.0
8,230,3500,0.001,2,128,4,xLSTM,20.575816869735718,0.75,0.26658436213991765,9,30.6708984375,0.20956,2.2862018744150796,0.058057621121406555,0.996969696969697
8,230,3500,0.001,2,128,4,Transformer,9.917309761047363,0.87,0.522,4,133.17431640625,6.851592,2.479327440261841,0.012776840943843126,1.0
8,230,3500,0.001,2,128,4,BERT,29.82287287712097,0.74,0.2791666666666667,36,128.3251953125,18.531592,0.8284131354755826,0.09884495846927166,0.9818181818181818
8,230,3500,0.001,2,128,4,GPT,96.6038191318512,0.72,0.25414634146341475,64,96.0146484375,4.480776,1.509434673935175,1.034745991230011,0.6212121212121212
8,230,3500,0.0001,2,128,0,LSTM,96.48170685768127,0.77,0.3162962962962963,172,30.5029296875,0.203784,0.5609401561493097,1.0673669576644897,0.593939393939394
8,230,3500,0.0001,2,128,0,GRU,159.7220368385315,0.72,0.2367441860465117,279,29.7294921875,0.153096,0.5724804187760986,0.92635378241539,0.7272727272727273
8,230,3500,0.0001,2,128,0,xLSTM,91.37996196746826,0.74,0.2791666666666667,40,30.6044921875,0.20956,2.2844990491867065,0.09954285994172096,1.0
8,230,3500,0.0001,2,128,0,Transformer,5.0045435428619385,0.88,0.6225,2,133.10791015625,6.851592,2.5022717714309692,0.018701053224503994,1.0
8,230,3500,0.0001,2,128,0,BERT,92.32990765571594,0.75,0.2791666666666667,112,128.3251953125,18.531592,0.8243741754974637,0.11429199948906898,0.9818181818181818
8,230,3500,0.0001,2,128,0,GPT,95.12727928161621,0.74,0.2791666666666667,63,96.0146484375,4.480776,1.5099568139939081,0.07750949263572693,0.990909090909091
8,230,3500,0.0001,2,128,1,LSTM,101.16112518310547,0.79,0.27040650406504074,180,30.5029296875,0.203784,0.5620062510172527,1.0301513671875,0.6121212121212121
8,230,3500,0.0001,2,128,1,GRU,202.3503029346466,0.7,0.24117647058823533,353,29.7294921875,0.153096,0.5732303199281773,0.8473829627037048,0.7878787878787878
8,230,3500,0.0001,2,128,1,xLSTM,89.25766658782959,0.74,0.2791666666666667,39,30.6044921875,0.20956,2.2886581176366563,0.0943952389061451,0.996969696969697
8,230,3500,0.0001,2,128,1,Transformer,5.006514310836792,0.88,0.5901587301587301,2,133.10791015625,6.851592,2.503257155418396,0.017071083188056946,1.0
8,230,3500,0.0001,2,128,1,BERT,88.24124264717102,0.75,0.3047368421052631,107,128.3251953125,18.531592,0.8246845107212245,0.09670588001608849,0.9757575757575757
8,230,3500,0.0001,2,128,1,GPT,96.6601083278656,0.74,0.2791666666666667,64,96.0146484375,4.480776,1.5103141926229,0.08014842122793198,0.9848484848484849
8,230,3500,0.0001,2,128,2,LSTM,129.97713112831116,0.79,0.3666666666666667,231,30.5029296875,0.203784,0.5626715633260223,0.9731670320034027,0.6121212121212121
8,230,3500,0.0001,2,128,2,GRU,219.00688910484314,0.76,0.29186147186147193,383,29.7294921875,0.153096,0.5718195537985461,0.6654300391674042,0.8212121212121212
8,230,3500,0.0001,2,128,2,xLSTM,86.83586096763611,0.74,0.2791666666666667,38,30.6044921875,0.20956,2.285154235990424,0.08738785982131958,0.996969696969697
8,230,3500,0.0001,2,128,2,Transformer,5.005362510681152,0.88,0.5971428571428572,2,133.10791015625,6.851592,2.502681255340576,0.011272425763309002,1.0
8,230,3500,0.0001,2,128,2,BERT,97.09701323509216,0.74,0.2791666666666667,118,128.3916015625,18.531592,0.8228560443651878,0.051059529185295105,0.9939393939393939
8,230,3500,0.0001,2,128,2,GPT,83.0660662651062,0.74,0.2791666666666667,55,96.0810546875,4.480776,1.510292113911022,0.08762916177511215,0.9848484848484849
8,230,3500,0.0001,2,128,3,LSTM,109.0825412273407,0.83,0.32478873239436623,194,30.5029296875,0.203784,0.562281140347117,1.107792854309082,0.5818181818181818
8,230,3500,0.0001,2,128,3,GRU,194.1715178489685,0.72,0.22772727272727267,339,29.7294921875,0.153096,0.5727773387875177,0.7911766171455383,0.7333333333333333
8,230,3500,0.0001,2,128,3,xLSTM,86.94626212120056,0.74,0.2791666666666667,38,30.6044921875,0.20956,2.288059529505278,0.10033057630062103,1.0
8,230,3500,0.0001,2,128,3,Transformer,5.005626678466797,0.89,0.5933333333333333,2,133.10791015625,6.851592,2.5028133392333984,0.010895565617829561,1.0
8,230,3500,0.0001,2,128,3,BERT,94.62485575675964,0.75,0.2791666666666667,115,128.3916015625,18.531592,0.8228248326674752,0.09402977675199509,0.9818181818181818
8,230,3500,0.0001,2,128,3,GPT,98.13621759414673,0.75,0.2792405063291139,65,96.0810546875,4.480776,1.5097879629868727,0.10362150520086288,0.9696969696969697
8,230,3500,0.0001,2,128,4,LSTM,119.94634866714478,0.78,0.3003508771929825,213,30.5029296875,0.203784,0.5631283974983323,0.8187929093837738,0.7151515151515152
8,230,3500,0.0001,2,128,4,GRU,128.3978066444397,0.76,0.25791164658634536,224,29.7294921875,0.153096,0.5732044939483915,1.1722014546394348,0.593939393939394
8,230,3500,0.0001,2,128,4,xLSTM,86.82066869735718,0.74,0.2791666666666667,38,30.6044921875,0.20956,2.284754439404136,0.09355767071247101,1.0
8,230,3500,0.0001,2,128,4,Transformer,5.0058207511901855,0.88,0.6207407407407408,2,133.10791015625,6.851592,2.5029103755950928,0.02359466813504696,1.0
8,230,3500,0.0001,2,128,4,BERT,96.45890641212463,0.74,0.2791666666666667,117,128.3251953125,18.531592,0.8244350975395268,0.0936211459338665,0.9878787878787879
8,230,3500,0.0001,2,128,4,GPT,90.61241126060486,0.74,0.2791666666666667,60,96.0146484375,4.480776,1.5102068543434144,0.08552323281764984,0.9818181818181818
8,230,3500,0.001,3,128,0,LSTM,50.99478840827942,0.74,0.2791666666666667,64,32.5185546875,0.33588,0.7967935688793659,0.1257203221321106,0.9939393939393939
8,230,3500,0.001,3,128,0,GRU,34.25282835960388,0.74,0.2791666666666667,42,31.2412109375,0.252168,0.815543532371521,0.11513382941484451,1.0
8,230,3500,0.001,3,128,0,xLSTM,16.639808893203735,0.74,0.2791666666666667,6,32.3818359375,0.32516,2.7733014822006226,0.08104514330625534,0.9939393939393939
8,230,3500,0.001,3,128,0,Transformer,58.682204723358154,0.88,0.5866666666666667,16,186.04931640625,10.272008,3.6676377952098846,2.0849677324295044,0.13333333333333333
8,230,3500,0.001,3,128,0,BERT,67.8994243144989,0.76,0.28753246753246753,56,146.4638671875,19.715976,1.2124897199017661,0.05132647231221199,0.9878787878787879
8,230,3500,0.001,3,128,0,GPT,33.836567640304565,0.84,0.56,15,130.7001953125,6.716808,2.2557711760203043,2.0945489406585693,0.12424242424242424
8,230,3500,0.001,3,128,1,LSTM,51.0295205116272,0.74,0.2791666666666667,64,32.5849609375,0.33588,0.797336257994175,0.12517252936959267,0.9939393939393939
8,230,3500,0.001,3,128,1,GRU,36.606749296188354,0.74,0.2791666666666667,45,31.3076171875,0.252168,0.8134833176930746,0.10615679994225502,1.0
8,230,3500,0.001,3,128,1,xLSTM,16.465184211730957,0.74,0.2791666666666667,6,32.4482421875,0.32516,2.744197368621826,0.06620957143604755,0.990909090909091
8,230,3500,0.001,3,128,1,Transformer,84.30118322372437,0.85,0.5666666666666667,23,186.11572265625,10.272008,3.665268835814103,2.087782382965088,0.1393939393939394
8,230,3500,0.001,3,128,1,BERT,109.329763174057,0.74,0.26658436213991765,90,146.3974609375,19.715976,1.214775146378411,0.13357042148709297,0.9727272727272728
8,230,3500,0.001,3,128,1,GPT,42.833823919296265,0.9,0.6000000000000001,19,130.6337890625,6.716808,2.2544117852261194,2.0973368883132935,0.12121212121212122
8,230,3500,0.001,3,128,2,LSTM,52.683820486068726,0.74,0.2791666666666667,66,32.5185546875,0.33588,0.7982397043343746,0.14491789788007736,0.996969696969697
8,230,3500,0.001,3,128,2,GRU,34.935302734375,0.74,0.2791666666666667,43,31.2412109375,0.252168,0.8124489007994186,0.09770598262548447,1.0
8,230,3500,0.001,3,128,2,xLSTM,19.178216218948364,0.74,0.2791666666666667,7,32.3818359375,0.32516,2.739745174135481,0.041992874816060066,1.0
8,230,3500,0.001,3,128,2,Transformer,91.61776614189148,0.87,0.522,25,186.04931640625,10.272008,3.664710645675659,2.0926930904388428,0.12121212121212122
8,230,3500,0.001,3,128,2,BERT,18.437488079071045,0.85,0.5016923076923077,15,146.3974609375,19.715976,1.2291658719380696,2.0763403177261353,0.14545454545454545
8,230,3500,0.001,3,128,2,GPT,76.57670617103577,0.87,0.522,34,130.6337890625,6.716808,2.2522560638539932,2.0880050659179688,0.12121212121212122
8,230,3500,0.001,3,128,3,LSTM,52.570592403411865,0.74,0.2791666666666667,66,32.5185546875,0.33588,0.7965241273244222,0.11748366802930832,0.996969696969697
8,230,3500,0.001,3,128,3,GRU,33.39290690422058,0.74,0.2791666666666667,41,31.2412109375,0.252168,0.81446114400538,0.1177397146821022,1.0
8,230,3500,0.001,3,128,3,xLSTM,16.475208520889282,0.74,0.2791666666666667,6,32.3818359375,0.32516,2.7458680868148804,0.07842177152633667,0.996969696969697
8,230,3500,0.001,3,128,3,Transformer,25.748321533203125,0.88,0.5866666666666667,7,186.04931640625,10.272008,3.6783316476004466,0.013246394693851471,1.0
8,230,3500,0.001,3,128,3,BERT,47.30113697052002,0.74,0.2791666666666667,39,146.4638671875,19.715976,1.2128496659107697,0.050965193659067154,0.9939393939393939
8,230,3500,0.001,3,128,3,GPT,29.342620611190796,0.87,0.522,13,130.7001953125,6.716808,2.257124662399292,2.106607675552368,0.12121212121212122
8,230,3500,0.001,3,128,4,LSTM,59.2482807636261,0.74,0.2791666666666667,74,32.5185546875,0.33588,0.800652442751704,0.12646885216236115,0.996969696969697
8,230,3500,0.001,3,128,4,GRU,33.4378559589386,0.74,0.2791666666666667,41,31.2412109375,0.252168,0.8155574624131365,0.11826500669121742,1.0
8,230,3500,0.001,3,128,4,xLSTM,19.143069982528687,0.74,0.2791666666666667,7,32.3818359375,0.32516,2.734724283218384,0.060122378170490265,1.0
8,230,3500,0.001,3,128,4,Transformer,80.65043950080872,0.9,0.6000000000000001,22,186.04931640625,10.272008,3.665929068218578,2.095262885093689,0.12121212121212122
8,230,3500,0.001,3,128,4,BERT,80.00669693946838,0.74,0.2791666666666667,66,146.4638671875,19.715976,1.2122226809010361,0.04127467889338732,0.9939393939393939
8,230,3500,0.001,3,128,4,GPT,54.06789517402649,0.87,0.5800000000000001,24,130.7001953125,6.716808,2.252828965584437,2.1464622020721436,0.11515151515151516
8,230,3500,0.0001,3,128,0,LSTM,115.04887294769287,0.8,0.2750210970464134,144,32.5185546875,0.33588,0.7989505065812005,1.1160281896591187,0.5696969696969697
8,230,3500,0.0001,3,128,0,GRU,431.9339711666107,0.74,0.2791666666666667,529,31.2412109375,0.252168,0.8165103424699636,0.10921213403344154,1.0
8,230,3500,0.0001,3,128,0,xLSTM,79.3825376033783,0.74,0.2791666666666667,29,32.3818359375,0.32516,2.7373288828751137,0.08083050325512886,1.0
8,230,3500,0.0001,3,128,0,Transformer,7.454052448272705,0.87,0.5800000000000001,2,186.04931640625,10.272008,3.7270262241363525,0.023388302884995937,1.0
8,230,3500,0.0001,3,128,0,BERT,129.667564868927,0.74,0.2791666666666667,107,146.4638671875,19.715976,1.2118464006441776,0.076575618237257,0.9939393939393939
8,230,3500,0.0001,3,128,0,GPT,81.06323432922363,0.74,0.2791666666666667,36,130.7001953125,6.716808,2.251756509145101,0.0903681181371212,0.9757575757575757
8,230,3500,0.0001,3,128,1,LSTM,153.5555124282837,0.82,0.3047368421052631,193,32.5185546875,0.33588,0.7956244167268585,1.007601022720337,0.6545454545454545
8,230,3500,0.0001,3,128,1,GRU,391.96267795562744,0.74,0.2791666666666667,481,31.2412109375,0.252168,0.8148912223609718,0.12152472883462906,1.0
8,230,3500,0.0001,3,128,1,xLSTM,82.01574087142944,0.74,0.2791666666666667,30,32.3818359375,0.32516,2.733858029047648,0.09251519292593002,1.0
8,230,3500,0.0001,3,128,1,Transformer,7.452223300933838,0.86,0.5882758620689656,2,186.04931640625,10.272008,3.726111650466919,0.023002995178103447,1.0
8,230,3500,0.0001,3,128,1,BERT,126.21175003051758,0.74,0.2791666666666667,104,146.3974609375,19.715976,1.2135745195242076,0.05105886794626713,0.996969696969697
8,230,3500,0.0001,3,128,1,GPT,81.06143236160278,0.74,0.2791666666666667,36,130.6337890625,6.716808,2.251706454488966,0.07842584326863289,0.9818181818181818
8,230,3500,0.0001,3,128,2,LSTM,155.33136248588562,0.8,0.3717948717948718,195,32.5185546875,0.33588,0.7965710896712083,0.9873169958591461,0.6090909090909091
8,230,3500,0.0001,3,128,2,GRU,397.82371830940247,0.74,0.2791666666666667,487,31.2412109375,0.252168,0.8168864852349127,0.10513065382838249,1.0
8,230,3500,0.0001,3,128,2,xLSTM,79.27812266349792,0.74,0.2791666666666667,29,32.3818359375,0.32516,2.733728367706825,0.08511386439204216,1.0
8,230,3500,0.0001,3,128,2,Transformer,7.450854301452637,0.89,0.6177777777777778,2,186.04931640625,10.272008,3.7254271507263184,0.032198334112763405,1.0
8,230,3500,0.0001,3,128,2,BERT,126.01365637779236,0.74,0.2791666666666667,104,146.4638671875,19.715976,1.211669772863388,0.06039327196776867,1.0
8,230,3500,0.0001,3,128,2,GPT,78.81086492538452,0.74,0.2791666666666667,35,130.7001953125,6.716808,2.251738997868129,0.08211797848343849,0.9878787878787879
8,230,3500,0.0001,3,128,3,LSTM,87.84043884277344,0.86,0.44246913580246916,111,32.5849609375,0.33588,0.7913553048898508,1.3670480251312256,0.42424242424242425
8,230,3500,0.0001,3,128,3,GRU,388.4123032093048,0.74,0.2791666666666667,476,31.2412109375,0.252168,0.8159922336329933,0.12315675616264343,1.0
