symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
4,270,3500,0.001,1,128,4,GRU,44.82756495475769,0.57,0.17721611721611719,137,23.22314453125,0.051972,0.3272085033193992,0.2966872677206993,0.8666666666666667
4,270,3500,0.001,1,128,4,xLSTM,22.302228927612305,0.6,0.2880845070422535,11,23.84814453125,0.092932,2.027475357055664,1.3644145727157593,0.3212121212121212
4,270,3500,0.001,1,128,4,Transformer,2.5506386756896973,0.7,0.4666666666666667,2,75.15283203125,3.427076,1.2753193378448486,0.055453771725296974,1.0
4,270,3500,0.001,1,128,4,BERT,40.852027893066406,0.54,0.19692883895131086,94,105.29345703125,17.343108,0.43459604141560004,0.05883919820189476,0.9818181818181818
4,270,3500,0.001,1,128,4,GPT,13.053299903869629,0.57,0.36045977011494257,17,56.68603515625,2.240644,0.7678411708158606,1.3789457082748413,0.2878787878787879
4,270,3500,0.0001,1,128,0,LSTM,57.55148100852966,0.65,0.20000000000000007,182,23.48486328125,0.069124,0.31621692861829487,1.2629029154777527,0.403030303030303
4,270,3500,0.0001,1,128,0,GRU,57.920191526412964,0.54,0.16666666666666663,178,23.22314453125,0.051972,0.3253943344180504,1.319437026977539,0.3424242424242424
4,270,3500,0.0001,1,128,0,xLSTM,1062.6037995815277,0.54,0.1801449275362318,525,23.84814453125,0.092932,2.024007237298148,0.10134266316890717,0.9848484848484849
4,270,3500,0.0001,1,128,0,Transformer,1.2991242408752441,0.72,0.39856209150326805,1,75.15283203125,3.427076,1.2991242408752441,0.09212331101298332,1.0
4,270,3500,0.0001,1,128,0,BERT,7.403518199920654,0.51,0.22549019607843146,17,105.29345703125,17.343108,0.4355010705835679,1.378542721271515,0.2727272727272727
4,270,3500,0.0001,1,128,0,GPT,99.08568525314331,0.58,0.22899224806201557,129,56.61962890625,2.240644,0.768106087233669,1.0633366703987122,0.5454545454545454
4,270,3500,0.0001,1,128,1,LSTM,60.01298522949219,0.65,0.24600823045267484,191,23.48486328125,0.069124,0.31420411114917374,1.283531904220581,0.38484848484848483
4,270,3500,0.0001,1,128,1,GRU,67.08072113990784,0.57,0.23777777777777775,206,23.22314453125,0.051972,0.3256345686403293,1.2637744545936584,0.4090909090909091
4,270,3500,0.0001,1,128,1,xLSTM,169.07003712654114,0.54,0.3719540229885058,84,23.84814453125,0.092932,2.012738537220728,1.3197456002235413,0.3484848484848485
4,270,3500,0.0001,1,128,1,Transformer,1.2992827892303467,0.7,0.4666666666666667,1,75.15283203125,3.427076,1.2992827892303467,0.09037690609693527,1.0
4,270,3500,0.0001,1,128,1,BERT,10.006407499313354,0.44,0.22371428571428575,23,105.29345703125,17.343108,0.43506119562231976,1.3657750487327576,0.31212121212121213
4,270,3500,0.0001,1,128,1,GPT,8.454844236373901,0.72,0.48,11,56.68603515625,2.240644,0.7686222033067183,1.3813109397888184,0.25757575757575757
4,270,3500,0.0001,1,128,2,LSTM,28.93514370918274,0.49,0.22371428571428575,92,23.55126953125,0.069124,0.3145124316215515,1.3554370403289795,0.32727272727272727
4,270,3500,0.0001,1,128,2,GRU,50.20539689064026,0.62,0.41515151515151516,154,23.22314453125,0.051972,0.32600907071844326,1.3125139474868774,0.36363636363636365
4,270,3500,0.0001,1,128,2,xLSTM,64.27420663833618,0.56,0.36045977011494257,32,23.84814453125,0.092932,2.0085689574480057,1.3575632572174072,0.3393939393939394
4,270,3500,0.0001,1,128,2,Transformer,1.2987916469573975,0.7,0.4666666666666667,1,75.15283203125,3.427076,1.2987916469573975,0.07319297268986702,1.0
4,270,3500,0.0001,1,128,2,BERT,6.533499240875244,0.37,0.22371428571428575,15,105.29345703125,17.343108,0.4355666160583496,1.3640916347503662,0.30606060606060603
4,270,3500,0.0001,1,128,2,GPT,11.523265600204468,0.57,0.3992592592592592,15,56.68603515625,2.240644,0.7682177066802979,1.370079517364502,0.30303030303030304
4,270,3500,0.0001,1,128,3,LSTM,37.2140908241272,0.62,0.15777777777777768,118,23.55126953125,0.069124,0.3153736510519254,1.319555938243866,0.40606060606060607
4,270,3500,0.0001,1,128,3,GRU,101.22629737854004,0.52,0.17721611721611719,311,23.22314453125,0.051972,0.3254864867477172,1.276606023311615,0.42727272727272725
4,270,3500,0.0001,1,128,3,xLSTM,184.95238280296326,0.57,0.24424242424242415,92,23.84814453125,0.092932,2.010351986988731,1.3101704120635986,0.3575757575757576
4,270,3500,0.0001,1,128,3,Transformer,1.2985501289367676,0.7,0.4666666666666667,1,75.15283203125,3.427076,1.2985501289367676,0.08215990290045738,1.0
4,270,3500,0.0001,1,128,3,BERT,12.834842920303345,0.44,0.23150649350649355,29,105.22705078125,17.343108,0.44258079035528775,1.3693708181381226,0.296969696969697
4,270,3500,0.0001,1,128,3,GPT,17.641344785690308,0.56,0.36045977011494257,23,56.61962890625,2.240644,0.7670149906821873,1.372563123703003,0.2878787878787879
4,270,3500,0.0001,1,128,4,LSTM,23.69216012954712,0.76,0.40226086956521734,75,23.48486328125,0.069124,0.3158954683939616,1.3639191389083862,0.29393939393939394
4,270,3500,0.0001,1,128,4,GRU,143.67731881141663,0.58,0.18888888888888877,440,23.22314453125,0.051972,0.32653936093503777,1.2317255139350891,0.4090909090909091
4,270,3500,0.0001,1,128,4,xLSTM,24.542518854141235,0.56,0.36045977011494257,12,23.84814453125,0.092932,2.0452099045117698,1.3706297874450684,0.29393939393939394
4,270,3500,0.0001,1,128,4,Transformer,1.298743724822998,0.7,0.4666666666666667,1,75.15283203125,3.427076,1.298743724822998,0.0679570883512497,1.0
4,270,3500,0.0001,1,128,4,BERT,20.430079460144043,0.38,0.14845161290322584,47,105.29345703125,17.343108,0.4346825417051924,1.3607510924339294,0.30303030303030304
4,270,3500,0.0001,1,128,4,GPT,13.061076641082764,0.65,0.42470588235294116,17,56.68603515625,2.240644,0.7682986259460449,1.376485526561737,0.3242424242424242
4,270,3500,0.001,2,128,0,LSTM,46.1838321685791,0.54,0.1801449275362318,73,25.56689453125,0.20122,0.6326552351860151,0.07397055625915527,1.0
4,270,3500,0.001,2,128,0,GRU,42.736188888549805,0.54,0.1801449275362318,65,24.80126953125,0.151044,0.6574798290546123,0.06112672574818134,1.0
4,270,3500,0.001,2,128,0,xLSTM,48.43407464027405,0.58,0.1676595744680851,18,25.62548828125,0.208532,2.690781924459669,0.06771916523575783,0.9818181818181818
4,270,3500,0.001,2,128,0,Transformer,9.910803079605103,0.7,0.3733333333333333,4,128.46923828125,6.847492,2.4777007699012756,0.0011632207897491753,1.0
4,270,3500,0.001,2,128,0,BERT,106.07951283454895,0.56,0.18820512820512825,129,123.36572265625,18.527492,0.8223218049189841,0.05099922977387905,0.990909090909091
4,270,3500,0.001,2,128,0,GPT,19.662564516067505,0.72,0.48,13,91.05517578125,4.476676,1.5125049627744234,1.380126178264618,0.2515151515151515
4,270,3500,0.001,2,128,1,LSTM,17.137506246566772,0.56,0.36045977011494257,27,25.56689453125,0.20122,0.6347224535765471,1.3802568316459656,0.30303030303030304
4,270,3500,0.001,2,128,1,GRU,41.37798023223877,0.54,0.1801449275362318,63,24.80126953125,0.151044,0.656793337019663,0.052573783323168755,1.0
4,270,3500,0.001,2,128,1,xLSTM,48.27869248390198,0.57,0.1845421245421246,18,25.62548828125,0.208532,2.6821495824389987,0.060233600437641144,0.990909090909091
4,270,3500,0.001,2,128,1,Transformer,12.363831996917725,0.7,0.4666666666666667,5,128.46923828125,6.847492,2.472766399383545,0.025908376090228558,1.0
4,270,3500,0.001,2,128,1,BERT,76.47951912879944,0.56,0.18286738351254472,93,123.36572265625,18.527492,0.8223604207397789,0.6754893958568573,0.706060606060606
4,270,3500,0.001,2,128,1,GPT,24.193881273269653,0.72,0.48,16,91.05517578125,4.476676,1.5121175795793533,1.399278998374939,0.2515151515151515
4,270,3500,0.001,2,128,2,LSTM,49.421751499176025,0.54,0.1801449275362318,78,25.56689453125,0.20122,0.6336121987073849,0.08278083428740501,0.9939393939393939
4,270,3500,0.001,2,128,2,GRU,42.208272218704224,0.54,0.1801449275362318,64,24.73486328125,0.151044,0.6595042534172535,0.07878826186060905,0.996969696969697
4,270,3500,0.001,2,128,2,xLSTM,45.2942750453949,0.57,0.164113475177305,17,25.62548828125,0.208532,2.664369120317347,0.05395000800490379,0.996969696969697
4,270,3500,0.001,2,128,2,Transformer,7.456037282943726,0.72,0.48,3,128.46923828125,6.847492,2.4853457609812417,0.00229205924551934,1.0
4,270,3500,0.001,2,128,2,BERT,13.184841394424438,0.71,0.4922807017543859,16,123.36572265625,18.527492,0.8240525871515274,1.3873438239097595,0.22121212121212122
4,270,3500,0.001,2,128,2,GPT,43.79377841949463,0.58,0.40138364779874214,29,91.05517578125,4.476676,1.510130290327401,1.3869469165802002,0.30303030303030304
4,270,3500,0.001,2,128,3,LSTM,56.27945351600647,0.54,0.1801449275362318,89,25.56689453125,0.20122,0.6323534102922075,0.053950466215610504,1.0
4,270,3500,0.001,2,128,3,GRU,44.22869563102722,0.54,0.1801449275362318,67,24.73486328125,0.151044,0.6601297855377197,0.06896206922829151,1.0
4,270,3500,0.001,2,128,3,xLSTM,45.211283683776855,0.58,0.1747517730496454,17,25.62548828125,0.208532,2.6594872755162857,0.048672474920749664,1.0
4,270,3500,0.001,2,128,3,Transformer,17.303640604019165,0.67,0.4242553191489362,7,128.46923828125,6.847492,2.4719486577170238,0.00980670703575015,1.0
4,270,3500,0.001,2,128,3,BERT,11.54373049736023,0.76,0.5266666666666666,14,123.36572265625,18.527492,0.8245521783828735,1.3928266763687134,0.22121212121212122
4,270,3500,0.001,2,128,3,GPT,24.18469786643982,0.63,0.4597163120567376,16,91.05517578125,4.476676,1.5115436166524887,1.385422170162201,0.24242424242424243
4,270,3500,0.001,2,128,4,LSTM,46.085617780685425,0.54,0.1801449275362318,73,25.56689453125,0.20122,0.6313098326121291,0.060847919434309006,1.0
4,270,3500,0.001,2,128,4,GRU,43.9437530040741,0.54,0.1801449275362318,67,24.80126953125,0.151044,0.6558769105085686,0.07267715595662594,1.0
4,270,3500,0.001,2,128,4,xLSTM,42.79834604263306,0.54,0.1801449275362318,16,25.62548828125,0.208532,2.674896627664566,0.058668460696935654,1.0
4,270,3500,0.001,2,128,4,Transformer,7.457783460617065,0.7,0.4666666666666667,3,128.46923828125,6.847492,2.4859278202056885,0.0164245767518878,1.0
4,270,3500,0.001,2,128,4,BERT,18.124151945114136,0.42,0.16565217391304354,22,123.36572265625,18.527492,0.8238250884142789,1.365312099456787,0.296969696969697
4,270,3500,0.001,2,128,4,GPT,55.868592262268066,0.57,0.3177777777777778,37,91.05517578125,4.476676,1.509961953034272,1.3760856986045837,0.27575757575757576
4,270,3500,0.0001,2,128,0,LSTM,149.77343368530273,0.71,0.17211469534050172,237,25.50048828125,0.20122,0.6319554163936825,1.075710952281952,0.5393939393939394
4,270,3500,0.0001,2,128,0,GRU,14.456756114959717,0.72,0.48,22,24.73486328125,0.151044,0.6571252779527144,1.3747544288635254,0.2878787878787879
4,270,3500,0.0001,2,128,0,xLSTM,206.36669492721558,0.54,0.1801449275362318,77,25.62548828125,0.208532,2.680086947106696,0.07361367344856262,1.0
4,270,3500,0.0001,2,128,0,Transformer,5.003718852996826,0.71,0.4741666666666666,2,128.46923828125,6.847492,2.501859426498413,0.0031350823119282722,1.0
4,270,3500,0.0001,2,128,0,BERT,24.701019287109375,0.38,0.15702127659574472,30,123.36572265625,18.527492,0.8233673095703125,1.3608855605125427,0.2818181818181818
4,270,3500,0.0001,2,128,0,GPT,40.7767870426178,0.5,0.3084684684684684,27,91.05517578125,4.476676,1.5102513719488073,1.35261070728302,0.32727272727272727
4,270,3500,0.0001,2,128,1,LSTM,13.930541038513184,0.6,0.42843537414965993,22,25.56689453125,0.20122,0.6332064108415083,1.3822741508483887,0.2909090909090909
4,270,3500,0.0001,2,128,1,GRU,26.967270851135254,0.58,0.3276767676767677,41,24.80126953125,0.151044,0.6577383134423233,1.3615078330039978,0.30606060606060603
4,270,3500,0.0001,2,128,1,xLSTM,187.26966667175293,0.54,0.1801449275362318,70,25.62548828125,0.208532,2.675280952453613,0.07776697352528572,1.0
4,270,3500,0.0001,2,128,1,Transformer,5.001837730407715,0.7,0.4265116279069767,2,128.46923828125,6.847492,2.5009188652038574,0.004875748418271542,1.0
4,270,3500,0.0001,2,128,1,BERT,18.943779945373535,0.45,0.22124031007751943,23,123.36572265625,18.527492,0.8236426063205885,1.3651630282402039,0.3090909090909091
4,270,3500,0.0001,2,128,1,GPT,27.20164132118225,0.61,0.2333333333333334,18,91.05517578125,4.476676,1.511202295621236,1.3596198558807373,0.33636363636363636
4,270,3500,0.0001,2,128,2,LSTM,26.785120248794556,0.55,0.3662068965517241,42,25.50048828125,0.20122,0.6377409583046323,1.3727684617042542,0.29393939393939394
4,270,3500,0.0001,2,128,2,GRU,20.382704257965088,0.58,0.34896551724137936,31,24.73486328125,0.151044,0.6575065889666157,1.3688289523124695,0.32727272727272727
4,270,3500,0.0001,2,128,2,xLSTM,195.41601705551147,0.54,0.1801449275362318,73,25.62548828125,0.208532,2.6769317404864585,0.06145135499536991,1.0
4,270,3500,0.0001,2,128,2,Transformer,2.547858238220215,0.7,0.4666666666666667,1,128.46923828125,6.847492,2.547858238220215,0.10195749625563622,1.0
4,270,3500,0.0001,2,128,2,BERT,21.41299557685852,0.4,0.1377777777777779,26,123.36572265625,18.527492,0.8235767529560969,1.3577016592025757,0.28484848484848485
4,270,3500,0.0001,2,128,2,GPT,18.166191577911377,0.57,0.36045977011494257,12,91.05517578125,4.476676,1.5138492981592815,1.374974250793457,0.30606060606060603
4,270,3500,0.0001,2,128,3,LSTM,23.43872857093811,0.55,0.36045977011494257,37,25.56689453125,0.20122,0.6334791505658949,1.3732635378837585,0.2909090909090909
4,270,3500,0.0001,2,128,3,GRU,16.29651927947998,0.65,0.4718181818181818,25,24.80126953125,0.151044,0.6518607711791993,1.3711405992507935,0.3151515151515151
4,270,3500,0.0001,2,128,3,xLSTM,188.00270009040833,0.54,0.1801449275362318,71,25.62548828125,0.208532,2.6479253533860327,0.08021531626582146,0.990909090909091
4,270,3500,0.0001,2,128,3,Transformer,5.00256085395813,0.68,0.41007092198581563,2,128.46923828125,6.847492,2.501280426979065,0.007909823674708605,1.0
4,270,3500,0.0001,2,128,3,BERT,12.3665132522583,0.36,0.1627912087912089,15,123.36572265625,18.527492,0.8244342168172201,1.3619293570518494,0.2727272727272727
4,270,3500,0.0001,2,128,3,GPT,18.162086963653564,0.6,0.27887445887445883,12,91.05517578125,4.476676,1.5135072469711304,1.3664215207099915,0.3242424242424242
4,270,3500,0.0001,2,128,4,LSTM,10.180247068405151,0.56,0.3432183908045977,16,25.56689453125,0.20122,0.636265441775322,1.3835821151733398,0.29393939393939394
4,270,3500,0.0001,2,128,4,GRU,293.64945816993713,0.58,0.23761904761904773,449,24.73486328125,0.151044,0.6540077019374991,0.7269677519798279,0.703030303030303
4,270,3500,0.0001,2,128,4,xLSTM,191.2353150844574,0.54,0.1801449275362318,72,25.62548828125,0.208532,2.656046042839686,0.06576433032751083,1.0
4,270,3500,0.0001,2,128,4,Transformer,2.6636598110198975,0.71,0.4741666666666666,1,128.40283203125,6.847492,2.6636598110198975,0.09165393933653831,1.0
4,270,3500,0.0001,2,128,4,BERT,14.010246515274048,0.43,0.27021645021645024,17,123.29931640625,18.527492,0.824132147957297,1.361217975616455,0.31212121212121213
4,270,3500,0.0001,2,128,4,GPT,131.26867198944092,0.56,0.17652173913043478,87,90.98876953125,4.476676,1.5088353102234588,1.0167317688465118,0.5818181818181818
4,270,3500,0.001,3,128,0,LSTM,64.92744040489197,0.56,0.18888888888888877,72,27.51611328125,0.333316,0.9017700056234995,0.06411411799490452,1.0
4,270,3500,0.001,3,128,0,GRU,50.75813555717468,0.54,0.1801449275362318,55,26.24658203125,0.250116,0.9228751919486305,0.06862322241067886,0.9939393939393939
4,270,3500,0.001,3,128,0,xLSTM,39.7890510559082,0.59,0.19101449275362314,13,27.40283203125,0.324132,3.060696235069862,0.05616221763193607,0.990909090909091
4,270,3500,0.001,3,128,0,Transformer,102.56257438659668,0.81,0.486,28,180.34423828125,10.267908,3.6629490852355957,1.3879041075706482,0.23636363636363636
4,270,3500,0.001,3,128,0,BERT,18.220853090286255,0.77,0.5133333333333334,15,141.37158203125,19.711876,1.214723539352417,1.3921951055526733,0.22121212121212122
4,270,3500,0.001,3,128,0,GPT,114.8968734741211,0.82,0.55,51,125.85791015625,6.712708,2.25287987204159,1.3783578872680664,0.2909090909090909
4,270,3500,0.001,3,128,1,LSTM,68.83824443817139,0.54,0.1801449275362318,76,27.51611328125,0.333316,0.9057663741864657,0.05720610357820988,1.0
4,270,3500,0.001,3,128,1,GRU,51.90132784843445,0.58,0.18376811594202902,56,26.24658203125,0.250116,0.9268094258649009,0.07823368161916733,1.0
4,270,3500,0.001,3,128,1,xLSTM,40.42918634414673,0.54,0.1801449275362318,13,27.40283203125,0.324132,3.10993741108821,0.04634500574320555,0.9878787878787879
4,270,3500,0.001,3,128,1,Transformer,95.20497059822083,0.7,0.4666666666666667,26,180.41064453125,10.267908,3.661729638393109,1.3933613896369934,0.2909090909090909
4,270,3500,0.001,3,128,1,BERT,30.352308988571167,0.7,0.4666666666666667,25,141.43798828125,19.711876,1.2140923595428468,1.393216609954834,0.2909090909090909
4,270,3500,0.001,3,128,1,GPT,49.61769771575928,0.77,0.5133333333333334,22,125.92431640625,6.712708,2.2553498961708764,1.4165106415748596,0.22121212121212122
4,270,3500,0.001,3,128,2,LSTM,73.15721821784973,0.54,0.1801449275362318,81,27.58251953125,0.333316,0.9031755335537004,0.07420317083597183,1.0
4,270,3500,0.001,3,128,2,GRU,50.79552960395813,0.54,0.1801449275362318,55,26.31298828125,0.250116,0.9235550837083296,0.048903921619057655,1.0
4,270,3500,0.001,3,128,2,xLSTM,37.08516001701355,0.55,0.17652173913043478,12,27.40283203125,0.324132,3.0904300014177957,0.051740679889917374,0.9848484848484849
4,270,3500,0.001,3,128,2,Transformer,76.92542719841003,0.7,0.4666666666666667,21,180.41064453125,10.267908,3.6631155808766684,1.3865398168563843,0.2909090909090909
4,270,3500,0.001,3,128,2,BERT,43.65826940536499,0.44,0.18148148148148147,36,141.43798828125,19.711876,1.2127297057045832,1.3689854741096497,0.2636363636363636
4,270,3500,0.001,3,128,2,GPT,31.60571002960205,0.7,0.4666666666666667,14,125.92431640625,6.712708,2.2575507164001465,1.387110710144043,0.2909090909090909
4,270,3500,0.001,3,128,3,LSTM,18.978450059890747,0.66,0.25,21,27.58251953125,0.333316,0.9037357171376547,1.3521170616149902,0.3181818181818182
4,270,3500,0.001,3,128,3,GRU,52.06942129135132,0.54,0.1801449275362318,56,26.31298828125,0.250116,0.9298110944884164,0.07544785737991333,1.0
4,270,3500,0.001,3,128,3,xLSTM,40.33364248275757,0.56,0.17289855072463778,13,27.46923828125,0.324132,3.102587883289044,0.05956505984067917,0.996969696969697
4,270,3500,0.001,3,128,3,Transformer,65.96102094650269,0.72,0.48,18,180.47705078125,10.267908,3.6645011636945934,1.3901603817939758,0.2515151515151515
4,270,3500,0.001,3,128,3,BERT,19.422064542770386,0.7,0.4666666666666667,16,141.50439453125,19.711876,1.213879033923149,1.389243483543396,0.2909090909090909
4,270,3500,0.001,3,128,3,GPT,58.609925270080566,0.72,0.48,26,125.99072265625,6.712708,2.2542278950030985,1.392322063446045,0.2515151515151515
4,270,3500,0.001,3,128,4,LSTM,67.03466773033142,0.54,0.1801449275362318,74,27.51611328125,0.333316,0.9058738882477219,0.07154342904686928,0.996969696969697
4,270,3500,0.001,3,128,4,GRU,52.720667600631714,0.54,0.1801449275362318,57,26.24658203125,0.250116,0.9249239929935389,0.05770261213183403,0.996969696969697
4,270,3500,0.001,3,128,4,xLSTM,36.86357402801514,0.56,0.2006741573033709,12,27.40283203125,0.324132,3.0719645023345947,0.05990544706583023,1.0
4,270,3500,0.001,3,128,4,Transformer,131.8165385723114,0.72,0.48,36,180.41064453125,10.267908,3.661570515897539,1.3865182995796204,0.2515151515151515
4,270,3500,0.001,3,128,4,BERT,14.604344129562378,0.77,0.5133333333333334,12,141.43798828125,19.711876,1.2170286774635315,1.4265387058258057,0.22121212121212122
4,270,3500,0.001,3,128,4,GPT,78.87710046768188,0.72,0.48,35,125.92431640625,6.712708,2.253631441933768,1.3898003101348877,0.2515151515151515
4,270,3500,0.0001,3,128,0,LSTM,21.634809255599976,0.66,0.3719540229885058,24,27.58251953125,0.333316,0.901450385649999,1.384434461593628,0.2909090909090909
4,270,3500,0.0001,3,128,0,GRU,506.7985122203827,0.57,0.18888888888888877,547,26.24658203125,0.250116,0.9265055068014308,0.2470691278576851,0.9515151515151515
4,270,3500,0.0001,3,128,0,xLSTM,138.40931177139282,0.54,0.1801449275362318,45,27.40283203125,0.324132,3.075762483808729,0.0608505941927433,1.0
4,270,3500,0.0001,3,128,0,Transformer,7.448502540588379,0.7,0.4666666666666667,2,180.41064453125,10.267908,3.7242512702941895,0.018756359815597534,1.0
4,270,3500,0.0001,3,128,0,BERT,29.099015712738037,0.48,0.25722943722943725,24,141.43798828125,19.711876,1.2124589880307515,1.3581485152244568,0.3212121212121212
4,270,3500,0.0001,3,128,0,GPT,29.31984829902649,0.59,0.2966197183098592,13,125.92431640625,6.712708,2.255372946078961,1.367195963859558,0.3212121212121212
4,270,3500,0.0001,3,128,1,LSTM,18.063297033309937,0.63,0.42000000000000004,20,27.58251953125,0.333316,0.9031648516654969,1.3852782249450684,0.2909090909090909
4,270,3500,0.0001,3,128,1,GRU,348.162246465683,0.55,0.16494623655913976,376,26.24658203125,0.250116,0.9259634214512845,0.5226422846317291,0.8151515151515152
4,270,3500,0.0001,3,128,1,xLSTM,143.10017228126526,0.54,0.1801449275362318,46,27.40283203125,0.324132,3.110873310462288,0.05698970891535282,0.9939393939393939
4,270,3500,0.0001,3,128,1,Transformer,7.453771114349365,0.7,0.4666666666666667,2,180.41064453125,10.267908,3.7268855571746826,0.01275485334917903,1.0
4,270,3500,0.0001,3,128,1,BERT,37.56834602355957,0.43,0.25835390946502057,31,141.43798828125,19.711876,1.2118821297922442,1.364591121673584,0.2787878787878788
4,270,3500,0.0001,3,128,1,GPT,74.2649838924408,0.5,0.23365079365079355,33,125.92431640625,6.712708,2.250454057346691,1.3331923484802246,0.3424242424242424
4,270,3500,0.0001,3,128,2,LSTM,32.49911046028137,0.68,0.3307692307692308,36,27.58251953125,0.333316,0.9027530683411492,1.3770394325256348,0.2818181818181818
4,270,3500,0.0001,3,128,2,GRU,308.85823011398315,0.57,0.12451178451178446,333,26.24658203125,0.250116,0.927502192534484,0.7924118041992188,0.696969696969697
4,270,3500,0.0001,3,128,2,xLSTM,143.9511616230011,0.57,0.1801449275362318,47,27.40283203125,0.324132,3.0627906728298107,0.04961829259991646,1.0
4,270,3500,0.0001,3,128,2,Transformer,7.459818124771118,0.72,0.4733333333333333,2,180.41064453125,10.267908,3.729909062385559,0.018301404081285,1.0
4,270,3500,0.0001,3,128,2,BERT,19.574047327041626,0.47,0.2354025974025975,16,141.37158203125,19.711876,1.2233779579401016,1.3838058114051819,0.2696969696969697
4,270,3500,0.0001,3,128,2,GPT,36.05380940437317,0.72,0.24062015503875978,16,125.85791015625,6.712708,2.253363087773323,1.3595747351646423,0.30606060606060603
4,270,3500,0.0001,3,128,3,LSTM,34.40933609008789,0.63,0.26588744588744584,38,27.51611328125,0.333316,0.9055088444759971,1.3733566403388977,0.29393939393939394
