symbols,complexity,sequence_length,learning_rate,layers,units,run,model,train_time,DL,JW,epochs,memory,model_size,time_per_epoch,test_loss,test_accuracy
2,230,3500,0.001,1,128,2,GPT,9.989880323410034,0.57,0.38,13,53.01611328125,2.238594,0.7684523325700027,0.6908042430877686,0.5181818181818182
2,230,3500,0.001,1,128,3,LSTM,24.87231755256653,0.34,0.15555555555555556,79,19.89306640625,0.067842,0.31483946269071555,0.6690338551998138,0.5787878787878787
2,230,3500,0.001,1,128,3,GRU,10.623649597167969,0.41,0.30955223880597016,33,19.63525390625,0.050946,0.32192877567175665,0.6884514689445496,0.5181818181818182
2,230,3500,0.001,1,128,3,xLSTM,261.07520365715027,0.32,0.19411764705882362,130,20.26806640625,0.092418,2.0082707973626945,0.10411689803004265,0.9545454545454546
2,230,3500,0.001,1,128,3,Transformer,3.7994062900543213,0.57,0.38,3,71.49267578125,3.425026,1.2664687633514404,0.004889188101515174,1.0
2,230,3500,0.001,1,128,3,BERT,10.00436544418335,0.17,0.193968253968254,23,101.68994140625,17.341058,0.43497241061666736,0.6906924843788147,0.503030303030303
2,230,3500,0.001,1,128,3,GPT,13.811849117279053,0.43,0.2293333333333334,18,53.08251953125,2.238594,0.7673249509599473,0.6985971927642822,0.4818181818181818
2,230,3500,0.001,1,128,4,LSTM,14.815003395080566,0.35,0.20587301587301587,47,19.95947265625,0.067842,0.31521283819320356,0.6817879974842072,0.5696969696969697
2,230,3500,0.001,1,128,4,GRU,12.737926244735718,0.54,0.38170212765957456,39,19.70166015625,0.050946,0.326613493454762,0.690701425075531,0.5181818181818182
2,230,3500,0.001,1,128,4,xLSTM,286.6085410118103,0.34,0.20587301587301587,142,20.26806640625,0.092418,2.0183700071254247,0.10059597343206406,0.9636363636363636
2,230,3500,0.001,1,128,4,Transformer,7.550339698791504,0.43,0.2293333333333334,6,71.49267578125,3.425026,1.258389949798584,0.01602958608418703,1.0
2,230,3500,0.001,1,128,4,BERT,6.537476539611816,0.29,0.18333333333333335,15,101.68994140625,17.341058,0.43583176930745443,0.6982862651348114,0.4818181818181818
2,230,3500,0.001,1,128,4,GPT,17.83084750175476,0.57,0.38,23,53.01611328125,2.238594,0.7752542392067288,0.691289871931076,0.5181818181818182
2,230,3500,0.0001,1,128,0,LSTM,5.932796239852905,0.57,0.38,24,19.89306640625,0.067842,0.24719984332720438,0.6911615133285522,0.5181818181818182
2,230,3500,0.0001,1,128,0,GRU,16.669535875320435,0.58,0.38090909090909086,56,19.63525390625,0.050946,0.2976702834878649,0.6909657120704651,0.5151515151515151
2,230,3500,0.0001,1,128,0,xLSTM,96.99240326881409,0.37,0.247719298245614,48,20.26806640625,0.092418,2.0206750681002936,0.6903716027736664,0.5424242424242425
2,230,3500,0.0001,1,128,0,Transformer,1.299234390258789,0.43,0.2293333333333334,1,71.49267578125,3.425026,1.299234390258789,0.0867948867380619,1.0
2,230,3500,0.0001,1,128,0,BERT,5.66439414024353,0.55,0.3817391304347826,13,101.68994140625,17.341058,0.43572262617257923,0.6904126405715942,0.5181818181818182
2,230,3500,0.0001,1,128,0,GPT,22.233100175857544,0.57,0.38,29,53.08251953125,2.238594,0.7666586267537084,0.6923500001430511,0.5181818181818182
2,230,3500,0.0001,1,128,1,LSTM,12.034872770309448,0.57,0.38,38,19.95947265625,0.067842,0.3167071781660381,0.6913727223873138,0.5181818181818182
2,230,3500,0.0001,1,128,1,GRU,10.644526958465576,0.57,0.38,33,19.70166015625,0.050946,0.32256142298380536,0.6913979947566986,0.5181818181818182
2,230,3500,0.0001,1,128,1,xLSTM,55.95638155937195,0.37,0.247719298245614,28,20.33447265625,0.092418,1.9984421985489982,0.6916537284851074,0.5424242424242425
2,230,3500,0.0001,1,128,1,Transformer,1.2998743057250977,0.43,0.2293333333333334,1,71.55908203125,3.425026,1.2998743057250977,0.017063552513718605,1.0
2,230,3500,0.0001,1,128,1,BERT,5.2289183139801025,0.27,0.28144144144144134,12,101.75634765625,17.341058,0.43574319283167523,0.6897899508476257,0.5181818181818182
2,230,3500,0.0001,1,128,1,GPT,12.288774967193604,0.57,0.38,16,53.14892578125,2.238594,0.7680484354496002,0.6907685101032257,0.5181818181818182
2,230,3500,0.0001,1,128,2,LSTM,12.023432493209839,0.57,0.38,38,19.89306640625,0.067842,0.3164061182423642,0.6913105547428131,0.5181818181818182
2,230,3500,0.0001,1,128,2,GRU,16.972432613372803,0.57,0.38,53,19.63525390625,0.050946,0.3202345776108076,0.6911183297634125,0.5181818181818182
2,230,3500,0.0001,1,128,2,xLSTM,50.786269426345825,0.37,0.247719298245614,25,20.26806640625,0.092418,2.031450777053833,0.691144585609436,0.5424242424242425
2,230,3500,0.0001,1,128,2,Transformer,1.2991085052490234,0.43,0.2293333333333334,1,71.49267578125,3.425026,1.2991085052490234,0.06389960274100304,1.0
2,230,3500,0.0001,1,128,2,BERT,4.796114444732666,0.21,0.23749999999999993,11,101.68994140625,17.341058,0.436010404066606,0.6894043385982513,0.5181818181818182
2,230,3500,0.0001,1,128,2,GPT,14.593719244003296,0.57,0.38,19,53.08251953125,2.238594,0.7680904865264893,0.6904135048389435,0.5181818181818182
2,230,3500,0.0001,1,128,3,LSTM,11.47688913345337,0.57,0.38,36,19.95947265625,0.067842,0.31880247592926025,0.6910341084003448,0.5181818181818182
2,230,3500,0.0001,1,128,3,GRU,59.69460463523865,0.34,0.20570281124498002,183,19.63525390625,0.050946,0.3262000253291729,0.6848098635673523,0.5393939393939394
2,230,3500,0.0001,1,128,3,xLSTM,105.51734685897827,0.53,0.35934640522875816,52,20.26806640625,0.092418,2.0291797472880435,0.6883005499839783,0.5060606060606061
2,230,3500,0.0001,1,128,3,Transformer,1.2986998558044434,0.5,0.09724822695035473,1,71.49267578125,3.425026,1.2986998558044434,0.005279228324070573,1.0
2,230,3500,0.0001,1,128,3,BERT,7.401666164398193,0.13,0.15954545454545455,17,101.68994140625,17.341058,0.4353921273175408,0.690911203622818,0.5
2,230,3500,0.0001,1,128,3,GPT,31.46533751487732,0.57,0.38,41,53.08251953125,2.238594,0.7674472564604224,0.7071260809898376,0.5181818181818182
2,230,3500,0.0001,1,128,4,LSTM,11.959328889846802,0.57,0.38,38,19.95947265625,0.067842,0.31471918131175797,0.6912093162536621,0.5181818181818182
2,230,3500,0.0001,1,128,4,GRU,15.312167406082153,0.57,0.38,47,19.70166015625,0.050946,0.3257907958740884,0.6911636888980865,0.5181818181818182
2,230,3500,0.0001,1,128,4,xLSTM,56.949586391448975,0.39,0.26219178082191785,28,20.33447265625,0.092418,2.033913799694606,0.6906235218048096,0.5454545454545454
2,230,3500,0.0001,1,128,4,Transformer,1.2993080615997314,0.48,0.2048888888888889,1,71.55908203125,3.425026,1.2993080615997314,0.09412815421819687,1.0
2,230,3500,0.0001,1,128,4,BERT,8.27063798904419,0.26,0.2733333333333333,19,101.75634765625,17.341058,0.43529673626548365,0.6899816691875458,0.5181818181818182
2,230,3500,0.0001,1,128,4,GPT,12.536601781845093,0.57,0.38,16,53.01611328125,2.238594,0.7835376113653183,0.691013365983963,0.5181818181818182
2,230,3500,0.001,2,128,0,LSTM,22.160083055496216,0.37,0.25555555555555554,35,21.90869140625,0.199938,0.6331452301570347,0.6838077902793884,0.5242424242424243
2,230,3500,0.001,2,128,0,GRU,31.28645372390747,0.33,0.19011494252873573,48,21.14697265625,0.150018,0.6518011192480723,0.6878210604190826,0.5363636363636364
2,230,3500,0.001,2,128,0,xLSTM,156.72861862182617,0.31,0.17071161048689143,59,22.04541015625,0.208018,2.6564172647767146,0.11449252441525459,0.9818181818181818
2,230,3500,0.001,2,128,0,Transformer,14.99303126335144,0.32,0.12910394265232972,6,124.74267578125,6.845442,2.4988385438919067,0.0003222821687813848,1.0
2,230,3500,0.001,2,128,0,BERT,17.294148683547974,0.43,0.2293333333333334,21,119.69580078125,18.525442,0.8235308896927607,0.698213517665863,0.4818181818181818
2,230,3500,0.001,2,128,0,GPT,36.25275897979736,0.57,0.38,24,87.38525390625,4.474626,1.5105316241582234,0.691340982913971,0.5181818181818182
2,230,3500,0.001,2,128,1,LSTM,17.09332036972046,0.43,0.34190476190476193,27,21.90869140625,0.199938,0.6330859396192763,0.6857574284076691,0.5303030303030303
2,230,3500,0.001,2,128,1,GRU,50.08443784713745,0.32,0.19411764705882362,77,21.14697265625,0.150018,0.6504472447680189,0.06876335479319096,0.990909090909091
2,230,3500,0.001,2,128,1,xLSTM,194.44871735572815,0.31,0.14028985507246372,73,22.04541015625,0.208018,2.6636810596675087,0.13965385407209396,0.9545454545454546
2,230,3500,0.001,2,128,1,Transformer,5.000706434249878,0.43,0.2293333333333334,2,124.80908203125,6.845442,2.500353217124939,0.002437357557937503,1.0
2,230,3500,0.001,2,128,1,BERT,19.759012699127197,0.43,0.2293333333333334,24,119.76220703125,18.525442,0.8232921957969666,0.6955277323722839,0.4818181818181818
2,230,3500,0.001,2,128,1,GPT,36.251646757125854,0.57,0.38,24,87.45166015625,4.474626,1.5104852815469105,0.6922981441020966,0.5181818181818182
2,230,3500,0.001,2,128,2,LSTM,37.88932919502258,0.32,0.14028985507246372,60,21.97509765625,0.199938,0.6314888199170431,0.6498674750328064,0.6
2,230,3500,0.001,2,128,2,GRU,33.03559422492981,0.56,0.3814814814814814,50,21.14697265625,0.150018,0.6607118844985962,0.6822407245635986,0.5454545454545454
2,230,3500,0.001,2,128,2,xLSTM,154.614324092865,0.31,0.17848484848484836,58,22.04541015625,0.208018,2.6657642084976723,0.13432127982378006,0.9484848484848485
2,230,3500,0.001,2,128,2,Transformer,22.184454202651978,0.32,0.12910394265232972,9,124.80908203125,6.845442,2.4649393558502197,0.0874561183154583,1.0
2,230,3500,0.001,2,128,2,BERT,10.719584941864014,0.57,0.38,13,119.76220703125,18.525442,0.8245834570664626,0.6905513405799866,0.5181818181818182
2,230,3500,0.001,2,128,2,GPT,39.267685890197754,0.57,0.38,26,87.45166015625,4.474626,1.510295611161452,0.6951801478862762,0.5181818181818182
2,230,3500,0.001,2,128,3,LSTM,65.13652229309082,0.33,0.15115942028985507,103,21.90869140625,0.199938,0.6323934203212701,0.10912109538912773,0.9606060606060606
2,230,3500,0.001,2,128,3,GRU,35.250548362731934,0.4,0.31137254901960787,54,21.14697265625,0.150018,0.6527879326431839,0.6879100203514099,0.5151515151515151
2,230,3500,0.001,2,128,3,xLSTM,156.39124131202698,0.34,0.19019607843137265,59,22.04541015625,0.208018,2.650699005288593,0.1068434827029705,0.9636363636363636
2,230,3500,0.001,2,128,3,Transformer,29.55830144882202,0.43,0.2293333333333334,12,124.80908203125,6.845442,2.463191787401835,0.02580425702035427,1.0
2,230,3500,0.001,2,128,3,BERT,14.006332159042358,0.57,0.38,17,119.76220703125,18.525442,0.823901891708374,0.69078129529953,0.5181818181818182
2,230,3500,0.001,2,128,3,GPT,46.81367588043213,0.57,0.38,31,87.45166015625,4.474626,1.510118576788133,0.6917708814144135,0.5181818181818182
2,230,3500,0.001,2,128,4,LSTM,17.129486322402954,0.58,0.38090909090909086,27,21.97509765625,0.199938,0.6344254193482576,0.6887219846248627,0.5333333333333333
2,230,3500,0.001,2,128,4,GRU,22.203198671340942,0.32,0.10247422680412377,34,21.21337890625,0.150018,0.6530352550394395,0.6761760115623474,0.5727272727272728
2,230,3500,0.001,2,128,4,xLSTM,182.70883131027222,0.35,0.1518518518518519,69,22.04541015625,0.208018,2.647954076960467,0.1647367626428604,0.9393939393939394
2,230,3500,0.001,2,128,4,Transformer,14.81800651550293,0.57,0.38,6,124.80908203125,6.845442,2.4696677525838218,0.09918253496289253,1.0
2,230,3500,0.001,2,128,4,BERT,12.36222505569458,0.57,0.38,15,119.76220703125,18.525442,0.8241483370463053,0.691698282957077,0.5181818181818182
2,230,3500,0.001,2,128,4,GPT,31.735617876052856,0.57,0.38,21,87.45166015625,4.474626,1.51121989885966,0.6922935545444489,0.5181818181818182
2,230,3500,0.0001,2,128,0,LSTM,21.444863080978394,0.57,0.38,34,21.97509765625,0.199938,0.6307312670875999,0.6910964548587799,0.5181818181818182
2,230,3500,0.0001,2,128,0,GRU,17.572264909744263,0.57,0.38,27,21.21337890625,0.150018,0.6508246262868246,0.6908161044120789,0.5181818181818182
2,230,3500,0.0001,2,128,0,xLSTM,474.77478766441345,0.33,0.19803921568627458,180,22.04541015625,0.208018,2.6376377092467416,0.10757525637745857,0.9606060606060606
2,230,3500,0.0001,2,128,0,Transformer,5.00114369392395,0.46,0.21948717948717944,2,124.80908203125,6.845442,2.500571846961975,0.0015433387598022819,1.0
2,230,3500,0.0001,2,128,0,BERT,22.226218700408936,0.57,0.38,27,119.76220703125,18.525442,0.823193285200331,0.6934767961502075,0.5181818181818182
2,230,3500,0.0001,2,128,0,GPT,25.693270206451416,0.57,0.38,17,87.45166015625,4.474626,1.5113688356736128,0.6913403868675232,0.5181818181818182
2,230,3500,0.0001,2,128,1,LSTM,9.563060522079468,0.57,0.38,15,21.97509765625,0.199938,0.6375373681386312,0.6909267902374268,0.5181818181818182
2,230,3500,0.0001,2,128,1,GRU,74.46754956245422,0.44,0.32074074074074066,115,21.21337890625,0.150018,0.6475439092387324,0.686216801404953,0.5212121212121212
2,230,3500,0.0001,2,128,1,xLSTM,438.39245557785034,0.33,0.19410852713178295,167,22.04541015625,0.208018,2.6251045244182656,0.13737526535987854,0.9606060606060606
2,230,3500,0.0001,2,128,1,Transformer,2.545808792114258,0.57,0.38,1,124.80908203125,6.845442,2.545808792114258,0.08017828688025475,1.0
2,230,3500,0.0001,2,128,1,BERT,12.359257221221924,0.57,0.38,15,119.76220703125,18.525442,0.8239504814147949,0.7022350430488586,0.5181818181818182
2,230,3500,0.0001,2,128,1,GPT,28.70549249649048,0.57,0.38,19,87.45166015625,4.474626,1.5108153945521305,0.690538763999939,0.5181818181818182
2,230,3500,0.0001,2,128,2,LSTM,10.197283744812012,0.57,0.38,16,21.97509765625,0.199938,0.6373302340507507,0.6908194422721863,0.5181818181818182
2,230,3500,0.0001,2,128,2,GRU,22.583916187286377,0.57,0.38,35,21.21337890625,0.150018,0.6452547482081822,0.6907480359077454,0.5242424242424243
2,230,3500,0.0001,2,128,2,xLSTM,475.44689750671387,0.33,0.19803921568627458,181,22.04541015625,0.208018,2.6267784392636124,0.13738539814949036,0.9484848484848485
2,230,3500,0.0001,2,128,2,Transformer,5.001021862030029,0.43,0.2293333333333334,2,124.80908203125,6.845442,2.5005109310150146,0.0020641444716602564,1.0
2,230,3500,0.0001,2,128,2,BERT,19.75859022140503,0.23,0.24923076923076926,24,119.76220703125,18.525442,0.8232745925585429,0.6911342740058899,0.5181818181818182
2,230,3500,0.0001,2,128,2,GPT,37.937909841537476,0.46,0.3583606557377049,25,87.38525390625,4.474626,1.517516393661499,0.6911527812480927,0.5181818181818182
2,230,3500,0.0001,2,128,3,LSTM,59.25707244873047,0.45,0.34444444444444444,94,21.90869140625,0.199938,0.6303943877524518,0.6882127821445465,0.5121212121212121
2,230,3500,0.0001,2,128,3,GRU,34.50483512878418,0.57,0.38,53,21.14697265625,0.150018,0.6510346250713996,0.6899791657924652,0.5242424242424243
2,230,3500,0.0001,2,128,3,xLSTM,391.0270929336548,0.37,0.21720164609053494,149,22.04541015625,0.208018,2.6243429055949985,0.12074142694473267,0.9636363636363636
2,230,3500,0.0001,2,128,3,Transformer,5.000385999679565,0.43,0.2293333333333334,2,124.80908203125,6.845442,2.5001929998397827,0.0030591863906010985,1.0
2,230,3500,0.0001,2,128,3,BERT,12.360513687133789,0.43,0.2293333333333334,15,119.76220703125,18.525442,0.8240342458089193,0.6938259899616241,0.4818181818181818
2,230,3500,0.0001,2,128,3,GPT,49.8117835521698,0.42,0.16333333333333344,33,87.45166015625,4.474626,1.509447986429388,0.6927925944328308,0.5636363636363636
2,230,3500,0.0001,2,128,4,LSTM,59.54610252380371,0.58,0.38090909090909086,94,21.90869140625,0.199938,0.6334691757851458,0.6872508525848389,0.5303030303030303
2,230,3500,0.0001,2,128,4,GRU,45.76724028587341,0.58,0.38090909090909086,70,21.14697265625,0.150018,0.6538177183696202,0.6894776225090027,0.5272727272727272
2,230,3500,0.0001,2,128,4,xLSTM,476.5432252883911,0.33,0.15947565543071163,181,22.04541015625,0.208018,2.63283549883089,0.13195650652050972,0.9606060606060606
2,230,3500,0.0001,2,128,4,Transformer,2.546111583709717,0.43,0.2293333333333334,1,124.80908203125,6.845442,2.546111583709717,0.06383037567138672,1.0
2,230,3500,0.0001,2,128,4,BERT,12.361472845077515,0.02,0.058666666666666645,15,119.76220703125,18.525442,0.8240981896718343,0.6940990686416626,0.4818181818181818
2,230,3500,0.0001,2,128,4,GPT,33.231735706329346,0.57,0.38,22,87.45166015625,4.474626,1.5105334411967883,0.697145015001297,0.5181818181818182
2,230,3500,0.001,3,128,0,LSTM,32.396000385284424,0.43,0.34190476190476193,36,23.99072265625,0.332034,0.899888899591234,0.6869534552097321,0.5181818181818182
2,230,3500,0.001,3,128,0,GRU,22.488240242004395,0.34,0.20570281124498002,24,22.65869140625,0.24909,0.9370100100835165,0.6886112093925476,0.503030303030303
2,230,3500,0.001,3,128,0,xLSTM,158.78119730949402,0.35,0.16696629213483138,52,23.82275390625,0.323618,3.053484563644116,0.11170807480812073,0.9636363636363636
2,230,3500,0.001,3,128,0,Transformer,102.51600074768066,0.57,0.38,28,176.75048828125,10.265858,3.6612857409885953,0.6917816698551178,0.5181818181818182
2,230,3500,0.001,3,128,0,BERT,15.784108400344849,0.43,0.2293333333333334,13,137.83447265625,19.709826,1.2141621846419115,0.6963265836238861,0.4818181818181818
2,230,3500,0.001,3,128,0,GPT,60.654064893722534,0.57,0.38,27,122.32080078125,6.710658,2.2464468479156494,0.6937118768692017,0.5181818181818182
2,230,3500,0.001,3,128,1,LSTM,80.74323797225952,0.33,0.14753623188405796,89,23.92431640625,0.332034,0.9072273929467362,0.09467608109116554,0.9848484848484849
2,230,3500,0.001,3,128,1,GRU,65.84236097335815,0.32,0.19411764705882362,71,22.65869140625,0.24909,0.9273571968078613,0.07336944341659546,0.9818181818181818
2,230,3500,0.001,3,128,1,xLSTM,117.54772353172302,0.27,0.09560137457044682,38,23.82275390625,0.323618,3.0933611455716585,0.10735460743308067,0.9666666666666667
2,230,3500,0.001,3,128,1,Transformer,44.011061668395996,0.43,0.2293333333333334,12,176.75048828125,10.265858,3.667588472366333,0.0009480058797635138,1.0
2,230,3500,0.001,3,128,1,BERT,26.83123540878296,0.43,0.2293333333333334,22,137.76806640625,19.709826,1.2196016094901345,0.6938565969467163,0.4818181818181818
2,230,3500,0.001,3,128,1,GPT,31.558271884918213,0.57,0.38,14,122.25439453125,6.710658,2.254162277494158,0.6910095512866974,0.5181818181818182
2,230,3500,0.001,3,128,2,LSTM,39.87200045585632,0.36,0.14424908424908411,44,23.92431640625,0.332034,0.9061818285421892,0.6703011393547058,0.593939393939394
2,230,3500,0.001,3,128,2,GRU,23.195680141448975,0.43,0.34190476190476193,25,22.65869140625,0.24909,0.927827205657959,0.686362236738205,0.5
2,230,3500,0.001,3,128,2,xLSTM,117.65188813209534,0.35,0.1863565891472868,38,23.82275390625,0.323618,3.096102319265667,0.11540218442678452,0.9636363636363636
2,230,3500,0.001,3,128,2,Transformer,87.88675618171692,0.57,0.38,24,176.75048828125,10.265858,3.661948174238205,0.6999964714050293,0.5181818181818182
2,230,3500,0.001,3,128,2,BERT,20.62197232246399,0.57,0.38,17,137.83447265625,19.709826,1.213057195439058,0.7078790962696075,0.5181818181818182
2,230,3500,0.001,3,128,2,GPT,56.30551338195801,0.57,0.38,25,122.32080078125,6.710658,2.2522205352783202,0.6911749541759491,0.5181818181818182
2,230,3500,0.001,3,128,3,LSTM,29.900054454803467,0.44,0.33132275132275135,33,23.99072265625,0.332034,0.9060622562061657,0.6891822814941406,0.5212121212121212
2,230,3500,0.001,3,128,3,GRU,66.78019332885742,0.32,0.1709090909090909,72,22.72509765625,0.24909,0.9275026851230197,0.06593576446175575,0.990909090909091
2,230,3500,0.001,3,128,3,xLSTM,129.93521189689636,0.35,0.14424908424908411,42,23.82275390625,0.323618,3.0936955213546753,0.10165444016456604,0.9757575757575757
2,230,3500,0.001,3,128,3,Transformer,44.002299547195435,0.57,0.38,12,176.75048828125,10.265858,3.6668582955996194,0.703294187784195,0.5181818181818182
2,230,3500,0.001,3,128,3,BERT,18.201578855514526,0.57,0.38,15,137.83447265625,19.709826,1.213438590367635,0.6910151243209839,0.5181818181818182
2,230,3500,0.001,3,128,3,GPT,60.789360761642456,0.57,0.38,27,122.32080078125,6.710658,2.2514578059867576,0.6924509406089783,0.5181818181818182
2,230,3500,0.001,3,128,4,LSTM,10.747273683547974,0.57,0.38,12,23.99072265625,0.332034,0.8956061402956644,0.690645158290863,0.5181818181818182
2,230,3500,0.001,3,128,4,GRU,67.39399862289429,0.34,0.13268817204301075,73,22.72509765625,0.24909,0.923205460587593,0.07448802515864372,0.990909090909091
2,230,3500,0.001,3,128,4,xLSTM,137.87439894676208,0.32,0.19011494252873573,45,23.82275390625,0.323618,3.0638755321502686,0.08157633244991302,0.9666666666666667
2,230,3500,0.001,3,128,4,Transformer,135.50461840629578,0.57,0.38,37,176.75048828125,10.265858,3.66228698395394,0.6912170648574829,0.5181818181818182
2,230,3500,0.001,3,128,4,BERT,21.870792627334595,0.43,0.2293333333333334,18,137.83447265625,19.709826,1.215044034851922,0.696799635887146,0.4818181818181818
2,230,3500,0.001,3,128,4,GPT,29.352960109710693,0.43,0.2293333333333334,13,122.32080078125,6.710658,2.2579200084392843,0.6962862312793732,0.4818181818181818
2,230,3500,0.0001,3,128,0,LSTM,9.925169229507446,0.57,0.38,11,23.99072265625,0.332034,0.9022881117734042,0.6907562613487244,0.5181818181818182
2,230,3500,0.0001,3,128,0,GRU,11.170283794403076,0.57,0.38,12,22.72509765625,0.24909,0.930856982866923,0.690591961145401,0.5181818181818182
2,230,3500,0.0001,3,128,0,xLSTM,272.1761283874512,0.32,0.19411764705882362,88,23.82275390625,0.323618,3.0929105498574,0.10715209692716599,0.9727272727272728
2,230,3500,0.0001,3,128,0,Transformer,7.447567939758301,0.43,0.2293333333333334,2,176.75048828125,10.265858,3.7237839698791504,0.0014947279705666006,1.0
2,230,3500,0.0001,3,128,0,BERT,23.048662185668945,0.57,0.38,19,137.83447265625,19.709826,1.2130874834562604,0.6946678757667542,0.5181818181818182
2,230,3500,0.0001,3,128,0,GPT,58.54537010192871,0.19,0.04498969072164949,26,122.32080078125,6.710658,2.251745003920335,0.6935102343559265,0.47878787878787876
2,230,3500,0.0001,3,128,1,LSTM,23.375403881072998,0.57,0.38,26,23.99072265625,0.332034,0.8990539954258845,0.6908134520053864,0.5181818181818182
2,230,3500,0.0001,3,128,1,GRU,56.542656660079956,0.55,0.37449275362318835,61,22.72509765625,0.24909,0.9269287977062288,0.6888547837734222,0.5303030303030303
2,230,3500,0.0001,3,128,1,xLSTM,238.13706302642822,0.34,0.18248062015503874,78,23.82275390625,0.323618,3.0530392695695925,0.09880959987640381,0.9696969696969697
2,230,3500,0.0001,3,128,1,Transformer,11.102539300918579,0.43,0.2293333333333334,3,176.75048828125,10.265858,3.7008464336395264,0.001299631199799478,1.0
2,230,3500,0.0001,3,128,1,BERT,23.043012380599976,0.23,0.18626160337552744,19,137.83447265625,19.709826,1.2127901252947355,0.7003268301486969,0.4818181818181818
2,230,3500,0.0001,3,128,1,GPT,78.75490307807922,0.49,0.378954248366013,35,122.32080078125,6.710658,2.2501400879451205,0.6902962327003479,0.5181818181818182
2,230,3500,0.0001,3,128,2,LSTM,19.759241819381714,0.57,0.38,22,23.99072265625,0.332034,0.8981473554264415,0.6908002197742462,0.5181818181818182
2,230,3500,0.0001,3,128,2,GRU,58.528255462646484,0.55,0.37449275362318835,63,22.65869140625,0.24909,0.9290199279785156,0.6888965964317322,0.5333333333333333
2,230,3500,0.0001,3,128,2,xLSTM,334.4485557079315,0.33,0.19411764705882362,109,23.82275390625,0.323618,3.068335373467262,0.0954183004796505,0.9636363636363636
2,230,3500,0.0001,3,128,2,Transformer,7.446141719818115,0.43,0.2293333333333334,2,176.75048828125,10.265858,3.7230708599090576,0.03476440720260143,1.0
2,230,3500,0.0001,3,128,2,BERT,14.571807622909546,0.11,0.13703703703703696,12,137.83447265625,19.709826,1.214317301909129,0.6919130980968475,0.5
2,230,3500,0.0001,3,128,2,GPT,49.53939414024353,0.33,0.31950248756218913,22,122.32080078125,6.710658,2.2517906427383423,0.691411018371582,0.5242424242424243
2,230,3500,0.0001,3,128,3,LSTM,13.465314865112305,0.57,0.38,15,23.99072265625,0.332034,0.8976876576741536,0.6907353699207306,0.5181818181818182
2,230,3500,0.0001,3,128,3,GRU,71.61309051513672,0.58,0.38090909090909086,77,22.65869140625,0.24909,0.9300401365602171,0.6871930658817291,0.5151515151515151
